0.23646,0.97164,0,-0.97164,0.23646,0,0,0,1,0.00038954,0.00038954,0
0.19772,0.98026,0,-0.98026,0.19772,0,0,0,1,0.00032618,0.00032618,0
0.15839,0.98738,0,-0.98738,0.15839,0,0,0,1,0.00026196,0.00026196,0
0.11919,0.99287,0,-0.99287,0.11919,0,0,0,1,0.00019754,0.00019754,0
0.079451,0.99684,0,-0.99684,0.079451,0,0,0,1,0.00013268,0.00013268,0
0.0397,0.99921,0,-0.99921,0.0397,0,0,0,1,6.7512e-05,6.7512e-05,0
0.00017048,1,0,-1,0.00017048,0,0,0,1,2.5993e-06,2.5993e-06,0
-0.039971,0.9992,0,-0.9992,-0.039971,0,0,0,1,-6.2761e-05,-6.2761e-05,0
-0.080279,0.99677,0,-0.99677,-0.080279,0,0,0,1,-0.00012863,-0.00012863,0
-0.12055,0.99271,0,-0.99271,-0.12055,0,0,0,1,-0.00019454,-0.00019454,0
-0.16042,0.98705,0,-0.98705,-0.16042,0,0,0,1,-0.00025998,-0.00025998,0
-0.19971,0.97985,0,-0.97985,-0.19971,0,0,0,1,-0.00032455,-0.00032455,0
-0.23857,0.97113,0,-0.97113,-0.23857,0,0,0,1,-0.00038828,-0.00038828,0
-0.27655,0.961,0,-0.961,-0.27655,0,0,0,1,-0.00045082,-0.00045082,0
-0.31368,0.94953,0,-0.94953,-0.31368,0,0,0,1,-0.0005119,-0.0005119,0
-0.3495,0.93694,0,-0.93694,-0.3495,0,0,0,1,-0.00057111,-0.00057111,0
-0.38429,0.92321,0,-0.92321,-0.38429,0,0,0,1,-0.00062843,-0.00062843,0
-0.42084,0.90714,0,-0.90714,-0.42084,0,0,0,1,-0.00068688,-0.00068688,0
-0.45736,0.88928,0,-0.88928,-0.45736,0,0,0,1,-0.00074635,-0.00074635,0
-0.49358,0.8697,0,-0.8697,-0.49358,0,0,0,1,-0.00080545,-0.00080545,0
-0.52893,0.84867,0,-0.84867,-0.52893,0,0,0,1,-0.00086343,-0.00086343,0
-0.56337,0.8262,0,-0.8262,-0.56337,0,0,0,1,-0.00091993,-0.00091993,0
-0.59687,0.80233,0,-0.80233,-0.59687,0,0,0,1,-0.00097489,-0.00097489,0
-0.62953,0.77698,0,-0.77698,-0.62953,0,0,0,1,-0.0010283,-0.0010283,0
-0.66207,0.74944,0,-0.74944,-0.66207,0,0,0,1,-0.0010811,-0.0010811,0
-0.67419,0.73856,0,-0.73856,-0.67419,0,0,0,1,-0.0011128,-0.0011128,0
-0.69629,0.71777,0,-0.71777,-0.69629,0,0,0,1,-0.0011427,-0.0011427,0
-0.72159,0.69232,0,-0.69232,-0.72159,0,0,0,1,-0.0011817,-0.0011817,0
-0.74708,0.66473,0,-0.66473,-0.74708,0,0,0,1,-0.0012227,-0.0012227,0
-0.77223,0.63535,0,-0.63535,-0.77223,0,0,0,1,-0.0012635,-0.0012635,0
-0.79662,0.60448,0,-0.60448,-0.79662,0,0,0,1,-0.0013033,-0.0013033,0
-0.81978,0.57267,0,-0.57267,-0.81978,0,0,0,1,-0.0013413,-0.0013413,0
-0.8413,0.54057,0,-0.54057,-0.8413,0,0,0,1,-0.0013768,-0.0013768,0
-0.86142,0.5079,0,-0.5079,-0.86142,0,0,0,1,-0.0014099,-0.0014099,0
-0.8801,0.47478,0,-0.47478,-0.8801,0,0,0,1,-0.0014407,-0.0014407,0
-0.89767,0.44067,0,-0.44067,-0.89767,0,0,0,1,-0.0014694,-0.0014694,0
-0.91378,0.40622,0,-0.40622,-0.91378,0,0,0,1,-0.0014959,-0.0014959,0
-0.9286,0.37109,0,-0.37109,-0.9286,0,0,0,1,-0.0015202,-0.0015202,0
-0.94201,0.33559,0,-0.33559,-0.94201,0,0,0,1,-0.0015422,-0.0015422,0
-0.95411,0.29947,0,-0.29947,-0.95411,0,0,0,1,-0.0015621,-0.0015621,0
-0.9649,0.26261,0,-0.26261,-0.9649,0,0,0,1,-0.0015798,-0.0015798,0
-0.97441,0.22479,0,-0.22479,-0.97441,0,0,0,1,-0.0015953,-0.0015953,0
-0.98252,0.18617,0,-0.18617,-0.98252,0,0,0,1,-0.0016086,-0.0016086,0
-0.98916,0.14685,0,-0.14685,-0.98916,0,0,0,1,-0.0016196,-0.0016196,0
-0.99422,0.10737,0,-0.10737,-0.99422,0,0,0,1,-0.001628,-0.001628,0
-0.99773,0.067273,0,-0.067273,-0.99773,0,0,0,1,-0.0016338,-0.0016338,0
-0.99963,0.027138,0,-0.027138,-0.99963,0,0,0,1,-0.001637,-0.001637,0
0.74626,-0.66566,0,0.66566,0.74626,0,0,0,1,-0.0015745,-0.0015745,0
-0.56512,-0.82501,0,0.82501,-0.56512,0,0,0,1,0.00067896,0.00067896,0
-0.90363,-0.42832,0,0.42832,-0.90363,0,0,0,1,-0.0012588,-0.0012588,0
-0.96516,-0.26165,0,0.26165,-0.96516,0,0,0,1,-0.0015707,-0.0015707,0
-0.97521,-0.2213,0,0.2213,-0.97521,0,0,0,1,-0.0015947,-0.0015947,0
-0.97278,-0.23174,0,0.23174,-0.97278,0,0,0,1,-0.0015908,-0.0015908,0
-0.96521,-0.26149,0,0.26149,-0.96521,0,0,0,1,-0.0015799,-0.0015799,0
-0.95455,-0.29805,0,0.29805,-0.95455,0,0,0,1,-0.0015636,-0.0015636,0
-0.94148,-0.33708,0,0.33708,-0.94148,0,0,0,1,-0.001543,-0.001543,0
-0.92636,-0.37663,0,0.37663,-0.92636,0,0,0,1,-0.0015187,-0.0015187,0
-0.90951,-0.41568,0,0.41568,-0.90951,0,0,0,1,-0.0014913,-0.0014913,0
-0.90264,-0.4304,0,0.4304,-0.90264,0,0,0,1,-0.0014725,-0.0014725,0
-0.89994,-0.43602,0,0.43602,-0.89994,0,0,0,1,-0.0014654,-0.0014654,0
-0.88786,-0.46011,0,0.46011,-0.88786,0,0,0,1,-0.0014513,-0.0014513,0
-0.87141,-0.49055,0,0.49055,-0.87141,0,0,0,1,-0.0014266,-0.0014266,0
-0.85239,-0.52291,0,0.52291,-0.85239,0,0,0,1,-0.0013965,-0.0013965,0
-0.83154,-0.55547,0,0.55547,-0.83154,0,0,0,1,-0.0013628,-0.0013628,0
-0.80933,-0.58736,0,0.58736,-0.80933,0,0,0,1,-0.0013265,-0.0013265,0
-0.786,-0.61823,0,0.61823,-0.786,0,0,0,1,-0.0012883,-0.0012883,0
-0.76216,-0.64739,0,0.64739,-0.76216,0,0,0,1,-0.0012489,-0.0012489,0
-0.73733,-0.67553,0,0.67553,-0.73733,0,0,0,1,-0.0012082,-0.0012082,0
-0.71134,-0.70284,0,0.70284,-0.71134,0,0,0,1,-0.0011658,-0.0011658,0
-0.68465,-0.72888,0,0.72888,-0.68465,0,0,0,1,-0.0011219,-0.0011219,0
-0.65711,-0.75379,0,0.75379,-0.65711,0,0,0,1,-0.0010767,-0.0010767,0
-0.62872,-0.77763,0,0.77763,-0.62872,0,0,0,1,-0.0010302,-0.0010302,0
-0.59948,-0.80039,0,0.80039,-0.59948,0,0,0,1,-0.00098234,-0.00098234,0
-0.56913,-0.82225,0,0.82225,-0.56913,0,0,0,1,-0.00093283,-0.00093283,0
-0.53767,-0.84316,0,0.84316,-0.53767,0,0,0,1,-0.00088153,-0.00088153,0
-0.50479,-0.86324,0,0.86324,-0.50479,0,0,0,1,-0.00082813,-0.00082813,0
-0.47093,-0.88217,0,0.88217,-0.47093,0,0,0,1,-0.00077286,-0.00077286,0
-0.43625,-0.89982,0,0.89982,-0.43625,0,0,0,1,-0.00071617,-0.00071617,0
-0.40077,-0.91618,0,0.91618,-0.40077,0,0,0,1,-0.00065818,-0.00065818,0
-0.36495,-0.93103,0,0.93103,-0.36495,0,0,0,1,-0.00059939,-0.00059939,0
-0.32881,-0.9444,0,0.9444,-0.32881,0,0,0,1,-0.00054008,-0.00054008,0
-0.29203,-0.95641,0,0.95641,-0.29203,0,0,0,1,-0.00047995,-0.00047995,0
-0.25522,-0.96688,0,0.96688,-0.25522,0,0,0,1,-0.00041944,-0.00041944,0
-0.2196,-0.97559,0,0.97559,-0.2196,0,0,0,1,-0.00036013,-0.00036013,0
-0.18405,-0.98292,0,0.98292,-0.18405,0,0,0,1,-0.00030168,-0.00030168,0
-0.14839,-0.98893,0,0.98893,-0.14839,0,0,0,1,-0.0002432,-0.0002432,0
-0.11046,-0.99388,0,0.99388,-0.11046,0,0,0,1,-0.00018239,-0.00018239,0
-0.071441,-0.99744,0,0.99744,-0.071441,0,0,0,1,-0.00011908,-0.00011908,0
-0.031489,-0.9995,0,0.9995,-0.031489,0,0,0,1,-5.4189e-05,-5.4189e-05,0
0.0086032,-0.99996,0,0.99996,0.0086032,0,0,0,1,1.1424e-05,1.1424e-05,0
0.048467,-0.99882,0,0.99882,0.048467,0,0,0,1,7.6843e-05,7.6843e-05,0
0.08844,-0.99608,0,0.99608,0.08844,0,0,0,1,0.00014224,0.00014224,0
0.12912,-0.99163,0,0.99163,0.12912,0,0,0,1,0.00020831,0.00020831,0
0.17041,-0.98537,0,0.98537,0.17041,0,0,0,1,0.00027544,0.00027544,0
0.21148,-0.97738,0,0.97738,0.21148,0,0,0,1,0.00034268,0.00034268,0
0.24976,-0.96831,0,0.96831,0.24976,0,0,0,1,0.00040691,0.00040691,0
0.28688,-0.95797,0,0.95797,0.28688,0,0,0,1,0.0004682,0.0004682,0
0.32292,-0.94643,0,0.94643,0.32292,0,0,0,1,0.00052764,0.00052764,0
0.35837,-0.93358,0,0.93358,0.35837,0,0,0,1,0.0005858,0.0005858,0
0.39359,-0.91929,0,0.91929,0.39359,0,0,0,1,0.00064332,0.00064332,0
0.42737,-0.90408,0,0.90408,0.42737,0,0,0,1,0.0006992,0.0006992,0
0.46024,-0.88779,0,0.88779,0.46024,0,0,0,1,0.00075325,0.00075325,0
0.49206,-0.87056,0,0.87056,0.49206,0,0,0,1,0.00080562,0.00080562,0
0.52266,-0.85254,0,0.85254,0.52266,0,0,0,1,0.00085609,0.00085609,0
0.55239,-0.83358,0,0.83358,0.55239,0,0,0,1,0.00090491,0.00090491,0
0.58125,-0.81372,0,0.81372,0.58125,0,0,0,1,0.00095226,0.00095226,0
0.60906,-0.79313,0,0.79313,0.60906,0,0,0,1,0.000998,0.000998,0
0.63609,-0.77162,0,0.77162,0.63609,0,0,0,1,0.0010423,0.0010423,0
0.66208,-0.74943,0,0.74943,0.66208,0,0,0,1,0.001085,0.001085,0
0.6878,-0.7259,0,0.7259,0.6878,0,0,0,1,0.0011268,0.0011268,0
0.71304,-0.70112,0,0.70112,0.71304,0,0,0,1,0.0011679,0.0011679,0
0.73752,-0.67533,0,0.67533,0.73752,0,0,0,1,0.0012079,0.0012079,0
0.76119,-0.64853,0,0.64853,0.76119,0,0,0,1,0.0012466,0.0012466,0
0.78401,-0.62075,0,0.62075,0.78401,0,0,0,1,0.0012839,0.0012839,0
0.80586,-0.59211,0,0.59211,0.80586,0,0,0,1,0.0013196,0.0013196,0
0.82668,-0.56268,0,0.56268,0.82668,0,0,0,1,0.0013537,0.0013537,0
0.84642,-0.53251,0,0.53251,0.84642,0,0,0,1,0.001386,0.001386,0
0.8646,-0.50247,0,0.50247,0.8646,0,0,0,1,0.0014161,0.0014161,0
0.88147,-0.47224,0,0.47224,0.88147,0,0,0,1,0.0014438,0.0014438,0
0.89726,-0.4415,0,0.4415,0.89726,0,0,0,1,0.0014697,0.0014697,0
0.91315,-0.40763,0,0.40763,0.91315,0,0,0,1,0.001495,0.001495,0
0.92811,-0.37229,0,0.37229,0.92811,0,0,0,1,0.0015194,0.0015194,0
0.94192,-0.33584,0,0.33584,0.94192,0,0,0,1,0.0015419,0.0015419,0
0.95429,-0.29887,0,0.29887,0.95429,0,0,0,1,0.0015622,0.0015622,0
0.96531,-0.26111,0,0.26111,0.96531,0,0,0,1,0.0015803,0.0015803,0
0.97484,-0.22291,0,0.22291,0.97484,0,0,0,1,0.001596,0.001596,0
0.98303,-0.18344,0,0.18344,0.98303,0,0,0,1,0.0016094,0.0016094,0
0.98971,-0.14307,0,0.14307,0.98971,0,0,0,1,0.0016204,0.0016204,0
0.99476,-0.10222,0,0.10222,0.99476,0,0,0,1,0.0016288,0.0016288,0
0.99795,-0.063984,0,0.063984,0.99795,0,0,0,1,0.0016342,0.0016342,0
0.99965,-0.026471,0,0.026471,0.99965,0,0,0,1,0.0016371,0.0016371,0
0.99994,0.01052,0,-0.01052,0.99994,0,0,0,1,0.0016376,0.0016376,0
0.99889,0.047047,0,-0.047047,0.99889,0,0,0,1,0.0016358,0.0016358,0
0.99654,0.083101,0,-0.083101,0.99654,0,0,0,1,0.001632,0.001632,0
0.99305,0.1177,0,-0.1177,0.99305,0,0,0,1,0.0016261,0.0016261,0
0.98844,0.15164,0,-0.15164,0.98844,0,0,0,1,0.0016185,0.0016185,0
0.98257,0.18592,0,-0.18592,0.98257,0,0,0,1,0.0016089,0.0016089,0
0.97488,0.22274,0,-0.22274,0.97488,0,0,0,1,0.0015968,0.0015968,0
0.96547,0.26051,0,-0.26051,0.96547,0,0,0,1,0.0015816,0.0015816,0
0.95438,0.2986,0,-0.2986,0.95438,0,0,0,1,0.0015637,0.0015637,0
0.94176,0.33628,0,-0.33628,0.94176,0,0,0,1,0.0015432,0.0015432,0
0.9273,0.37432,0,-0.37432,0.9273,0,0,0,1,0.0015198,0.0015198,0
0.91094,0.41254,0,-0.41254,0.91094,0,0,0,1,0.0014934,0.0014934,0
0.90428,0.42693,0,-0.42693,0.90428,0,0,0,1,0.0014751,0.0014751,0
0.90167,0.43243,0,-0.43243,0.90167,0,0,0,1,0.0014682,0.0014682,0
0.90066,0.43453,0,-0.43453,0.90066,0,0,0,1,0.0014657,0.0014657,0
0.8892,0.45753,0,-0.45753,0.8892,0,0,0,1,0.0014532,0.0014532,0
0.87284,0.48801,0,-0.48801,0.87284,0,0,0,1,0.001429,0.001429,0
0.85366,0.52084,0,-0.52084,0.85366,0,0,0,1,0.0013987,0.0013987,0
0.83225,0.5544,0,-0.5544,0.83225,0,0,0,1,0.0013644,0.0013644,0
0.80926,0.58745,0,-0.58745,0.80926,0,0,0,1,0.001327,0.001327,0
0.78531,0.61911,0,-0.61911,0.78531,0,0,0,1,0.0012876,0.0012876,0
0.7604,0.64945,0,-0.64945,0.7604,0,0,0,1,0.0012467,0.0012467,0
0.73444,0.67867,0,-0.67867,0.73444,0,0,0,1,0.0012042,0.0012042,0
0.70724,0.70697,0,-0.70697,0.70724,0,0,0,1,0.0011598,0.0011598,0
0.6789,0.73423,0,-0.73423,0.6789,0,0,0,1,0.0011134,0.0011134,0
0.64967,0.76021,0,-0.76021,0.64967,0,0,0,1,0.0010655,0.0010655,0
0.61951,0.78499,0,-0.78499,0.61951,0,0,0,1,0.0010161,0.0010161,0
0.58824,0.80869,0,-0.80869,0.58824,0,0,0,1,0.00096508,0.00096508,0
0.5564,0.83092,0,-0.83092,0.5564,0,0,0,1,0.00091276,0.00091276,0
0.52282,0.85244,0,-0.85244,0.52282,0,0,0,1,0.00085839,0.00085839,0
0.48807,0.8728,0,-0.8728,0.48807,0,0,0,1,0.00080176,0.00080176,0
0.45217,0.89193,0,-0.89193,0.45217,0,0,0,1,0.00074324,0.00074324,0
0.41627,0.90924,0,-0.90924,0.41627,0,0,0,1,0.00068402,0.00068402,0
0.3802,0.9249,0,-0.9249,0.3802,0,0,0,1,0.00062468,0.00062468,0
0.34352,0.93914,0,-0.93914,0.34352,0,0,0,1,0.00056465,0.00056465,0
0.30653,0.95186,0,-0.95186,0.30653,0,0,0,1,0.00050396,0.00050396,0
0.26985,0.9629,0,-0.9629,0.26985,0,0,0,1,0.00044341,0.00044341,0
0.23399,0.97224,0,-0.97224,0.23399,0,0,0,1,0.00038393,0.00038393,0
0.1983,0.98014,0,-0.98014,0.1983,0,0,0,1,0.00032518,0.00032518,0
0.16015,0.98709,0,-0.98709,0.16015,0,0,0,1,0.00026409,0.00026409,0
0.12117,0.99263,0,-0.99263,0.12117,0,0,0,1,0.00020064,0.00020064,0
0.081525,0.99667,0,-0.99667,0.081525,0,0,0,1,0.00013602,0.00013602,0
0.041578,0.99914,0,-0.99914,0.041578,0,0,0,1,7.0723e-05,7.0723e-05,0
0.0014879,1,0,-1,0.0014879,0,0,0,1,5.1094e-06,5.1094e-06,0
-0.038171,0.99927,0,-0.99927,-0.038171,0,0,0,1,-6.0148e-05,-6.0148e-05,0
-0.078042,0.99695,0,-0.99695,-0.078042,0,0,0,1,-0.00012525,-0.00012525,0
-0.1191,0.99288,0,-0.99288,-0.1191,0,0,0,1,-0.00019168,-0.00019168,0
-0.15951,0.9872,0,-0.9872,-0.15951,0,0,0,1,-0.00025816,-0.00025816,0
-0.19667,0.98047,0,-0.98047,-0.19667,0,0,0,1,-0.00032089,-0.00032089,0
-0.23241,0.97262,0,-0.97262,-0.23241,0,0,0,1,-0.00038014,-0.00038014,0
-0.26742,0.96358,0,-0.96358,-0.26742,0,0,0,1,-0.00043774,-0.00043774,0
-0.30191,0.95334,0,-0.95334,-0.30191,0,0,0,1,-0.00049432,-0.00049432,0
-0.33549,0.94204,0,-0.94204,-0.33549,0,0,0,1,-0.00054965,-0.00054965,0
-0.36891,0.92946,0,-0.92946,-0.36891,0,0,0,1,-0.00060422,-0.00060422,0
-0.40064,0.91624,0,-0.91624,-0.40064,0,0,0,1,-0.00065692,-0.00065692,0
-0.43121,0.90225,0,-0.90225,-0.43121,0,0,0,1,-0.00070739,-0.00070739,0
-0.46126,0.88726,0,-0.88726,-0.46126,0,0,0,1,-0.00075661,-0.00075661,0
-0.49077,0.87129,0,-0.87129,-0.49077,0,0,0,1,-0.00080492,-0.00080492,0
-0.51931,0.85458,0,-0.85458,-0.51931,0,0,0,1,-0.00085189,-0.00085189,0
-0.54713,0.83705,0,-0.83705,-0.54713,0,0,0,1,-0.0008975,-0.0008975,0
-0.57411,0.81878,0,-0.81878,-0.57411,0,0,0,1,-0.0009418,-0.0009418,0
-0.60019,0.79986,0,-0.79986,-0.60019,0,0,0,1,-0.00098465,-0.00098465,0
-0.62535,0.78034,0,-0.78034,-0.62535,0,0,0,1,-0.001026,-0.001026,0
-0.6505,0.75951,0,-0.75951,-0.6505,0,0,0,1,-0.0010667,-0.0010667,0
-0.67535,0.73749,0,-0.73749,-0.67535,0,0,0,1,-0.0011072,-0.0011072,0
-0.69919,0.71494,0,-0.71494,-0.69919,0,0,0,1,-0.0011463,-0.0011463,0
-0.72242,0.69146,0,-0.69146,-0.72242,0,0,0,1,-0.0011842,-0.0011842,0
-0.74491,0.66716,0,-0.66716,-0.74491,0,0,0,1,-0.001221,-0.001221,0
-0.76654,0.6422,0,-0.6422,-0.76654,0,0,0,1,-0.0012564,-0.0012564,0
-0.78737,0.61648,0,-0.61648,-0.78737,0,0,0,1,-0.0012904,-0.0012904,0
-0.80751,0.58985,0,-0.58985,-0.80751,0,0,0,1,-0.0013233,-0.0013233,0
-0.82613,0.56348,0,-0.56348,-0.82613,0,0,0,1,-0.0013541,-0.0013541,0
-0.84373,0.53677,0,-0.53677,-0.84373,0,0,0,1,-0.0013829,-0.0013829,0
-0.86053,0.5094,0,-0.5094,-0.86053,0,0,0,1,-0.0014103,-0.0014103,0
-0.87791,0.47883,0,-0.47883,-0.87791,0,0,0,1,-0.0014379,-0.0014379,0
-0.8946,0.44686,0,-0.44686,-0.8946,0,0,0,1,-0.001465,-0.001465,0
-0.91058,0.41333,0,-0.41333,-0.91058,0,0,0,1,-0.0014909,-0.0014909,0
-0.92546,0.37884,0,-0.37884,-0.92546,0,0,0,1,-0.0015152,-0.0015152,0
-0.93917,0.34344,0,-0.34344,-0.93917,0,0,0,1,-0.0015376,-0.0015376,0
-0.95155,0.3075,0,-0.3075,-0.95155,0,0,0,1,-0.0015579,-0.0015579,0
-0.96303,0.26941,0,-0.26941,-0.96303,0,0,0,1,-0.0015765,-0.0015765,0
-0.97314,0.23021,0,-0.23021,-0.97314,0,0,0,1,-0.0015931,-0.0015931,0
-0.98169,0.19049,0,-0.19049,-0.98169,0,0,0,1,-0.0016072,-0.0016072,0
-0.98824,0.15289,0,-0.15289,-0.98824,0,0,0,1,-0.0016182,-0.0016182,0
-0.99325,0.11599,0,-0.11599,-0.99325,0,0,0,1,-0.0016265,-0.0016265,0
-0.99684,0.079416,0,-0.079416,-0.99684,0,0,0,1,-0.0016324,-0.0016324,0
-0.99908,0.042796,0,-0.042796,-0.99908,0,0,0,1,-0.0016361,-0.0016361,0
-0.99998,0.0063825,0,-0.0063825,-0.99998,0,0,0,1,-0.0016376,-0.0016376,0
0.75687,-0.65356,0,0.65356,0.75687,0,0,0,1,-0.0016639,-0.0016639,0
-0.55596,-0.83121,0,0.83121,-0.55596,0,0,0,1,0.00069204,0.00069204,0
-0.90051,-0.43484,0,0.43484,-0.90051,0,0,0,1,-0.0012483,-0.0012483,0
-0.96425,-0.26501,0,0.26501,-0.96425,0,0,0,1,-0.0015684,-0.0015684,0
-0.97581,-0.21863,0,0.21863,-0.97581,0,0,0,1,-0.0015958,-0.0015958,0
-0.97503,-0.22209,0,0.22209,-0.97503,0,0,0,1,-0.0015942,-0.0015942,0
-0.96968,-0.24439,0,0.24439,-0.96968,0,0,0,1,-0.0015863,-0.0015863,0
-0.96179,-0.2738,0,0.2738,-0.96179,0,0,0,1,-0.0015741,-0.0015741,0
-0.95217,-0.30558,0,0.30558,-0.95217,0,0,0,1,-0.0015587,-0.0015587,0
-0.94086,-0.3388,0,0.3388,-0.94086,0,0,0,1,-0.0015406,-0.0015406,0
-0.92812,-0.37227,0,0.37227,-0.92812,0,0,0,1,-0.0015199,-0.0015199,0
-0.91413,-0.40541,0,0.40541,-0.91413,0,0,0,1,-0.001497,-0.001497,0
-0.89867,-0.43862,0,0.43862,-0.89867,0,0,0,1,-0.0014719,-0.0014719,0
-0.882,-0.47125,0,0.47125,-0.882,0,0,0,1,-0.0014446,-0.0014446,0
-0.86426,-0.50304,0,0.50304,-0.86426,0,0,0,1,-0.0014155,-0.0014155,0
-0.84542,-0.5341,0,0.5341,-0.84542,0,0,0,1,-0.0013846,-0.0013846,0
-0.82549,-0.56441,0,0.56441,-0.82549,0,0,0,1,-0.001352,-0.001352,0
-0.80505,-0.59321,0,0.59321,-0.80505,0,0,0,1,-0.0013181,-0.0013181,0
-0.78354,-0.62135,0,0.62135,-0.78354,0,0,0,1,-0.0012829,-0.0012829,0
-0.76062,-0.64919,0,0.64919,-0.76062,0,0,0,1,-0.0012457,-0.0012457,0
-0.73437,-0.67875,0,0.67875,-0.73437,0,0,0,1,-0.0012042,-0.0012042,0
-0.70585,-0.70836,0,0.70836,-0.70585,0,0,0,1,-0.0011583,-0.0011583,0
-0.67553,-0.73733,0,0.73733,-0.67553,0,0,0,1,-0.0011092,-0.0011092,0
-0.64358,-0.76538,0,0.76538,-0.64358,0,0,0,1,-0.0010572,-0.0010572,0
-0.63107,-0.77573,0,0.77573,-0.63107,0,0,0,1,-0.0010236,-0.0010236,0
-0.6262,-0.77966,0,0.77966,-0.6262,0,0,0,1,-0.0010108,-0.0010108,0
-0.62435,-0.78114,0,0.78114,-0.62435,0,0,0,1,-0.001006,-0.001006,0
-0.62365,-0.78171,0,0.78171,-0.62365,0,0,0,1,-0.0010042,-0.0010042,0
-0.62338,-0.78192,0,0.78192,-0.62338,0,0,0,1,-0.0010035,-0.0010035,0
-0.6032,-0.79759,0,0.79759,-0.6032,0,0,0,1,-0.00098264,-0.00098264,0
-0.57511,-0.81808,0,0.81808,-0.57511,0,0,0,1,-0.00094125,-0.00094125,0
-0.54334,-0.83952,0,0.83952,-0.54334,0,0,0,1,-0.0008911,-0.0008911,0
-0.5096,-0.86041,0,0.86041,-0.5096,0,0,0,1,-0.00083663,-0.00083663,0
-0.47597,-0.87946,0,0.87946,-0.47597,0,0,0,1,-0.00078103,-0.00078103,0
-0.44198,-0.89702,0,0.89702,-0.44198,0,0,0,1,-0.00072518,-0.00072518,0
-0.40793,-0.91301,0,0.91301,-0.40793,0,0,0,1,-0.00066906,-0.00066906,0
-0.37341,-0.92767,0,0.92767,-0.37341,0,0,0,1,-0.00061247,-0.00061247,0
-0.33863,-0.94092,0,0.94092,-0.33863,0,0,0,1,-0.00055537,-0.00055537,0
-0.30361,-0.9528,0,0.9528,-0.30361,0,0,0,1,-0.00049789,-0.00049789,0
-0.26825,-0.96335,0,0.96335,-0.26825,0,0,0,1,-0.00043993,-0.00043993,0
-0.23268,-0.97255,0,0.97255,-0.23268,0,0,0,1,-0.00038159,-0.00038159,0
-0.19697,-0.98041,0,0.98041,-0.19697,0,0,0,1,-0.000323,-0.000323,0
-0.15999,-0.98712,0,0.98712,-0.15999,0,0,0,1,-0.00026308,-0.00026308,0
-0.12301,-0.99241,0,0.99241,-0.12301,0,0,0,1,-0.00020239,-0.00020239,0
-0.085332,-0.99635,0,0.99635,-0.085332,0,0,0,1,-0.00014101,-0.00014101,0
-0.047698,-0.99886,0,0.99886,-0.047698,0,0,0,1,-7.9287e-05,-7.9287e-05,0
-0.010057,-0.99995,0,0.99995,-0.010057,0,0,0,1,-1.7605e-05,-1.7605e-05,0
0.027697,-0.99962,0,0.99962,0.027697,0,0,0,1,4.4164e-05,4.4164e-05,0
0.064847,-0.9979,0,0.9979,0.064847,0,0,0,1,0.00010535,0.00010535,0
0.10205,-0.99478,0,0.99478,0.10205,0,0,0,1,0.0001662,0.0001662,0
0.13775,-0.99047,0,0.99047,0.13775,0,0,0,1,0.00022551,0.00022551,0
0.17275,-0.98497,0,0.98497,0.17275,0,0,0,1,0.00028315,0.00028315,0
0.21108,-0.97747,0,0.97747,0.21108,0,0,0,1,0.00034372,0.00034372,0
0.24996,-0.96826,0,0.96826,0.24996,0,0,0,1,0.00040686,0.00040686,0
0.28925,-0.95725,0,0.95725,0.28925,0,0,0,1,0.00047074,0.00047074,0
0.32834,-0.94456,0,0.94456,0.32834,0,0,0,1,0.00053461,0.00053461,0
0.36688,-0.93027,0,0.93027,0.36688,0,0,0,1,0.00059779,0.00059779,0
0.40527,-0.9142,0,0.9142,0.40527,0,0,0,1,0.00066046,0.00066046,0
0.44308,-0.89648,0,0.89648,0.44308,0,0,0,1,0.00072233,0.00072233,0
0.45732,-0.8893,0,0.8893,0.45732,0,0,0,1,0.0007598,0.0007598,0
0.46276,-0.88648,0,0.88648,0.46276,0,0,0,1,0.00077421,0.00077421,0
0.48582,-0.87406,0,0.87406,0.48582,0,0,0,1,0.00080087,0.00080087,0
0.5151,-0.85713,0,0.85713,0.5151,0,0,0,1,0.0008446,0.0008446,0
0.54616,-0.83768,0,0.83768,0.54616,0,0,0,1,0.00089399,0.00089399,0
0.57727,-0.81655,0,0.81655,0.57727,0,0,0,1,0.00094447,0.00094447,0
0.60786,-0.79404,0,0.79404,0.60786,0,0,0,1,0.00099441,0.00099441,0
0.63777,-0.77023,0,0.77023,0.63777,0,0,0,1,0.0010433,0.0010433,0
0.66601,-0.74594,0,0.74594,0.66601,0,0,0,1,0.00109,0.00109,0
0.69298,-0.72095,0,0.72095,0.69298,0,0,0,1,0.0011344,0.0011344,0
0.71896,-0.69505,0,0.69505,0.71896,0,0,0,1,0.001177,0.001177,0
0.7438,-0.6684,0,0.6684,0.7438,0,0,0,1,0.0012178,0.0012178,0
0.76774,-0.64076,0,0.64076,0.76774,0,0,0,1,0.001257,0.001257,0
0.79054,-0.61242,0,0.61242,0.79054,0,0,0,1,0.0012944,0.0012944,0
0.81211,-0.58351,0,0.58351,0.81211,0,0,0,1,0.0013298,0.0013298,0
0.83269,-0.55374,0,0.55374,0.83269,0,0,0,1,0.0013635,0.0013635,0
0.85208,-0.52342,0,0.52342,0.85208,0,0,0,1,0.0013953,0.0013953,0
0.87068,-0.49185,0,0.49185,0.87068,0,0,0,1,0.0014256,0.0014256,0
