Evobot Gen01 - Sensor Stream, Time Commenced:01-Mar-2015 12:34:28
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
84881,169.608,3.991,-1,-1,-1,0,0,-74.5,0,0,0,0,0,0,0,
84979,164.742,3.993,-1,-1,-1,0,0,-74.5,0,0,0,0,0,0,0,
85070,181.17,3.97,-1,-1,-1,0,0,-74.5,0,0,0,0,0,0,0,
85162,171.482,4,-1,-1,-1,0,0,-74.5,0,0,0,0,0,0,0,
85252,158.049,3.976,-1,-1,-1,0,0,-74.5,0,0,0,0,0,0,0,
85350,174.647,3.964,-1,-1,-1,0,0,-74.5,0,0,0,0,0,0,0,
85441,167.72,4.003,-1,-1,-1,0,0,-74.5,0,0,0,0,0,0,0,
85533,165.351,3.974,-1,-1,-1,0,0,-74.5,0,0,0,0,0,0,0,
85631,332.524,3.957,-1,-1,-1,3,2.8,-74.5,-0.3,3.1,11.5,64,73,100,95,
85729,233.689,3.968,-1,-1,-1,15.3,10.3,-74.2,0.4,18.1,-2.3,236,255,93,88,
85829,212.9,3.963,-1,-1,-1,18.8,8.1,-74.2,0.4,17.8,-3.1,402,422,59,51,
85922,231.269,4.001,-1,-1,-1,3.2,-1.5,-74.6,0.2,11.2,-2.2,495,514,50,43,
86023,258.725,3.974,-1,-1,700,-1.1,-1.1,-74.7,0.2,9.9,-1.7,587,606,63,56,
86121,235.882,3.921,-1,-1,-1,-1.3,-1.3,-74.8,0.3,11.3,-2.6,698,715,59,54,
86220,240.64,3.966,-1,-1,-1,-0.4,-1.8,-75.1,0.2,11.2,-2.2,804,821,57,51,
86315,250.855,3.951,-1,-1,-1,-1.8,-1.8,-75.2,0.3,10.8,-2.1,903,918,57,52,
86410,246.142,3.938,-1,-1,-1,-1.9,-1.9,-75.3,0.2,10.6,-1.8,1004,1017,56,53,
86510,248.592,3.959,-1,-1,-1,-2.1,-2.1,-75.6,0.3,10.9,-1.9,1109,1121,56,53,
86610,246.094,3.97,-1,-1,-1,-2.1,-2.1,-75.7,0.2,10.7,-1.4,1211,1222,59,55,
86710,249.034,3.988,-1,-1,674,-1.9,-1.9,-75.7,0.3,11,-2.1,1315,1325,59,57,
86801,247.475,3.99,-1,-1,-1,0.5,-1.6,-75.8,0.3,11.5,-2,1413,1424,58,57,
86882,242.39,3.974,-1,-1,-1,-1.1,-1.1,-75.8,0.2,8.7,-1.7,1499,1511,57,53,
86973,252.728,3.983,-1,696,-1,0.5,-1.6,-75.8,0.3,11.9,-1.7,1593,1604,57,54,
87071,246.76,3.938,-1,-1,-1,-0.4,-2.3,-75.7,0.2,10.6,-1.8,1694,1707,59,55,
87171,249.657,3.959,-1,-1,-1,-2.3,-2.3,-75.9,0.3,11.3,-2,1802,1814,58,54,
87270,233.225,3.913,-1,-1,-1,-1,-2.7,-76,0.2,11.2,-1.7,1908,1919,56,53,
87363,247.091,3.991,-1,-1,670,-2.8,-2.8,-76.2,0.2,11.8,-2.5,2004,2015,56,54,
87462,238.846,3.978,-1,-1,-1,-2.9,-2.9,-76.3,0.2,10.8,-1.7,2106,2118,57,54,
87556,230.561,3.932,-1,-1,-1,-2.7,-2.7,-76.4,0.2,10.8,-1.9,2207,2217,56,54,
87653,254.749,3.926,-1,-1,-1,-2.1,-3.9,-76.6,0.2,11.1,-1.9,2307,2316,57,56,
87753,236.189,3.984,-1,-1,-1,-3.7,-3.7,-76.7,0.2,10.5,-1.8,2410,2420,58,57,
87851,257.254,3.91,-1,-1,-1,-3.6,-3.6,-76.6,0.1,10.8,-1.9,2511,2522,59,57,
87945,250.704,3.946,-1,-1,-1,-4,-4,-76.8,0.2,12.2,-1.9,2611,2621,59,57,
88044,242.519,3.99,-1,-1,-1,-3.8,-3.8,-76.9,0.2,11.4,-2,2716,2727,59,57,
88143,249.161,3.944,-1,-1,-1,-4,-4,-77,0.2,10.9,-1.9,2821,2832,59,56,
88236,240.775,3.99,-1,-1,-1,-2.6,-4.2,-77.1,0.3,10.8,-1.9,2921,2932,57,56,
88335,242.861,3.968,-1,-1,-1,-5.2,-6.5,-77.2,0.2,11.4,-1.8,3025,3037,56,54,
88432,231.672,3.942,-1,-1,-1,-6.9,-6.9,-77.3,0.1,10.6,-1.8,3128,3140,56,54,
88526,244.893,3.968,-1,-1,-1,-7.1,-7.1,-77.4,0.1,10.6,-1.6,3227,3239,56,54,
88623,248.454,3.969,-1,-1,-1,-7.3,-7.3,-77.5,0.2,10.5,-1.8,3327,3340,57,54,
88721,244.052,3.937,-1,-1,-1,-6.9,-6.9,-77.6,0.2,10.7,-1.9,3430,3440,57,55,
88817,256.774,3.986,-1,-1,-1,-7.3,-7.3,-77.7,0.3,11.9,-2.1,3529,3540,57,56,
88914,240.573,3.917,-1,-1,-1,-7.5,-7.9,-77.8,0.1,10.4,-1.6,3629,3643,57,55,
89015,262.754,3.939,-1,-1,-1,-9.5,-9.4,-77.7,0.2,10.9,-1.9,3734,3748,59,55,
89106,241.645,3.943,-1,-1,-1,-8.6,-8.6,-77.8,0.1,10.8,-1.5,3832,3844,58,55,
89204,250.344,3.973,-1,-1,-1,-9.4,-9.3,-78,0.2,10.4,-2,3934,3947,58,55,
89297,252.778,3.948,-1,-1,-1,-8.6,-8.8,-78.1,0.2,10.7,-1.9,4033,4046,58,54,
89394,229.389,3.925,-1,-1,-1,-8.2,-8.6,-78.3,0.3,10.6,-2,4137,4147,56,54,
89487,239.918,3.985,-1,-1,-1,-7.8,-8.9,-78.5,0.2,10.7,-2.1,4233,4244,56,55,
89584,240.325,3.993,-1,-1,-1,-9.7,-10.5,-78.5,0.1,10.4,-1.8,4334,4347,56,55,
89677,236.52,4,-1,-1,-1,-10.1,-10.1,-78.6,0.2,10.4,-1.6,4430,4442,56,55,
89777,254.812,3.949,-1,-1,687,-10,-10.3,-78.7,0.1,11,-1.7,4532,4545,59,57,
89876,246.21,3.987,-1,682,-1,-8.9,-9.5,-79,0.2,11.6,-2.2,4638,4648,58,57,
89974,248.417,3.982,-1,-1,-1,-8,-9.8,-79,0.2,10.5,-1.8,4740,4750,58,57,
90072,255.625,3.957,-1,-1,-1,-9.1,-10.6,-79.1,0.2,10.8,-1.7,4842,4854,59,58,
90166,256.986,3.959,-1,-1,-1,-10.7,-10.7,-79.2,0.2,11.2,-2.2,4940,4954,59,57,
90263,236.042,3.933,-1,-1,-1,-10.2,-10.2,-79.3,0.3,11.1,-1.9,5047,5058,57,56,
90356,242.962,3.923,-1,-1,-1,-8.2,-9.7,-79.4,0.2,10.5,-1.8,5144,5157,56,55,
90448,246.224,3.952,-1,-1,-1,-5.7,-9.4,-79.4,0.2,10.5,-1.4,5239,5255,56,54,
90548,182.23,3.983,-1,-1,-1,-2.7,-2.5,-79.4,0,4.9,-0.8,5285,5301,16,16,
90646,271.282,3.986,-1,-1,-1,-7.6,-4.9,-79.3,0.1,7.8,-1.1,5356,5373,67,66,
90739,241.836,3.956,-1,-1,-1,-0.4,0.2,-79.4,0.2,12.1,-2.3,5472,5491,60,59,
90835,242.523,3.933,-1,-1,-1,-3,-2.5,-79.5,0.2,10.6,-1.8,5572,5593,51,53,
90935,259.163,3.991,-1,-1,-1,-3.6,-3.6,-79.3,0.1,10.2,-0.9,5668,5694,55,60,
91028,256.956,3.942,-1,-1,-1,-3.4,-3.4,-79.1,0.1,10.8,-1.9,5764,5797,54,60,
91127,251.643,3.98,-1,-1,-1,-6.1,-4.5,-78.8,0.2,10.6,-1.8,5865,5905,53,59,
91224,261.17,3.937,-1,-1,-1,-5.5,-4.1,-78.5,0.2,10.7,-1.2,5962,6011,55,60,
91316,260.149,3.961,-1,-1,-1,-3.9,-3.9,-78.2,0.2,11.1,-1.7,6055,6111,55,60,
91410,251.048,3.991,-1,-1,-1,-3.9,-3.9,-78,0.1,10.9,-1.9,6153,6215,53,59,
91506,257.159,3.937,-1,-1,-1,-4,-4,-77.8,0.2,10.7,-1.6,6251,6319,52,60,
91599,263.375,3.951,-1,-1,-1,-5.8,-3.4,-77.6,0.1,10.6,-1.6,6345,6422,52,60,
91696,249.216,3.992,-1,-1,-1,-2.5,-2.5,-77.3,0.1,10.6,-1.8,6443,6528,52,59,
91789,264.603,3.925,-1,-1,-1,-2.5,-2.5,-77.1,0.1,10.7,-1.6,6536,6627,52,60,
91886,267.455,3.964,-1,-1,-1,-2.6,-2.6,-76.9,0.2,10.4,-1.6,6633,6731,52,62,
91978,251.064,3.991,-1,-1,-1,-2.6,-2.6,-76.6,0.2,10.6,-1.6,6725,6830,52,61,
92077,276.258,3.922,-1,-1,-1,-2.8,-2.8,-76.3,0.1,10.6,-1.4,6824,6937,52,63,
92170,260.146,3.982,-1,-1,-1,-2.6,-2.6,-76,0.1,10.6,-1.6,6916,7039,53,63,
92266,261.475,3.931,-1,-1,-1,-5.3,-3.7,-75.7,0.2,10.7,-1.4,7013,7146,53,63,
92357,262.577,3.993,-1,-1,-1,-4.5,-3.3,-75.3,0.2,11.3,-2,7105,7246,52,61,
92450,260.613,3.944,-1,-1,-1,-3.3,-3.3,-74.9,0.2,10.8,-1.7,7198,7349,53,61,
92548,262.972,3.991,-1,-1,-1,-3.5,-3.5,-74.7,0.2,11.6,-1.8,7299,7457,53,60,
92647,261.5,3.949,-1,-1,-1,-5.2,-4.3,-74.4,0.1,11.1,-1.9,7400,7567,51,59,
92740,258.387,3.987,703,-1,-1,-4.1,-4.1,-74.1,0.2,10.6,-1.4,7493,7668,51,58,
92839,267.062,3.945,-1,-1,-1,-4.3,-4.3,-73.8,0.1,11.2,-1.5,7593,7773,51,60,
92937,261.133,3.94,-1,-1,-1,-4.2,-4.2,-73.5,0.2,10.7,-1.2,7690,7877,51,63,
93031,279.548,3.923,-1,702,-1,-5.1,-4.4,-73.2,0.1,10.7,-1.4,7784,7983,51,62,
93130,256.662,4.001,-1,-1,-1,-5.1,-4.2,-72.7,0.1,11.5,-1.6,7883,8090,51,61,
93228,282.074,3.942,-1,-1,-1,-4.2,-4.2,-72.4,0.1,10.4,-1.6,7981,8195,52,62,
93322,274.167,3.972,-1,-1,-1,-4.9,-3.5,-72.1,0.1,10.6,-1.6,8073,8296,52,62,
93518,284.892,3.908,-1,-1,-1,-3.6,-3.6,-71.4,0.2,11.8,-2.3,8273,8515,51,61,
93611,265.095,3.943,-1,698,-1,-3.3,-3.3,-71.1,0.1,10.8,-1.7,8367,8619,51,59,
93711,276.546,3.94,-1,-1,-1,-5.1,-3.9,-70.8,0.2,11.7,-1.8,8466,8727,51,59,
93810,272.454,3.99,-1,-1,-1,-4.8,-4.8,-70.5,0.2,11.5,-1.8,8565,8832,51,60,
93907,269.087,3.998,-1,-1,-1,-4.7,-4.7,-70.4,0.2,10.5,-1.8,8663,8937,52,61,
94005,276.833,3.93,-1,-1,-1,-7,-5.1,-70.1,0.2,11.1,-1.7,8762,9044,52,61,
94099,277.041,3.949,-1,-1,-1,-8.3,-6,-69.9,0.2,12,-1.9,8855,9144,52,62,
94179,274.099,3.945,-1,-1,-1,-4.8,-4.8,-69.7,0.1,9.2,-1.6,8936,9231,52,62,
94278,276.034,3.93,-1,681,-1,-6,-6,-69.4,0.1,10.9,-1.3,9034,9340,52,62,
94358,280.539,3.926,-1,-1,-1,-4.7,-4.7,-69.1,0.1,8.6,-1.1,9114,9428,52,61,
94459,272.825,3.974,-1,-1,-1,-8.6,-6.6,-68.7,0.1,11.1,-1.5,9214,9539,52,61,
94553,283.545,3.969,-1,-1,-1,-10.4,-7.6,-68.5,0,10.7,-1.4,9309,9644,54,59,
94650,274.048,3.966,-1,-1,-1,-8.1,-8.1,-68.2,0.2,11.6,-2.2,9411,9750,53,58,
94750,278.57,3.991,-1,-1,-1,-12.2,-9.2,-68.2,0.1,10.7,-1.6,9513,9857,53,57,
94847,270.298,3.943,-1,-1,-1,-9.1,-9.1,-68.2,0.1,10.7,-2.1,9613,9961,54,58,
94941,276.843,3.951,-1,-1,-1,-9,-9,-68.1,0.2,11.9,-2.1,9710,10060,55,58,
95039,276.572,3.973,-1,-1,-1,-12.8,-9.9,-68.1,0.2,10.7,-2.1,9814,10166,53,58,
95138,279.532,3.938,-1,-1,-1,-9.5,-9.5,-68,0.1,10.8,-1.5,9915,10273,53,58,
95230,283.114,3.956,-1,-1,-1,-15.7,-12.2,-67.7,0.1,11,-1.7,10006,10369,55,58,
95330,294.363,3.961,-1,-1,-1,-15.6,-12.3,-67.7,0.2,10.6,-1.8,10108,10474,55,58,
95422,286.61,3.945,-1,-1,-1,-11.7,-11.7,-67.7,0.2,10.5,-1.8,10202,10572,57,58,
95521,284.624,3.943,-1,-1,-1,-16.4,-12.2,-67.6,0.1,11.4,-2.2,10305,10678,57,57,
95620,295.755,3.96,690,-1,-1,-16.1,-11.7,-67.5,0.1,10.7,-1.6,10409,10784,57,56,
95717,284.633,3.94,-1,-1,-1,-15.1,-10.5,-67.6,0.2,10.9,-2.1,10512,10888,57,54,
95811,294.802,3.978,-1,-1,-1,-10.6,-10.6,-67.8,0.3,12,-2.3,10611,10984,57,55,
95909,292.119,3.917,-1,-1,-1,-10.9,-10.9,-68,0.2,10.7,-1.9,10715,11086,57,56,
96004,295.881,3.95,-1,-1,-1,-10.1,-10.1,-68.2,0.3,10.7,-1.9,10813,11185,58,56,
96101,314.667,3.932,-1,-1,-1,-10.7,-10.7,-68.3,0.3,11.4,-2,10916,11285,58,56,
96200,291.29,3.954,-1,-1,-1,-11.1,-11.1,-68.6,0.2,10.7,-2.1,11021,11387,58,56,
96294,313.245,3.942,-1,-1,-1,-14,-10.3,-68.8,0.2,10.5,-1.8,11117,11483,58,56,
96391,310.617,3.987,-1,-1,-1,-9.8,-9.8,-68.9,0.2,10.2,-2.2,11218,11583,59,56,
96490,304.506,3.986,-1,-1,-1,-14.6,-10.5,-69,0.2,10.8,-2.1,11322,11686,59,55,
96583,321.402,3.943,-1,-1,-1,-9.5,-9.5,-69.2,0.2,10.5,-2.2,11419,11784,59,55,
96681,305.291,3.994,-1,-1,-1,-16.5,-8.6,-69.3,0.2,10.6,-2,11521,11885,60,54,
96774,303.809,3.956,-1,-1,-1,-7.4,-7.4,-69.5,0.2,10.7,-2.1,11622,11983,60,53,
96872,299.406,3.996,-1,-1,-1,-6.6,-6.6,-69.9,0.3,10.6,-2.5,11728,12083,59,53,
96961,301.602,3.988,-1,-1,-1,-6.6,-6.6,-70.2,0.3,10.9,-1.9,11823,12172,59,53,
97053,319.426,3.932,-1,-1,-1,-8.5,-6.3,-70.6,0.3,10.6,-2.3,11921,12265,58,55,
97151,304.872,3.981,-1,-1,-1,-6.7,-6.7,-70.8,0.3,10.5,-1.8,12025,12368,59,54,
97251,315.695,3.948,-1,-1,-1,-7,-7,-71,0.2,11,-2.1,12132,12472,59,54,
97344,310.414,3.975,-1,-1,-1,-6.2,-6.2,-71.2,0.3,10.7,-2.3,12231,12567,59,54,
97443,307.167,3.982,-1,-1,-1,-6.6,-6.6,-71.4,0.2,11.1,-2.1,12334,12667,61,55,
97540,323.113,3.925,-1,-1,-1,-6.1,-6.1,-71.7,0.3,10.8,-2.1,12439,12769,61,55,
97633,295.971,3.95,-1,-1,-1,-9.4,-5.3,-71.9,0.3,12.2,-2.5,12540,12866,61,55,
97731,312.297,3.972,-1,-1,-1,-6,-4.5,-72.2,0.2,10.8,-2.5,12645,12970,60,54,
97824,312.809,3.939,-1,-1,-1,-5.3,-4.4,-72.4,0.2,10.8,-2.1,12744,13065,60,52,
97922,292.317,3.965,-1,-1,-1,-3.6,-2.2,-72.7,0.3,10.4,-2,12848,13164,60,53,
98015,305.18,3.971,-1,-1,-1,-1.1,-1.1,-73.1,0.2,10.8,-2.3,12949,13258,59,54,
98112,305.962,3.935,-1,-1,-1,-1.1,-1.1,-73.6,0.3,10.5,-2.2,13052,13357,59,55,
98211,304.734,3.941,-1,-1,-1,-0.4,-0.6,-73.8,0.3,10.8,-2.1,13155,13458,60,56,
98304,309.664,3.922,-1,-1,-1,-0.3,-0.3,-74.1,0.3,10.6,-2.3,13254,13552,60,56,
98403,306.576,3.948,-1,-1,-1,-0.1,-0.1,-74.4,0.2,10.8,-2.3,13360,13656,60,56,
98495,302.481,3.972,-1,-1,-1,0.1,0.1,-74.6,0.2,10.9,-2.1,13458,13752,60,55,
98594,302.991,3.995,-1,-1,-1,-0.1,-0.1,-74.7,0.3,11.5,-2.4,13564,13855,60,55,
98693,307.825,3.984,-1,-1,-1,2.5,1.9,-75.1,0.2,10.8,-2.5,13671,13957,61,54,
98785,294.293,3.952,-1,-1,-1,5.3,2.8,-75.4,0.3,10.8,-2.3,13771,14054,60,54,
98884,294.599,3.968,691,-1,-1,3.8,3.8,-75.7,0.3,11.4,-2.2,13877,14156,59,53,
98976,302.131,3.975,687,-1,-1,3.6,3.6,-76,0.2,10.4,-2.2,13974,14250,60,53,
99073,296.484,3.962,-1,-1,-1,6.8,4.5,-76.4,0.4,10.6,-2.5,14080,14348,60,54,
99167,291.84,3.948,-1,-1,-1,6.7,4.6,-76.6,0.3,10.9,-1.9,14182,14446,59,54,
99264,297.938,3.978,-1,-1,-1,10.6,6.5,-76.9,0.3,11.2,-1.9,14285,14548,60,53,
99362,294.373,3.938,-1,-1,-1,13.7,7.8,-77.1,0.3,10.9,-1.9,14390,14649,60,53,
99454,301.677,3.965,-1,-1,-1,15,7.5,-77.3,0.3,11.1,-2.6,14488,14742,60,53,
99547,294.154,3.988,-1,-1,-1,7.4,7.4,-77.6,0.2,10.6,-1.8,14585,14837,60,54,
99644,286.235,3.991,-1,-1,-1,7.9,7.9,-77.8,0.2,10.6,-2,14689,14938,60,53,
99737,292.965,3.984,-1,-1,-1,7.5,7.5,-78.1,0.2,10.8,-2.1,14789,15031,60,54,
99834,297.381,3.963,-1,-1,-1,10.7,8.2,-78.5,0.3,10.7,-2.1,14893,15131,60,54,
99934,287.73,3.956,-1,-1,-1,8.4,8.4,-78.9,0.3,11,-2.1,15001,15236,60,53,
100014,290.506,3.936,-1,-1,-1,7.1,7.1,-79.1,0.1,8.5,-1.5,15086,15317,59,53,
100112,297.339,3.923,-1,-1,-1,11.6,8.1,-79.5,0.3,10.5,-2.2,15190,15416,59,55,
100205,300.08,3.97,-1,-1,-1,14.8,10.7,-79.8,0.2,11.8,-2.5,15289,15511,59,55,
100304,284.797,3.988,-1,-1,-1,15.8,11.4,-80.2,0.3,10.6,-2,15392,15611,59,55,
100398,303.763,3.98,-1,-1,-1,10.1,10.1,-80.4,0.2,10.6,-1.8,15491,15706,59,56,
100495,293.594,3.94,-1,-1,-1,10.8,10.8,-80.6,0.2,10.3,-1.6,15593,15807,60,56,
100587,285.908,3.924,-1,-1,-1,14.5,10.4,-80.8,0.2,10.7,-1.9,15691,15904,60,56,
100785,283.517,3.997,-1,-1,-1,10.9,10.9,-81,0.1,10.8,-1.7,15901,16114,58,55,
100878,290.18,3.981,-1,-1,-1,10.3,10.3,-81.3,0.2,10.7,-2.1,16001,16212,57,54,
100976,282.098,3.94,-1,-1,-1,10.8,10.8,-81.4,0.2,10.6,-2.3,16105,16314,57,54,
101080,288.584,3.97,-1,-1,-1,14.6,10.8,-81.6,0.3,11.8,-2.1,16212,16421,57,54,
101177,281.03,3.99,-1,-1,-1,10.1,10.1,-81.8,0.3,11.1,-1.9,16312,16521,57,55,
101257,279.853,3.992,-1,-1,-1,7.9,7.9,-81.7,0.2,8.2,-1.6,16397,16604,57,56,
101337,279.143,3.994,-1,-1,-1,8.2,8.2,-81.8,0.2,9.3,-1.6,16481,16690,57,56,
101436,291.744,3.986,-1,-1,-1,13.6,9.8,-81.8,0.1,10.8,-1.7,16583,16796,56,56,
101529,288.204,3.969,-1,-1,-1,9.3,9.3,-81.8,0.1,10.7,-1.6,16679,16894,56,56,
101627,290.541,3.99,-1,-1,-1,9.7,9.7,-81.7,0.3,11,-1.7,16778,16996,57,56,
101724,306.098,3.954,-1,-1,-1,9,9,-81.7,0.2,10.5,-1.8,16878,17098,58,56,
101817,278.961,3.967,-1,-1,-1,9.3,9.3,-81.7,0.2,12.2,-2.1,16977,17197,56,56,
101909,290.078,3.968,-1,-1,-1,9,9,-81.7,0.2,10.6,-1.8,17072,17294,55,56,
102006,299.913,3.985,-1,-1,-1,13.2,9.6,-81.8,0.2,10.3,-1.8,17170,17396,56,56,
102098,244.942,3.984,-1,-1,-1,-0.5,-0.2,-81.8,0.1,3.8,-0.7,17193,17420,-27,-27,
102198,321.812,3.926,-1,-1,-1,-11.2,-10.3,-81.9,0.1,2.3,-0.6,17227,17453,53,56,
102298,296.181,3.963,-1,-1,-1,3.9,2.8,-81.7,0.1,11.8,-2.1,17342,17572,66,71,
102394,280.005,3.934,-1,-1,-1,8.9,4.4,-81.7,0.2,11.7,-2.2,17451,17687,51,57,
102489,293.398,3.982,-1,-1,-1,3.7,3.7,-81.4,0.1,11.4,-1.1,17538,17783,51,60,
102586,290.916,3.957,-1,-1,-1,3.6,3.6,-81.1,0.1,10.5,-1.8,17635,17887,53,65,
102679,287.796,3.967,-1,-1,-1,3.8,3.8,-80.8,0.2,10.9,-1.5,17729,17993,52,64,
102779,290.989,3.966,-1,-1,-1,4.4,4.4,-80.2,0.1,11.8,-1.8,17828,18106,52,62,
102878,289.6,3.927,-1,-1,-1,4.4,4.4,-79.8,0.2,11.4,-1.6,17926,18214,52,62,
102977,289.182,3.934,-1,-1,-1,4.7,4.7,-79.4,0.1,10.7,-1.6,18025,18325,52,62,
103076,293.182,3.936,-1,-1,-1,5,5,-78.9,0.1,11.2,-1.7,18125,18436,52,62,
103158,285.635,3.967,-1,-1,-1,7.1,4.2,-78.6,0.1,8.8,-1.3,18208,18527,50,62,
103257,281.301,3.991,-1,-1,-1,9.4,6.4,-78.2,0.1,10.7,-1.4,18305,18635,50,63,
103351,284.981,3.963,-1,-1,-1,6,6,-77.8,0.1,10.6,-1.4,18398,18736,51,63,
103448,278.464,3.998,-1,-1,-1,6,6,-77.4,0.2,10.8,-1.9,18497,18846,50,65,
103547,275.722,3.945,-1,-1,-1,13.7,6.4,-77,0.1,11.1,-1.5,18595,18957,49,63,
103738,282.484,3.978,-1,-1,-1,10.8,6.4,-75.8,0.2,10.5,-1.4,18779,19167,49,65,
103831,272.781,3.994,-1,-1,-1,6.4,6.4,-75.3,0,10.8,-1.7,18872,19274,49,65,
103929,279.252,3.984,-1,-1,-1,6.7,6.7,-74.6,0.1,10.7,-1.4,18967,19386,48,65,
104021,288.497,3.977,-1,-1,-1,6.4,6.4,-73.9,0.1,10.7,-1.2,19054,19490,49,65,
104119,272.576,3.964,-1,-1,-1,6.8,6.8,-73.2,0,11.4,-1.1,19149,19603,49,64,
104211,275.715,3.983,-1,-1,-1,6.2,6.2,-72.6,0,10.6,-1.6,19239,19705,49,65,
104309,277.759,3.989,-1,-1,-1,6.8,6.8,-72.1,0.1,10.6,-1.4,19336,19815,48,66,
104406,271.497,3.919,-1,-1,-1,6.5,6.5,-71.5,0,10.7,-1.2,19430,19925,48,66,
104499,283.428,3.933,-1,-1,-1,6.5,6.5,-71,0.1,11.2,-1.5,19520,20028,47,67,
104592,280.517,3.945,-1,-1,-1,6.2,6.2,-70.4,0,10.6,-1.4,19609,20132,48,68,
104691,272.818,3.968,-1,-1,-1,6.7,6.7,-69.9,0.1,11.5,-1.6,19704,20245,48,67,
104790,279.015,3.963,-1,-1,-1,6.8,6.8,-69.1,0.1,11.7,-1.6,19800,20358,48,66,
