Evobot Gen01 - Sensor Stream, Time Commenced:01-Mar-2015 12:34:15
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
93085,331.36,4.059,579,660,607,-5.7,-5.7,-129.6,-1.3,5.9,23.1,8835,9093,55,65,
93185,333.226,4.062,-1,-1,556,-5.7,-5.7,-129.4,-1.2,5.6,22,8937,9202,55,64,
93277,333.683,4.07,-1,648,-1,-5.1,-5.1,-129.3,-1.1,5.5,21.6,9033,9303,55,63,
93375,324.904,4.066,613,689,661,-5.6,-5.6,-129.1,-1.1,5.6,21.8,9134,9410,55,62,
93475,328.688,4.066,630,658,704,-6,-6.3,-128.9,-1.1,5.6,21.8,9237,9517,55,62,
93575,310.83,4.081,674,-1,647,-6.3,-6.3,-128.8,-1.1,5.5,21.6,9340,9625,55,61,
93669,324.848,4.1,637,662,608,-5.7,-5.7,-128.7,-1,5.4,21.1,9436,9725,56,61,
93767,333.005,4.094,-1,707,595,-6,-6,-128.6,-1.2,5.7,22.2,9536,9827,56,63,
93865,327.512,4.056,618,647,572,-6.1,-6.1,-128.4,-1.1,5.5,21.6,9635,9932,57,63,
93958,344.548,4.048,657,-1,596,-5.5,-5.7,-128.3,-1.1,5.6,21.8,9733,10033,57,63,
94058,320.938,4.081,690,662,572,-5.9,-5.9,-128.2,-1.3,5.9,23.1,9837,10142,56,61,
94157,354.105,4.017,-1,707,621,-5.9,-5.9,-128.1,-1.3,5.9,23.1,9939,10248,56,61,
94257,333.005,4.089,613,-1,608,-6.2,-6.6,-127.9,-1.1,5.4,21.1,10041,10354,56,62,
94357,356.751,4.049,-1,-1,574,-6.5,-6.5,-127.8,-1.4,6,23.6,10145,10462,56,62,
94458,346.81,4.103,601,-1,675,-6.7,-6.7,-127.8,-1.3,6,23.6,10251,10572,55,61,
94656,360.735,4.086,643,705,649,-6.6,-6.6,-127.5,-1,5.4,21.1,10453,10784,56,61,
94749,351.094,4.085,643,633,-1,-5.9,-5.9,-127.5,-1.1,5.3,20.9,10549,10883,56,61,
94848,375.651,4.033,-1,-1,590,-6.5,-6.5,-127.4,-1.2,5.7,22.5,10651,10987,56,61,
94948,371.415,4.044,600,707,-1,-6.1,-6.4,-127.4,-1.2,5.7,22.5,10753,11092,56,62,
95047,383.436,4.099,-1,707,590,-5.7,-6.4,-127.4,-1.1,5.6,21.8,10853,11195,57,65,
95145,378.939,4.094,-1,662,658,-6.2,-6.2,-127.1,-1.1,5.5,21.6,10954,11303,57,64,
95238,370.278,4.097,707,672,683,-5.5,-5.5,-127,-1.1,5.5,21.6,11050,11403,57,63,
95436,376.636,4.1,-1,670,674,-6.1,-6.1,-126.8,-1.1,5.5,21.6,11256,11616,57,62,
95537,383.452,4.095,-1,656,582,-6.2,-6.2,-126.8,-1.2,5.7,22.2,11361,11725,57,62,
95618,383.734,4.088,563,-1,-1,-4.7,-4.7,-126.7,-0.7,4.5,17.3,11446,11813,57,61,
95718,376.775,4.067,671,-1,645,-5.7,-6.3,-126.7,-1.3,6,23.6,11550,11920,55,61,
95818,383.978,4.021,691,-1,677,-6.6,-6.6,-126.6,-1.2,5.8,22.7,11653,12026,56,61,
95899,380.456,4.098,578,677,593,-4.4,-5.2,-126.5,-0.8,4.7,18.4,11737,12112,56,62,
95999,383.128,4.046,-1,-1,-1,-6.9,-6.9,-126.4,-1.2,5.8,22.9,11839,12218,56,62,
96079,382.497,4.094,-1,689,658,-5.3,-5.3,-126.3,-0.8,4.7,18.2,11922,12304,56,63,
96179,378.921,4.105,-1,-1,633,-7,-7,-126.2,-1.3,5.9,23.4,12024,12411,56,62,
96277,398.396,4.07,-1,-1,-1,-7,-7,-126,-1.1,5.4,21.1,12124,12515,58,62,
96374,375.83,4.004,-1,673,681,-6.5,-6.5,-125.9,-1.2,5.6,22,12227,12620,57,62,
96469,381.139,4.098,-1,-1,-1,-6.9,-6.9,-125.8,-1.4,6.1,24.3,12325,12723,56,61,
96567,380.505,4.101,692,675,676,-7,-7,-125.7,-1,5.3,20.9,12424,12825,57,61,
96665,377.681,4.051,-1,-1,-1,-5.1,-5.7,-125.7,-1.1,5.5,21.6,12525,12928,57,61,
96759,386.052,4.009,567,635,683,-5.9,-5.9,-125.6,-1.4,6.1,24,12623,13028,56,61,
96858,375.425,4.096,-1,-1,698,-5.9,-5.9,-125.7,-1.2,5.7,22.5,12724,13132,56,61,
96951,381.829,4.082,-1,640,596,-4.6,-5.8,-125.6,-1,5.3,20.9,12819,13230,56,61,
97049,380.102,4.102,646,-1,-1,-5.6,-5.6,-125.7,-1.1,5.6,21.8,12920,13331,56,62,
97148,381.311,4.033,-1,634,674,-5.8,-5.8,-125.6,-1.2,5.8,22.7,13021,13436,57,63,
97248,387.12,4.055,613,646,-1,-5.8,-5.8,-125.6,-1.2,5.8,22.7,13124,13542,57,63,
97347,379.634,4.088,-1,646,-1,-5.7,-5.7,-125.4,-1.1,5.4,21.1,13224,13647,57,63,
97449,375.54,4.082,644,-1,660,-5.9,-5.9,-125.3,-1.2,5.6,22,13330,13758,57,62,
97648,374.673,4.056,-1,-1,-1,-5.7,-5.7,-125.2,-1.2,5.8,22.7,13535,13969,57,62,
97748,379.321,4.106,610,-1,-1,-4.3,-5.7,-125.2,-1.1,5.6,22,13639,14075,57,62,
97848,372.504,4.086,-1,704,-1,-3,-4.5,-125.1,-1.1,5.6,21.8,13743,14181,57,62,
97948,377.709,4.087,676,687,620,-4.3,-4.3,-125,-1.1,5.6,21.8,13848,14288,57,61,
98048,370.271,4.091,-1,693,680,-4.3,-4.3,-125.1,-1.1,5.6,21.8,13953,14394,57,60,
98128,361.461,4.089,-1,645,677,-3.4,-3.4,-125.1,-0.7,4.5,17.3,14039,14480,57,59,
98228,376.077,4.05,-1,-1,527,-4.1,-4.1,-125.3,-1.1,5.4,21.3,14144,14584,57,59,
98320,382.325,3.998,-1,-1,700,-3.7,-3.7,-125.4,-1,5.3,20.9,14240,14680,58,60,
98401,379.545,4.096,660,645,-1,-1,-2.8,-125.4,-0.7,4.6,17.8,14324,14764,58,60,
98499,376.78,4.06,-1,690,-1,-3.6,-3.6,-125.4,-1.2,5.9,23.1,14427,14869,58,60,
98597,372.617,4.044,645,658,-1,-3.3,-3.3,-125.5,-1.1,5.4,21.1,14529,14972,58,59,
98691,370.453,4.078,-1,-1,676,-3.6,-3.6,-125.5,-1.3,6.2,24.3,14627,15070,59,60,
98791,374.963,4.031,-1,620,698,-3.6,-3.6,-125.5,-1.3,5.8,22.9,14733,15176,59,60,
98891,372.465,4.076,-1,706,679,-1.8,-4,-125.7,-1.2,5.8,22.9,14838,15282,58,60,
98971,369.852,4.085,657,-1,700,-2.9,-2.9,-125.7,-0.8,4.6,17.8,14922,15366,58,59,
99072,375.604,4.097,-1,-1,647,-3.8,-3.8,-125.8,-1.2,5.7,22.5,15027,15470,58,59,
99172,373.69,4.075,-1,-1,650,-3.8,-3.8,-126.1,-1.2,5.8,22.7,15130,15573,58,61,
99270,364.523,4.06,-1,659,-1,-3.7,-3.7,-126,-1.2,5.8,22.9,15234,15678,59,59,
99371,370.181,4.08,-1,706,-1,-3.8,-3.8,-126.3,-1.2,5.8,22.7,15340,15782,59,59,
99451,361.669,4.104,-1,-1,-1,-0.5,-2.8,-126.3,-0.7,4.6,17.8,15424,15866,59,59,
99550,362.745,4.071,-1,659,608,-3.4,-3.4,-126.5,-1.2,5.8,22.9,15528,15969,59,59,
99650,359.095,4.109,-1,-1,661,-1.1,-3.6,-126.5,-1,5.4,21.1,15631,16072,60,58,
99749,368.405,4.069,656,659,590,-0.4,-2.6,-126.7,-1.1,5.4,21.1,15734,16172,60,58,
99849,358.378,4.097,706,693,575,2.7,-2.9,-127,-1,5.5,21.3,15839,16274,60,58,
99949,367.991,4.075,-1,-1,623,1.2,-1.4,-127.1,-1.1,5.5,21.6,15944,16376,60,59,
100048,348.661,4.097,706,681,662,-1.6,-1.6,-127.3,-1,5.5,21.3,16049,16477,60,60,
100144,361.312,4.051,-1,-1,633,-1.4,-1.4,-127.5,-1.1,5.6,22,16152,16578,60,59,
100242,334.966,4.106,-1,648,-1,-1.5,-1.5,-127.6,-1.2,6,23.6,16259,16682,59,57,
100341,357.316,4.06,-1,-1,647,-1.5,-1.5,-127.9,-1.2,5.8,22.9,16366,16786,59,57,
100439,340.947,4.011,565,-1,675,-1.5,-1.5,-128.1,-1.1,5.4,21.3,16470,16888,59,57,
100520,344.708,4.097,615,708,536,-1.2,-1.2,-128.2,-0.7,4.4,17.1,16555,16971,60,57,
100611,342.39,4.061,-1,647,673,1.6,-1.1,-128.4,-1,5.3,20.7,16653,17064,60,58,
100710,355.38,4.085,617,-1,-1,-0.9,-0.9,-128.7,-1,5.3,20.9,16756,17164,61,58,
100802,343.955,4.051,-1,632,648,-0.8,-0.8,-128.8,-1.1,5.4,21.1,16855,17261,62,57,
100900,335.339,4.056,673,-1,-1,1.5,-1.3,-129.1,-1,5.4,20.9,16960,17362,61,57,
101090,234.292,4.092,600,-1,681,-6.7,-6.8,-129.2,0,-0.2,-0.9,17051,17451,12,11,
101192,408.109,4.1,-1,-1,-1,-11.1,-4.6,-129.3,-0.4,3.4,13.3,17120,17517,73,68,
101291,341.571,4.055,-1,-1,-1,1.5,3.6,-129.7,-1.5,6.5,25.6,17245,17636,65,63,
101390,317.964,4.104,645,-1,-1,3,3,-130,-1.1,5.6,21.8,17353,17743,55,58,
101488,348.047,4.02,-1,-1,-1,2.7,2.7,-130,-1,5.4,20.9,17452,17844,57,59,
101581,323.03,4.1,589,-1,-1,2.8,2.8,-130.1,-1.2,5.9,23.1,17547,17940,57,59,
101680,325.079,4.049,-1,-1,623,2.7,2.7,-130.1,-1,5.4,21.1,17648,18044,57,59,
101773,340.128,4.044,-1,-1,621,2.8,2.8,-130.2,-1.3,5.9,23.4,17744,18140,57,60,
101872,319.83,4.079,631,-1,-1,2.9,2.9,-130.1,-1.2,5.8,22.9,17846,18244,57,60,
101971,341.088,4.025,-1,-1,691,3.3,3.3,-130.1,-1.1,5.7,22.2,17947,18347,57,61,
102071,315.476,4.093,672,680,-1,3.4,3.4,-130.1,-1.1,5.4,21.1,18049,18452,58,61,
102165,328.321,4.095,690,-1,-1,3.1,3.1,-130.1,-1.1,5.4,21.1,18147,18549,58,61,
102261,333.583,4.045,543,691,-1,3.2,3.2,-130.1,-1.1,5.7,22.5,18247,18651,58,61,
102358,313.818,4.052,702,-1,569,2.7,3.8,-130.2,-1.1,5.4,21.1,18349,18752,58,61,
102453,322.407,4.104,568,-1,-1,3.3,4.6,-130.2,-1.4,6.1,24.3,18449,18853,58,60,
102552,309.193,4.095,589,-1,-1,3.7,4.3,-130.3,-1.2,5.8,22.7,18554,18959,57,59,
102651,310.366,4.062,577,704,-1,3.9,3.9,-130.4,-1.1,5.5,21.6,18658,19064,57,59,
102750,305.591,4.046,546,707,-1,3.9,3.9,-130.4,-1.1,5.5,21.6,18763,19170,57,59,
