Evobot Gen01 - Sensor Stream, Time Commenced:01-Mar-2015 12:34:25
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
88264,156.147,3.952,639,659,-1,0,0,-169.7,0,0,0,0,0,0,0,
88355,160.593,3.962,638,579,674,0,0,-169.7,0,0,0,0,0,0,0,
88445,160.648,3.966,639,-1,-1,0,0,-169.7,0,0,0,0,0,0,0,
88543,156.994,3.954,652,-1,-1,0,0,-169.7,0,0,0,0,0,0,0,
88635,160.314,3.973,533,594,-1,0,0,-169.7,0,0,0,0,0,0,0,
88734,155.352,3.951,638,696,649,0,0,-169.7,0,0,0,0,0,0,0,
88824,158.81,3.953,653,595,-1,0,0,-169.7,0,0,0,0,0,0,0,
88919,160.166,3.945,638,621,-1,0,0,-169.7,0,0,0,0,0,0,0,
89014,157.132,3.958,651,-1,-1,0,0,-169.7,0,0,0,0,0,0,0,
89104,161.766,3.965,639,-1,-1,0,0,-169.7,0,0,0,0,0,0,0,
89199,156.429,3.963,666,602,-1,0,0,-169.7,0,0,0,0,0,0,0,
89294,156.992,3.967,651,659,-1,0,0,-169.7,0,0,0,0,0,0,0,
89384,160.377,3.966,641,-1,-1,0,0,-169.7,0,0,0,0,0,0,0,
89475,157.761,3.967,429,621,-1,0,0,-169.7,0,0,0,0,0,0,0,
89573,158.51,3.966,640,-1,-1,0,0,-169.7,0,0,0,0,0,0,0,
89663,159.756,3.94,639,674,-1,0,0,-169.7,0,0,0,0,0,0,0,
89755,158.44,3.968,652,-1,-1,0,0,-169.7,0,0,0,0,0,0,0,
89853,159.191,3.966,651,675,-1,0,0,-169.7,0,0,0,0,0,0,0,
89943,159.121,3.96,638,-1,692,0,0,-169.7,0,0,0,0,0,0,0,
90034,161.615,3.964,653,652,-1,0,0,-169.7,0,0,0,0,0,0,0,
90129,159.152,3.943,424,-1,-1,0,0,-169.7,0,0,0,0,0,0,0,
90223,158.579,3.923,653,660,-1,0,0,-169.7,0,0,0,0,0,0,0,
90313,161.878,3.928,652,-1,-1,0,0,-169.7,0,0,0,0,0,0,0,
90405,155.897,3.968,523,661,-1,0,0,-169.7,0,0,0,0,0,0,0,
90503,191.381,3.968,533,635,-1,0,0,-169.7,0,0,0,0,0,60,60,
90600,315.975,3.905,468,646,-1,6,7.1,-169.6,-0.5,9.1,2.4,95,102,100,97,
90695,226.041,3.961,624,-1,-1,25.1,26.3,-169.7,0.8,20.1,-5.1,245,250,63,58,
90775,231.148,3.961,651,664,-1,16.3,16.3,-169.7,0.1,9.2,-2.3,327,333,49,45,
90874,251.791,3.897,639,644,-1,21.1,21.1,-169.7,0.2,10.7,-2.6,418,422,61,57,
90973,244.629,3.967,641,646,-1,20.2,20.2,-169.8,0.4,11.8,-3,525,528,61,57,
91054,240.45,3.92,445,-1,655,16,16,-169.8,0.3,9.4,-2.3,615,616,57,54,
91135,239.676,3.94,654,-1,-1,17.3,16.4,-169.9,0.2,10.1,-2.2,701,701,57,54,
91236,243.574,3.963,640,-1,-1,20.5,20.5,-169.9,0.3,12.3,-3.3,807,805,57,54,
91333,244.742,3.915,578,644,-1,20.5,19.7,-169.9,0.4,11.1,-2.6,908,906,58,55,
91432,243.292,3.914,653,676,-1,20.8,20,-170,0.3,11.8,-2.8,1013,1009,58,55,
91527,251.016,3.922,644,661,-1,19.9,19.2,-170.1,0.3,11.7,-3.2,1114,1109,58,55,
91625,247.22,3.959,654,672,-1,20.8,19.5,-170.1,0.4,12.1,-2.8,1213,1209,59,55,
91723,256.723,3.911,652,591,-1,20.3,20.3,-170.2,0.3,11.3,-2.5,1315,1310,60,57,
91823,248.93,3.965,637,689,-1,21.5,21.5,-170.2,0.3,11.8,-2.8,1422,1417,60,56,
91924,253.542,3.937,652,-1,-1,23.2,20.6,-170.2,0.3,11.9,-2.1,1529,1525,59,54,
92022,249.56,3.96,639,659,-1,21,21,-170.4,0.4,11.8,-3,1634,1627,58,55,
92122,253.932,3.933,651,662,-1,20.8,20.8,-170.4,0.3,11.8,-2.5,1740,1733,58,55,
92222,251.54,3.924,640,665,-1,22,20.9,-170.4,0.4,11.8,-2.8,1845,1839,58,55,
92303,256.33,3.961,639,-1,-1,16,16,-170.4,0.1,9,-2.3,1929,1923,58,55,
92395,252.604,3.922,571,647,-1,18.2,18.2,-170.5,0.3,11.2,-2.7,2025,2018,58,55,
92475,252.896,3.956,653,692,-1,16,16,-170.6,0.2,9.8,-2.6,2108,2101,58,56,
92576,265.457,3.955,642,634,-1,20.2,20.2,-170.6,0.3,12.3,-2.9,2214,2206,58,56,
92673,257.229,3.904,654,619,704,19.1,19.1,-170.6,0.3,11.3,-2.5,2314,2306,59,58,
92753,255.353,3.906,641,645,-1,15.8,15.8,-170.6,0.1,9,-1.8,2398,2392,59,58,
92853,265.177,3.899,653,632,-1,20.9,19.7,-170.5,0.3,11.9,-2.3,2504,2499,59,56,
92952,256.531,3.926,558,605,-1,18.9,18.9,-170.5,0.3,11.8,-2.5,2608,2603,59,56,
93047,261.436,3.936,469,-1,-1,17.4,17.4,-170.5,0.3,11.7,-2.7,2708,2705,59,56,
93146,261.339,3.951,652,659,-1,19.8,19,-170.5,0.4,12.5,-2.7,2815,2808,57,55,
93243,258.324,3.94,640,635,-1,19,19,-170.7,0.3,11.6,-2.7,2918,2910,57,56,
93336,260.661,3.923,653,593,-1,17.9,17.9,-170.8,0.3,11.7,-2.5,3017,3007,56,56,
93435,253.291,3.913,653,645,-1,20.4,19.2,-170.7,0.4,12.3,-2.9,3120,3110,56,56,
93534,265.029,3.96,653,-1,-1,19,19,-170.7,0.4,11.3,-2.5,3222,3212,56,57,
93632,262.957,3.908,468,646,-1,19,19,-170.7,0.4,11.4,-2.2,3323,3315,57,58,
93734,271.005,3.934,639,-1,-1,21.9,20,-170.6,0.3,11.7,-2.7,3428,3421,59,58,
93833,265.71,3.95,639,594,-1,19.3,19.3,-170.6,0.4,11.8,-2.8,3532,3526,59,58,
93931,262.365,3.902,653,633,-1,18.2,18.2,-170.6,0.4,11.9,-2.6,3637,3633,59,56,
94024,263.366,3.9,582,621,-1,18.5,18.5,-170.8,0.3,12.9,-3,3736,3730,59,56,
94123,253.304,3.961,436,613,659,19,19,-170.8,0.3,11.6,-2.3,3842,3836,58,55,
94223,261.169,3.913,653,618,-1,19.4,19.4,-170.8,0.2,11.9,-2.3,3948,3942,58,54,
94324,259.231,3.952,655,620,-1,21.5,20,-171,0.3,11.6,-2.3,4054,4046,58,54,
94416,264.57,3.962,656,550,705,17.9,17.9,-171,0.2,11.4,-2.5,4149,4141,58,55,
94515,270.449,3.907,643,631,659,19.3,19.3,-171.1,0.3,12.1,-2.6,4252,4244,59,55,
94595,270.664,3.962,503,-1,-1,15.8,15,-171.2,0.3,9.6,-2.4,4336,4327,59,56,
94694,271.815,3.964,655,583,-1,19.4,17.6,-171.1,0.3,12.3,-2.9,4438,4427,60,57,
94787,275.896,3.914,654,561,-1,16.6,16.6,-171.2,0.2,11.4,-2.2,4535,4526,60,59,
94886,272.35,3.964,659,522,697,17.3,17.3,-171.1,0.3,12.5,-2.7,4639,4630,60,58,
94984,268.62,3.921,655,-1,706,17.1,17.1,-171.1,0.3,12.5,-2.9,4744,4734,59,57,
95082,269.28,3.926,655,593,-1,16.7,16.7,-171.1,0.3,11.8,-2.5,4848,4839,58,57,
95176,262.733,3.955,654,665,-1,17.3,16.4,-171,0.3,11.9,-2.6,4948,4940,58,56,
95274,265.715,3.935,655,-1,-1,18.9,18.2,-171.1,0.4,12.5,-2.7,5054,5045,56,55,
95366,265.61,3.93,536,612,-1,17.4,17.4,-171.1,0.3,11.4,-2.7,5151,5141,55,55,
95464,267.481,3.934,655,699,-1,19.1,19.1,-171.2,0.4,12.1,-3,5254,5241,55,57,
95564,270.083,3.915,655,571,-1,19.6,18,-171.2,0.3,11.6,-2.7,5356,5344,56,57,
95664,270.108,3.909,653,572,-1,17.9,17.1,-171.2,0.4,12.3,-3.3,5460,5448,55,58,
95762,278.43,3.909,656,688,-1,16.1,16.1,-171.1,0.2,11.2,-2.4,5558,5550,55,60,
95857,274.382,3.91,655,487,-1,14.9,14.4,-170.8,0.3,11.3,-2,5653,5650,56,61,
95953,276.959,3.919,641,519,690,15.2,14.9,-170.5,0.3,11.5,-2.3,5751,5756,56,61,
96033,275.338,3.884,472,607,-1,11.5,11.5,-170.3,0.2,9.4,-1.7,5834,5845,56,60,
96132,269.141,3.905,641,-1,681,15,14.3,-169.9,0.4,11.8,-2.3,5936,5954,54,60,
96227,266.426,3.964,646,585,-1,13.8,13.8,-169.7,0.3,11.8,-2.3,6034,6059,52,59,
96323,271.508,3.944,653,-1,-1,13.8,13.8,-169.4,0.2,11.3,-2.5,6132,6163,52,58,
96416,270.093,3.961,589,-1,-1,13.4,13.4,-169.2,0.4,11.5,-2.3,6226,6263,52,59,
96516,276.069,3.949,658,595,-1,14.6,14.6,-168.9,0.3,12.3,-2.4,6326,6369,53,60,
96616,274.051,3.958,523,-1,660,14.4,14.4,-168.6,0.2,12.3,-2.4,6426,6477,53,61,
96715,280.314,3.958,656,-1,-1,15.1,14.3,-168.3,0.2,11.4,-2.2,6525,6582,53,62,
96812,277.806,3.902,641,632,-1,12.6,12.6,-168,0.2,11.5,-2.5,6623,6686,53,64,
96904,283.537,3.953,454,624,-1,12.7,12.7,-167.6,0.2,12,-2.1,6713,6786,54,64,
97004,282.406,3.963,654,-1,-1,13.3,13.3,-167,0.2,11.9,-2.6,6813,6897,54,63,
97103,281.692,3.955,485,655,663,15,14,-166.6,0.2,11.7,-2.3,6913,7006,54,63,
97196,277.204,3.925,655,632,-1,13,13,-166.1,0.2,11.7,-2.1,7007,7110,55,61,
97294,270.121,3.928,641,620,-1,13.6,13.6,-165.7,0.2,11.7,-2.3,7109,7220,54,60,
97395,271.249,3.95,656,636,-1,15.3,13.4,-165.4,0.3,11.9,-2.3,7212,7331,52,59,
97495,270.703,3.914,640,697,-1,12.4,11.4,-165,0.3,12.5,-2.2,7313,7440,52,59,
97593,276.091,3.947,657,-1,669,11.7,10.9,-164.8,0.4,11.5,-2.9,7413,7545,53,61,
97686,271.471,3.923,642,606,-1,10.5,10.5,-164.6,0.3,11.5,-2.3,7509,7646,51,61,
97784,277.781,3.893,643,661,-1,11.2,11.2,-164.3,0.3,12.1,-2.4,7608,7750,51,62,
97882,274.345,3.902,655,-1,-1,10.6,10.6,-164,0.2,11.4,-2.2,7703,7856,52,63,
98074,278.606,3.945,641,-1,-1,11.4,9.7,-163.2,0.4,11.3,-6.2,7895,8065,53,63,
98173,269.731,3.926,656,631,-1,10.8,10,-162.7,0.2,11.6,-2.7,7994,8174,54,62,
98271,275.354,3.91,493,593,-1,9.2,9.2,-162.5,0.3,11.8,-2.5,8096,8282,54,60,
98366,264.735,3.959,579,-1,-1,9.3,9.3,-162.3,1.1,11.9,-7,8194,8385,54,59,
98466,269.91,3.95,641,-1,-1,9.1,9.1,-162.1,0.4,12.4,-2.9,8298,8493,54,59,
98565,266.997,3.932,656,637,-1,9.5,9,-161.9,0.3,12.5,-2.4,8398,8602,54,58,
98645,267.338,3.963,641,647,-1,6.7,6.7,-161.6,0.2,9.6,-2.1,8479,8686,55,57,
98737,269.694,3.91,641,633,-1,8,8,-161.5,0.2,11.2,-2.4,8572,8782,56,60,
98834,274.012,3.946,629,632,-1,8.3,8.3,-161.4,0.2,11.2,-2.4,8671,8886,56,60,
98933,269.03,3.951,641,643,-1,9.1,8.4,-161.1,0.2,11.6,-2.7,8771,8992,57,59,
99031,275.873,3.907,641,-1,-1,8.8,7.9,-160.9,0.3,11.7,-2.7,8871,9097,58,59,
99126,273.812,3.952,655,564,-1,8.4,8.4,-160.6,0.2,12.9,-2.5,8967,9198,59,59,
99223,262.554,3.877,641,-1,-1,9.8,9.3,-160.4,0.2,11.7,-2.3,9069,9305,59,57,
99317,265.013,3.932,654,-1,-1,8.7,8.7,-160.3,0.2,11.6,-2.7,9166,9404,58,57,
99415,264.377,3.937,641,646,-1,9,9,-160.3,0.2,11.3,-2.9,9269,9508,57,57,
99507,260.653,3.918,644,609,-1,8.5,8.5,-160.2,0.3,11.5,-2.7,9365,9605,57,57,
99605,261.803,3.959,655,631,-1,9.1,9.1,-160.2,0.4,12.2,-3.1,9469,9709,55,57,
99705,255.647,3.96,654,630,-1,9.7,8.6,-160.1,0.3,11.4,-2.9,9573,9815,56,57,
99804,263.908,3.945,657,-1,-1,9.4,9.6,-160.2,0.5,12.2,-4.2,9676,9918,57,57,
99904,260.32,3.959,489,-1,-1,9.9,9.9,-160.2,0.5,12.1,-3.9,9780,10021,58,58,
100002,265,3.935,452,630,-1,9.3,9.3,-160.2,0.3,11.2,-3.3,9881,10125,58,58,
100095,268.5,3.927,649,652,-1,8.7,9.4,-160.1,0.5,12.4,-4.4,9977,10224,59,57,
100193,259.4,3.887,656,-1,-1,9.3,9.3,-160.1,0.6,10.7,-5.2,10080,10326,59,57,
100287,265.193,3.939,656,677,-1,8.4,9.1,-160.1,0.3,11.4,-3.4,10177,10425,59,55,
100386,255.916,3.961,644,-1,-1,8.3,9.9,-160.1,0.4,12,-3.2,10281,10528,59,55,
100483,262.365,3.875,643,660,-1,10.2,10.9,-160.2,0.3,11.3,-3.3,10384,10628,59,55,
100583,264.19,3.935,642,619,-1,11,11.3,-160.3,0.2,11.4,-2.9,10488,10731,60,55,
100677,256.982,3.946,644,-1,-1,10.9,12.4,-160.6,0.2,11.6,-3.2,10589,10829,60,55,
100773,266.084,3.941,657,-1,-1,13.5,13.7,-160.7,0.3,11.2,-3.3,10693,10928,60,55,
100866,262.373,3.918,656,-1,-1,13.3,13.3,-160.9,0.4,11.5,-3.4,10793,11025,60,55,
100964,265.865,3.909,658,649,-1,13.8,13.7,-161.2,0.4,11.1,-3.5,10896,11124,60,55,
101044,269.392,3.913,643,662,-1,11.9,11.7,-161.2,0.1,8.6,-2.6,10980,11205,61,55,
101136,275.312,3.947,643,-1,-1,14.3,14.3,-161.4,0.2,11.3,-3.1,11078,11298,63,55,
101234,264.579,3.942,534,607,-1,15.6,15.1,-161.6,0.4,11.3,-3.3,11183,11398,63,54,
101333,275.862,3.937,643,-1,-1,14.2,14.2,-161.9,0.2,11.3,-4,11290,11500,64,54,
101426,272.493,3.956,656,660,-1,13.1,13.1,-162.1,0.3,10.4,-7.6,11394,11596,64,53,
101525,271.524,3.91,527,633,-1,14.4,13.8,-162.5,0.6,10.9,-8.8,11504,11697,63,52,
101606,270.966,3.946,659,631,-1,11,11,-162.9,0.7,6.6,-15.8,11593,11777,62,52,
101703,276.944,3.927,656,619,-1,12.6,12.6,-163.4,0.8,7.6,-17.1,11700,11874,62,52,
101797,270.335,3.959,657,584,-1,11.7,11.5,-163.7,1.1,9.1,-12.5,11802,11968,62,52,
101896,279.396,3.959,491,-1,-1,13,13,-164.2,0.9,10,-11.6,11909,12066,62,53,
101994,275.68,3.89,537,-1,-1,12.7,12.7,-164.6,0.6,10.6,-5.4,12015,12166,62,53,
102093,281.846,3.91,642,-1,-1,12.9,12.3,-164.9,0.5,11.5,-3.8,12121,12265,64,52,
102191,280.469,3.888,542,-1,-1,10.6,10.6,-165.4,0.3,9.9,-9.8,12227,12363,64,52,
102286,278.305,3.885,658,607,-1,11.9,10.8,-165.9,1.6,6.7,-25.7,12330,12458,65,53,
102386,280.23,3.884,655,-1,-1,10.7,10.7,-166.3,1.6,6.4,-24.9,12440,12560,65,53,
102485,271.343,3.954,656,592,-1,11,11,-166.7,1.5,6.4,-25.6,12551,12661,63,52,
102583,275.099,3.943,656,693,-1,10.9,10.9,-167.1,1.3,6.3,-21.8,12658,12759,62,52,
102678,273.832,3.877,643,593,-1,10.5,10.3,-167.5,1.4,6.1,-23.8,12763,12854,63,52,
102779,272.795,3.897,656,572,-1,11.7,11.4,-168,1.9,6.9,-26.6,12875,12954,61,53,
102875,271.901,3.93,642,560,-1,11.4,11.4,-168.4,1.5,8.3,-20.4,12981,13050,61,53,
102976,271.331,3.922,654,595,-1,11.8,11.7,-168.9,1.5,6.4,-25.2,13091,13150,61,53,
103075,272.886,3.926,670,-1,-1,10.8,10.8,-169.2,1.6,10,-10.7,13197,13249,61,54,
103166,278.054,3.909,642,646,-1,9.7,9.7,-169.5,0.4,11.3,-3.1,13294,13342,63,54,
103265,272.558,3.901,508,526,-1,10.9,10.9,-169.7,0.3,12.1,-2.6,13402,13442,63,54,
103364,275.174,3.961,585,546,-1,11.8,11.8,-170,0.9,9.4,-11.9,13510,13542,63,53,
103463,271.201,3.943,642,-1,-1,11.9,11.9,-170.4,1.5,9.9,-8.2,13618,13642,63,53,
103555,275.391,3.909,657,608,-1,10.7,10.7,-170.7,0.3,11,-3.5,13718,13736,63,53,
103635,275.328,3.924,642,677,-1,9.7,9.1,-170.9,0.3,8.5,-3.9,13807,13817,63,53,
103727,275.007,3.92,657,662,-1,10.8,10.8,-171.3,0.4,10.6,-5.7,13907,13909,63,53,
103824,270.992,3.961,670,-1,-1,11.6,11.2,-171.8,1,9.6,-9.1,14013,14006,63,53,
103922,274.171,3.902,660,-1,-1,10.9,10.7,-172.2,0.9,10.3,-7.6,14120,14105,63,53,
104016,276.623,3.958,673,-1,-1,11.8,11.8,-172.5,0.7,12,-6.8,14219,14198,63,53,
104115,284.23,3.934,658,675,645,14.5,15,-172.9,0.5,11.4,-5.4,14324,14296,65,54,
104195,284.011,3.878,642,702,551,13.3,13.7,-173.1,0.8,7.5,-10.9,14412,14377,65,54,
104293,278.711,3.947,656,640,-1,17.7,17.7,-173.6,0.9,10.5,-7.9,14519,14478,64,54,
104386,275.701,3.949,659,-1,486,17.2,17.2,-173.9,1.6,8.7,-13.1,14621,14574,64,52,
104485,278.56,3.96,595,-1,466,18.6,18.6,-174.3,0.5,12.2,-3.3,14731,14674,64,51,
104577,278.159,3.935,656,-1,605,17.4,16.9,-174.8,0.4,11.3,-2.9,14832,14766,63,51,
104674,282.284,3.965,645,-1,413,18.5,18.5,-175.2,0.5,10.7,-5,14936,14863,63,51,
104756,286.258,3.921,658,697,384,15.6,14.8,-175.5,0.2,9.8,-2.2,15024,14945,64,51,
104854,285.629,3.874,643,-1,365,17.9,17.6,-175.9,0.4,11.5,-2.7,15130,15041,64,55,
104954,289.109,3.905,642,-1,386,19.1,19.1,-176.2,0.2,11.9,-2.6,15237,15145,64,55,
105053,285.356,3.921,656,679,364,19.1,18.8,-176.4,0.3,11.7,-2.5,15345,15247,63,55,
105147,294.913,3.958,657,-1,388,18.7,18.6,-176.7,0.3,11.7,-3,15444,15341,63,55,
105244,290.565,3.923,491,-1,449,19,19,-176.9,0.3,11.4,-2.5,15548,15442,63,56,
105342,294.999,3.894,657,689,383,17.8,17.4,-177,0.3,11.8,-2.8,15655,15545,63,56,
105437,289.878,3.945,655,-1,371,18.9,18.3,-177.2,0.3,13.2,-3,15758,15643,62,55,
105534,285.057,3.947,642,693,359,18.5,18.5,-177.4,0.3,11.5,-2.5,15864,15746,61,54,
105628,293.46,3.953,656,648,392,18.2,17.7,-177.7,0.3,11.4,-2.5,15968,15842,59,54,
105727,287.162,3.959,656,656,349,18.8,18.8,-177.9,0.4,12.3,-2.9,16073,15942,59,54,
105827,298.117,3.949,658,632,381,18.8,18.5,-178.2,0.4,12.2,-3.1,16180,16043,59,56,
105925,293.447,3.952,658,-1,368,19.1,17.7,-178.3,0.4,11.9,-2.6,16283,16143,59,56,
106025,302.254,3.909,657,-1,399,17.5,17.2,-178.4,0.3,11.3,-2.9,16388,16244,59,57,
106126,297.467,3.95,648,633,472,16.8,16.7,-178.5,0.3,11.5,-2.7,16491,16348,61,59,
106225,303.638,3.871,642,660,363,17.9,17.3,-178.5,0.4,12.5,-3.1,16598,16454,60,59,
106307,302.287,3.957,657,-1,386,13.9,13,-178.6,0.5,8.7,-7.1,16685,16541,59,59,
106406,296.513,3.953,660,690,346,16.3,16.3,-178.5,1.8,6.7,-22.8,16790,16647,59,57,
106506,299.992,3.955,657,-1,481,16.9,16.6,-178.7,1.6,6.5,-25,16897,16752,58,57,
106604,297.119,3.925,657,634,333,17,17,-178.7,1.4,6.9,-23.2,17001,16856,57,57,
106697,289.848,3.932,456,661,341,15.9,15.9,-178.6,1.3,6,-22.4,17096,16956,57,57,
106795,300.49,3.911,658,-1,415,17.5,17.4,-178.5,1.4,6.3,-24,17196,17058,57,57,
106887,276.4,3.943,644,673,384,15.6,15.6,-178.4,1.2,5.8,-22.8,17291,17154,0,0,
106985,241.956,3.96,522,-1,307,-5.6,-8.9,-178.4,0,-0.4,-0.2,17287,17153,12,13,
107083,338.31,3.924,642,663,327,-9.9,-9.9,-178.4,0.4,3.5,-12.2,17349,17214,70,73,
107177,286.161,3.878,656,-1,398,-2.3,-0.7,-178.2,3.2,7.8,-24.2,17464,17334,61,63,
107274,300.096,3.948,655,694,439,-2.4,-2.2,-178,2.6,7.3,-17.3,17568,17439,53,57,
107372,306.426,3.907,644,-1,540,-2.7,-3.3,-177.9,1.9,7.3,-15.5,17662,17538,57,65,
107465,299.085,3.889,642,671,394,-2.7,-3,-177.4,2.3,8.2,-16.6,17756,17644,56,65,
107566,296.596,3.952,646,-1,425,-2.6,-2.1,-176.9,2.5,9.1,-16.8,17860,17758,53,63,
107664,290.946,3.89,657,-1,378,-1.9,-1.9,-176.4,1.8,8.4,-12.9,17958,17867,52,63,
107763,293.114,3.938,629,-1,551,-2,-2,-176,2,8.7,-13.1,18057,17976,52,63,
107857,285.705,3.956,587,687,379,-2.1,-1.8,-175.5,0.5,11.5,-2.9,18153,18082,50,62,
107955,288.653,3.937,655,681,358,-1.8,-1.8,-175,0.6,11.8,-4.3,18251,18189,50,63,
108048,293.099,3.911,656,-1,383,-1.6,-1.6,-174.7,0.4,11.1,-3.1,18344,18290,50,64,
108147,286.969,3.946,656,-1,444,-1.6,-1.6,-174.2,0.4,12,-3,18443,18398,50,65,
108245,293.477,3.899,643,-1,398,-1.8,-1.8,-173.8,0.2,11.5,-2,18541,18506,50,66,
108344,291.113,3.907,585,-1,618,-1.1,-0.8,-173.2,0.2,12.3,-2.4,18636,18615,51,68,
108445,294.024,3.951,523,-1,540,-1.1,-0.9,-172.6,0.2,11.7,-2.1,18734,18728,51,69,
108537,291.847,3.96,659,-1,457,-1,-1,-171.9,0.4,10.5,-6.3,18825,18834,50,69,
108635,280.473,3.897,644,-1,-1,-1.1,-1.1,-171.2,0.1,12.5,-2.2,18922,18947,49,67,
108734,287.691,3.915,588,637,-1,-1.1,-1.1,-170.5,0.1,11.7,-2.1,19018,19059,49,67,
108827,275.907,3.93,620,699,-1,-1,-0.9,-169.9,0.2,11.5,-2,19111,19167,48,67,
108926,277.011,3.953,657,620,-1,-0.4,-0.4,-169.1,0.2,12.6,-2.5,19207,19281,48,65,
109025,277.278,3.947,657,549,-1,-0.3,-0.3,-168.4,0.1,12.2,-1.9,19302,19391,48,65,
109118,275.253,3.932,657,619,-1,-0.2,-0.2,-167.9,0.1,11.2,-2,19391,19494,48,67,
109215,285.562,3.899,555,620,-1,-0.3,-0.3,-167.1,0.2,12.1,-2.2,19484,19602,49,67,
109314,277.604,3.931,657,536,-1,-0.3,-0.3,-166.5,0.1,11.7,-2.1,19579,19712,49,69,
109414,288.314,3.87,655,676,-1,-0.3,-0.3,-165.7,0,11.9,-2.1,19674,19825,51,69,
109512,281.181,3.888,642,563,-1,-0.2,-0.2,-164.9,0,11.5,-2,19769,19937,52,69,
109605,283.587,3.931,642,-1,-1,-0.3,-0.3,-164.2,0.1,13.2,-1.9,19859,20044,51,68,
109702,282.299,3.902,657,594,-1,-0.2,-0.2,-163.4,0.1,11.8,-2.1,19954,20155,51,67,
109796,275.205,3.956,656,621,689,-0.3,-0.2,-162.6,0.1,12.9,-1.9,20046,20262,50,67,
109895,278.852,3.923,641,593,707,-0.1,-0.1,-162,0.1,12.8,-2,20145,20376,49,66,
109994,271.877,3.912,492,647,-1,-0.1,-0.1,-161.3,0.3,11.6,-1.8,20241,20489,48,65,
110074,274.854,3.945,651,-1,-1,0.1,0.1,-160.7,0.1,9.1,-1.6,20320,20577,48,66,
110167,276.634,3.945,657,-1,-1,0.1,0.1,-160.2,0.2,11.4,-2.5,20410,20680,48,67,
110265,279.183,3.874,657,689,-1,0.6,0.6,-159.6,0.2,12.1,-2.2,20506,20789,49,67,
110365,276.548,3.91,646,-1,-1,0.7,0.7,-159.1,0.4,12.2,-3.1,20604,20900,49,67,
110465,277.741,3.907,658,-1,-1,0.7,0.7,-158.5,0.4,12.1,-3,20702,21011,50,67,
110565,277.932,3.957,645,677,-1,0.7,0.7,-157.9,0.4,12.1,-3.5,20799,21123,51,67,
