Evobot Gen01 - Sensor Stream, Time Commenced:01-Mar-2015 12:34:17
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
56038,174.686,4.156,-1,-1,-1,0,0,-64.3,0,0,0,-3,0,0,0,
56134,174.173,4.172,-1,-1,-1,0,0,-64.3,0,0,0,-3,0,0,0,
56227,334.319,4.115,-1,-1,-1,6.1,4.4,-64.1,-0.1,1.5,5.9,56,55,98,100,
56325,243.893,4.12,-1,-1,-1,31.4,24.6,-64,-1.9,7.1,28.3,203,207,69,71,
56417,249.525,4.145,-1,-1,-1,22.4,14.7,-63.8,-1.3,5.7,22.3,301,307,59,58,
56513,280.005,4.087,-1,-1,-1,12.8,10.5,-63.7,-0.7,4.1,16.1,387,393,71,71,
56609,275.29,4.112,-1,-1,-1,11.6,11.6,-63.5,-1.5,7.3,14.4,488,496,72,70,
56707,253.112,4.104,-1,-1,-1,13.7,12.1,-63.3,0.6,12,-4.8,597,608,68,64,
56805,266.859,4.093,-1,-1,-1,11.2,11.2,-63.1,0.7,11.6,-6,702,713,67,62,
56897,248.584,4.11,-1,-1,-1,11.4,11.4,-63.2,0.8,12.5,-6.1,801,809,66,63,
56979,249.306,4.158,-1,-1,-1,9.3,9.3,-63.2,0.5,9.7,-4.9,888,896,65,63,
57075,253.258,4.089,-1,-1,-1,13,11.4,-63.2,0.5,11.2,-5.3,990,998,65,63,
57168,250.406,4.116,-1,-1,-1,17.4,13,-63.3,0.8,12.7,-6.3,1089,1094,64,63,
57267,258.568,4.158,-1,-1,-1,12.7,12.7,-63.5,0.6,10.6,-5.6,1191,1193,64,66,
57359,263.254,4.139,-1,-1,-1,12.2,12.2,-63.5,0.6,10.9,-5.9,1286,1287,65,68,
57457,255.307,4.109,-1,-1,-1,14.2,12.6,-63.4,0.5,11.2,-5.3,1391,1392,65,67,
57550,257.967,4.074,-1,-1,-1,11.4,11.4,-63.4,0.6,11.3,-5.7,1489,1489,65,67,
57649,248.771,4.134,-1,-1,-1,12.1,12.1,-63.4,0.7,12.2,-5.7,1595,1594,64,67,
57748,253.856,4.104,-1,-1,664,13.6,12.3,-63.4,0.8,12.4,-6.1,1703,1700,62,66,
57830,247.961,4.167,-1,-1,-1,10,8.9,-63.4,0.5,9.9,-4.9,1791,1787,59,65,
57927,240.32,4.129,-1,-1,-1,10.9,10.9,-63.2,0.4,10.9,-5.1,1890,1889,60,65,
58020,254.711,4.128,-1,-1,-1,10.4,10.4,-63.1,0.6,11.3,-5.6,1986,1986,62,65,
58118,243.89,4.121,-1,-1,-1,11.2,11.2,-63,0.6,12.1,-5.9,2089,2089,62,65,
58217,246.909,4.16,-1,-1,-1,10.6,10.6,-63,0.5,11.3,-5.4,2192,2194,62,65,
58315,242.169,4.095,-1,-1,-1,10.2,10.2,-63,0.5,11.3,-5.2,2295,2296,62,66,
58408,243.654,4.137,-1,-1,680,10.4,10.4,-62.9,0.5,11.4,-5.6,2391,2392,63,67,
58507,251.788,4.164,-1,-1,-1,11,11,-63,0.4,11.4,-5.7,2495,2495,63,67,
58605,244.819,4.069,-1,-1,657,10.1,10.1,-63,0.6,11.3,-5.7,2599,2598,63,67,
58701,256.904,4.099,-1,-1,-1,10.5,10.5,-63,0.6,12.5,-6.3,2699,2697,63,68,
58798,238.657,4.114,-1,-1,-1,10.6,10.6,-62.9,0.7,12.1,-5.9,2803,2802,63,67,
58879,236.673,4.096,-1,-1,700,9.5,9.6,-62.9,0.5,8.9,-4.2,2889,2889,61,65,
58977,249.528,4.083,-1,-1,-1,12.2,12.3,-62.8,0.7,11.5,-5.8,2995,2992,60,65,
59070,234.388,4.105,-1,-1,-1,11.5,11.5,-62.7,0.7,11.6,-5.4,3092,3093,60,64,
59169,235.937,4.152,-1,-1,705,11.9,11.9,-62.6,0.6,11.9,-5.7,3194,3197,60,64,
59269,244.456,4.144,-1,-1,-1,12,12,-62.4,0.7,12.1,-5.7,3299,3301,61,65,
59369,248.552,4.121,-1,-1,-1,12,12,-62.4,0.7,11.8,-6,3400,3403,63,66,
59468,255.135,4.096,-1,-1,-1,11.9,11.9,-62.4,0.7,12,-6,3504,3506,64,68,
59568,246.391,4.144,701,-1,676,11.9,11.9,-62.3,0.6,11.6,-5.6,3611,3613,63,68,
59667,252.44,4.162,693,-1,-1,11.9,11.9,-62.3,0.5,11.5,-5.4,3717,3717,63,67,
59762,243.606,4.09,-1,-1,-1,11.2,11.7,-62.3,0.7,11.4,-5.6,3817,3818,61,67,
59847,248.016,4.129,-1,-1,-1,9.2,9.3,-62.3,0.4,9.6,-4.4,3908,3907,61,67,
59939,248.965,4.158,-1,-1,-1,11.9,11.9,-62.3,0.8,11.9,-6.2,4007,4005,59,67,
60038,253.673,4.171,-1,-1,-1,12.8,12.8,-62.1,0.4,11.1,-4.8,4109,4109,60,66,
60130,255.875,4.139,-1,-1,-1,12.4,12.3,-62,0.5,11.2,-5.3,4205,4205,60,67,
60210,251.948,4.111,-1,-1,-1,10.9,10.9,-61.9,0.4,9.6,-4.4,4289,4291,60,66,
60309,268.295,4.12,-1,-1,-1,13.5,13.5,-61.7,0.5,11.9,-5.7,4391,4395,60,65,
60407,261.131,4.129,-1,-1,-1,14.2,14.2,-61.6,0.5,10.9,-4.9,4490,4496,63,67,
60502,277.255,4.128,-1,-1,-1,18,17.1,-61.5,0.4,11.2,-5.3,4587,4595,65,66,
60598,269.162,4.14,-1,-1,-1,20.5,19.4,-61.7,0.4,10.8,-5.1,4688,4696,65,66,
60698,278.401,4.107,-1,-1,-1,24.6,23.1,-61.7,0.4,11.3,-5.4,4792,4799,65,65,
60799,270.065,4.103,-1,-1,-1,24.4,22.7,-61.6,0.3,11.3,-5.4,4895,4904,67,66,
60891,272.207,4.147,-1,-1,-1,28.2,23.2,-61.7,0.4,11.5,-5.8,4995,5003,67,64,
60987,278.202,4.154,-1,-1,-1,25.1,25.1,-61.9,0.5,11.1,-5.3,5100,5103,66,63,
61080,260.239,4.163,-1,-1,-1,29,25.9,-62,0.6,11.5,-5.6,5202,5200,65,62,
61179,270.56,4.149,-1,-1,-1,28.3,28.3,-62.1,0.7,12,-6,5308,5303,64,61,
61277,262.861,4.118,-1,-1,-1,28.3,28.3,-62.3,0.7,11.2,-5.7,5413,5405,63,63,
61357,265.533,4.057,-1,-1,-1,21.8,21.8,-62.2,0.4,8.9,-4.2,5496,5488,62,64,
61437,271.901,4.099,-1,-1,-1,22.5,22.5,-62.2,0.4,8.6,-4.5,5577,5570,63,66,
61531,282.338,4.142,-1,-1,688,28.4,25.3,-62.1,0.5,10.8,-5.1,5671,5667,64,68,
61630,273.616,4.164,-1,-1,-1,34.5,30.5,-61.9,0.6,12.2,-5.5,5773,5772,64,69,
61728,271.908,4.113,-1,-1,-1,29.2,29.2,-61.7,0.5,11.2,-5.2,5877,5878,64,69,
61809,273.734,4.105,-1,-1,680,24.2,24.2,-61.7,0.3,8.9,-4.4,5961,5963,62,69,
61901,282.415,4.157,-1,-1,-1,33.5,28.9,-61.5,0.5,11.4,-5.7,6058,6061,62,69,
61998,272.532,4.119,-1,-1,-1,30,30,-61.4,0.5,11.1,-5.2,6160,6166,59,70,
62091,279.003,4.116,-1,-1,-1,28.8,28.8,-61.1,0.5,11,-5.3,6253,6265,59,70,
62189,275.555,4.078,-1,-1,-1,34.8,30,-60.8,0.5,11,-5,6356,6370,60,71,
62270,272.061,4.114,-1,-1,-1,36.5,26,-60.5,0.5,10.1,-4.8,6441,6458,59,70,
62369,274.734,4.164,-1,-1,-1,32.6,32.6,-60.2,0.8,12.1,-6.1,6543,6566,58,68,
62467,276.577,4.066,-1,-1,-1,33.3,33.3,-59.9,0.6,11.2,-5.2,6642,6670,59,69,
62567,282.677,4.102,699,-1,-1,33.6,33.6,-59.7,0.6,11.4,-5.6,6745,6775,60,70,
62661,283.324,4.123,-1,-1,-1,37,31.5,-59.5,0.7,11.3,-5.7,6842,6875,60,70,
62759,293.658,4.092,-1,-1,-1,33.6,33.6,-59.3,0.6,11.7,-5.1,6943,6981,60,70,
62857,284.283,4.105,674,-1,-1,36.6,30.8,-59,0.6,11.3,-5.4,7043,7085,62,71,
62950,281.862,4.149,-1,-1,-1,32.8,32.8,-58.8,0.5,11.9,-5.7,7140,7186,61,70,
63047,281.479,4.121,-1,-1,-1,41.2,35.2,-58.8,0.6,11.4,-5.6,7244,7290,60,70,
63140,280.887,4.125,704,-1,-1,34.6,34.6,-58.5,0.5,11.3,-5.2,7341,7391,58,70,
63238,282.526,4.11,-1,-1,-1,35.4,35.4,-58.1,0.6,10.9,-4.9,7437,7495,59,69,
63331,273.605,4.122,-1,-1,-1,34.1,34.1,-57.8,0.5,11.3,-5.4,7535,7595,60,69,
63522,276.557,4.099,-1,-1,-1,40.8,34.5,-57.4,0.5,11.1,-5.2,7734,7800,59,69,
63621,276.22,4.14,-1,-1,-1,42.8,36.6,-57.2,0.6,11.9,-5.7,7835,7906,59,69,
63719,285.836,4.135,-1,-1,-1,36.9,36.9,-56.9,0.5,11.2,-5.4,7935,8009,60,69,
63819,282.415,4.128,-1,-1,-1,54.6,39.2,-56.7,0.5,11.4,-5,8038,8116,60,69,
63918,283.967,4.159,-1,-1,-1,47.5,39.1,-56.4,0.5,11.1,-5.2,8138,8221,61,69,
64011,282.245,4.098,-1,-1,-1,45.3,37.1,-56.3,0.6,11.3,-5.7,8235,8319,61,69,
64110,282.726,4.151,-1,-1,-1,39.5,39.5,-56.2,0.4,12,-5.5,8340,8424,61,69,
64203,289.376,4.141,-1,-1,-1,36.2,36.2,-56.1,0.3,11.1,-5.3,8435,8523,62,68,
64299,277.443,4.163,-1,-1,-1,39,39,-55.9,0.5,11,-5.5,8536,8625,62,68,
64392,273.506,4.164,-1,-1,-1,37.9,37.9,-55.9,0.5,11.3,-5.7,8635,8725,62,67,
64488,286.506,4.135,-1,-1,-1,39,39,-55.8,0.4,10.8,-5.3,8736,8826,62,67,
64581,273.135,4.116,-1,-1,-1,37.9,37.9,-55.8,0.6,11.3,-5.2,8835,8923,61,67,
64680,281.605,4.144,-1,-1,-1,39.5,39.5,-55.8,0.6,11,-5.1,8938,9027,62,67,
64777,270.762,4.099,-1,-1,-1,36.2,36.2,-55.9,0.6,11.3,-5.4,9041,9130,62,67,
64869,272.226,4.159,-1,-1,-1,37.9,37.9,-55.8,0.6,11.4,-5.9,9135,9225,62,66,
64962,285.71,4.131,-1,-1,-1,36.8,36.8,-55.8,0.5,10.9,-5.3,9230,9322,64,66,
65059,268.041,4.16,-1,-1,-1,39.5,39.5,-55.7,0.7,10.8,-5.8,9330,9423,65,65,
65152,275.069,4.115,-1,-1,-1,37.9,37.9,-55.9,0.5,11.2,-5.7,9429,9519,65,66,
65250,283.438,4.056,-1,-1,-1,48.7,40.2,-55.9,0.6,11.9,-5.8,9534,9620,65,65,
65350,273.283,4.142,-1,-1,-1,50.6,41.4,-56,0.6,11.3,-5.9,9641,9726,65,64,
65449,280.228,4.104,-1,-1,-1,38.4,38.4,-56.1,0.6,11.2,-5.9,9747,9827,65,64,
65540,269.173,4.064,-1,-1,-1,51.8,40.4,-56.3,0.7,12.4,-6.3,9844,9919,65,65,
65733,277.031,4.155,-1,-1,-1,48.8,39.7,-56.5,0.6,11.3,-5.2,10048,10119,65,65,
65831,282.357,4.124,-1,-1,671,63.8,43.5,-56.5,0.7,11.8,-5.6,10151,10220,65,65,
66022,267.578,4.162,-1,-1,-1,62.8,42.6,-56.6,0.7,11.1,-5.7,10353,10418,65,65,
66121,282.18,4.142,-1,-1,-1,57,46.3,-56.7,0.6,12.1,-5.9,10459,10521,65,65,
66221,267.835,4.092,-1,-1,-1,47.6,47.6,-56.8,0.8,11.7,-4.5,10565,10624,65,64,
66320,275.345,4.09,-1,-1,-1,47.6,47.6,-57,0.6,10.7,-5.8,10669,10723,66,66,
66413,271.841,4.126,-1,-1,-1,68.8,45.8,-57.2,0.6,11.2,-5.9,10768,10818,66,67,
66510,270.904,4.134,-1,-1,-1,47,47,-57.3,0.7,11.2,-5.4,10873,10920,65,66,
66607,264.765,4.1,-1,-1,-1,57.8,46.7,-57.4,0.7,11.2,-5.5,10977,11021,65,66,
66702,261.339,4.091,-1,-1,-1,63.5,49.4,-57.5,0.8,12.7,-6.7,11078,11117,65,67,
66801,256.493,4.122,-1,-1,-1,62.5,50.9,-57.6,0.8,12.2,-6.3,11186,11220,64,66,
66900,257.05,4.143,-1,-1,-1,64.2,51.3,-57.8,0.8,12.3,-6.3,11292,11324,64,65,
66998,255.049,4.1,-1,-1,-1,60.8,48.2,-57.8,0.7,11.4,-5.6,11397,11426,63,65,
67091,252.11,4.139,-1,-1,-1,64.4,51.4,-57.8,0.8,12.6,-6.3,11495,11524,65,64,
67190,244.426,4.16,-1,-1,-1,69.6,55.5,-57.9,0.7,11.4,-5.8,11601,11627,65,63,
67290,249.719,4.129,-1,-1,-1,70.7,56.2,-58.1,0.7,11.2,-5.7,11709,11729,65,63,
67383,248.523,4.16,-1,-1,-1,76.4,51.1,-58.2,0.6,11.3,-5.7,11807,11824,66,63,
67481,255.143,4.13,-1,-1,-1,55.7,55.7,-58.4,0.7,12.1,-6.4,11915,11925,66,61,
67561,249.956,4.105,-1,-1,-1,42,42,-58.7,0.4,8.7,-4.6,12001,12005,65,63,
67641,254.344,4.1,-1,-1,-1,42.8,42.8,-58.9,0.4,8.7,-4.7,12086,12086,65,63,
67740,253.09,4.122,-1,-1,-1,54.2,54.2,-59.1,0.6,11.1,-5.9,12191,12185,67,63,
67839,254.069,4.063,-1,-1,-1,81.9,55.4,-59.4,0.6,11.4,-6.3,12299,12285,68,63,
67932,251.032,4.132,-1,-1,-1,75.7,50.3,-59.7,0.6,11.4,-5.9,12400,12381,67,62,
68031,251.171,4.068,-1,-1,-1,92.2,53.5,-59.9,0.6,11.4,-5.4,12509,12484,66,60,
68112,246.189,4.066,-1,-1,-1,39.5,39.5,-60.1,0.4,8.9,-4.6,12597,12566,67,60,
68210,253.799,4.093,-1,-1,-1,64.5,52.2,-60.5,0.7,11.4,-6.1,12705,12666,67,60,
68303,257.224,4.148,-1,-1,-1,59.5,48.1,-60.7,0.6,10.7,-5.8,12803,12758,69,61,
68402,258.465,4.129,-1,-1,-1,60.9,50.2,-60.9,0.6,11.6,-6.2,12908,12858,70,61,
68502,256.563,4.165,-1,-1,-1,63,51.7,-61.3,0.7,12.1,-6.8,13017,12958,70,62,
68600,256.939,4.119,-1,-1,-1,49,49,-61.6,0.7,11.2,-6.1,13124,13057,70,61,
68692,253.212,4.164,-1,-1,-1,47.6,47.6,-62,0.6,11,-6.2,13225,13150,70,62,
68792,254.593,4.157,-1,-1,-1,51.1,51.1,-62.4,0.8,12.2,-6.4,13336,13250,70,62,
68891,250.57,4.117,-1,-1,-1,50.4,50.4,-62.8,0.6,11.4,-5.9,13444,13349,69,62,
68988,257.339,4.098,-1,-1,-1,46.9,46.9,-63.2,0.6,11.1,-5.7,13550,13446,69,62,
69083,246.013,4.134,-1,-1,-1,50.4,50.4,-63.5,0.9,12.8,-6.7,13652,13540,69,63,
69182,257.322,4.153,-1,-1,-1,63.1,51.5,-63.7,0.7,12.2,-5.9,13759,13643,69,63,
69262,253.219,4.145,-1,-1,-1,39.7,39.7,-63.9,0.4,8.9,-4.6,13847,13725,69,61,
69361,237.185,4.145,-1,-1,-1,73.1,51.3,-64.3,0.7,11.4,-5.9,13955,13827,69,60,
69460,249.7,4.152,-1,-1,-1,62.8,51.8,-64.4,0.7,11.5,-5.6,14062,13928,69,59,
69552,246.339,4.153,-1,-1,-1,58.1,47.5,-64.6,0.5,11,-5.5,14161,14021,70,59,
69651,249.836,4.122,-1,-1,-1,86.5,52.4,-65,0.6,12.3,-6.1,14268,14122,70,59,
69744,255.434,4.09,-1,-1,-1,48.6,48.6,-65.3,0.6,11.1,-6.1,14369,14214,70,59,
69841,245.883,4.121,-1,-1,-1,50.1,50.1,-65.7,0.6,10.8,-5.6,14474,14310,70,62,
69940,258.181,4.071,-1,-1,-1,51.5,51.5,-65.9,0.6,11.5,-5.8,14580,14413,70,63,
70038,236.644,4.089,-1,-1,-1,49.4,49.4,-66,0.6,11.7,-5.8,14689,14515,68,62,
70132,248.766,4.079,-1,-1,-1,74.7,51,-66.3,0.6,11.9,-5.7,14792,14612,66,62,
70231,240.097,4.157,-1,-1,-1,51.2,51.2,-66.5,0.7,11.4,-5.9,14898,14713,64,62,
70324,247.44,4.151,-1,-1,-1,47.6,47.6,-66.5,0.6,11,-5.5,14994,14807,66,62,
70421,251.414,4.146,-1,-1,-1,49.7,49.7,-66.6,0.5,11,-5.3,15097,14907,67,63,
70514,238.158,4.139,-1,-1,-1,47.6,47.6,-66.6,0.6,11.4,-5.6,15196,15005,67,61,
70610,244.159,4.162,-1,-1,-1,49,49,-66.7,0.4,10.9,-5.1,15298,15104,67,61,
70703,248.666,4.139,-1,-1,-1,49.7,49.7,-66.8,0.5,11.1,-5.3,15396,15198,67,62,
70801,238.971,4.089,-1,-1,-1,50.4,50.4,-67,0.5,11.1,-5.3,15500,15297,68,62,
70899,244.732,4.098,-1,-1,-1,48.3,48.3,-67.3,0.5,11.4,-5.7,15607,15398,67,62,
70994,241.541,4.16,-1,-1,-1,65.8,52.3,-67.6,0.7,12.5,-6.3,15707,15492,67,64,
71074,243.184,4.137,-1,-1,-1,40.8,40.8,-67.8,0.4,9.4,-4.7,15791,15573,68,65,
71171,244.353,4.101,-1,-1,-1,51.4,51.4,-68,0.6,10.9,-5.9,15897,15673,68,65,
71251,241.983,4.083,-1,-1,-1,40.6,40.6,-68.2,0.4,8.9,-4.1,15985,15755,67,65,
71351,240.15,4.117,-1,-1,-1,51.7,51.7,-68.3,0.6,11.6,-5.2,16093,15860,65,64,
71450,235.376,4.093,-1,-1,-1,79.6,47.9,-68.4,0.5,11.3,-5.4,16197,15963,65,63,
71542,243.559,4.156,-1,-1,-1,73.1,49.1,-68.4,0.6,12.6,-6,16294,16059,65,62,
71634,235.26,4.133,-1,-1,-1,65,46.4,-68.4,0.5,11,-5.1,16391,16156,65,62,
71733,233.382,4.136,-1,-1,-1,49.7,49.7,-68.3,0.5,11.7,-5.4,16494,16258,65,61,
71831,237.862,4.12,-1,-1,-1,49.7,49.7,-68.4,0.4,10.9,-5.3,16595,16357,66,61,
71911,241.131,4.118,-1,-1,-1,39.1,39.1,-68.5,0.2,8.7,-4.2,16678,16437,67,64,
72011,240.171,4.079,-1,-1,-1,49.3,49.3,-68.6,0.4,11.2,-5.7,16782,16540,67,64,
72111,241.339,4.109,-1,-1,-1,50.6,50.6,-68.7,0.4,11.4,-5.4,16889,16644,67,63,
72211,236.495,4.098,-1,-1,-1,49.9,49.9,-68.9,0.6,11.4,-5.9,16999,16747,65,63,
72304,234.112,4.096,-1,-1,-1,46.5,46.5,-69,0.6,11.2,-5.9,17099,16844,65,63,
72402,225.916,4.13,-1,-1,-1,47,47,-69.3,0.7,10.8,-5.6,17202,16942,65,64,
72495,232.306,4.158,-1,-1,-1,53.6,45.7,-69.3,0.6,11.1,-5.5,17300,17038,65,64,
72592,211.363,4.074,-1,-1,-1,28.3,20.8,-69.3,0.2,7.6,-3.6,17353,17089,-38,-37,
72684,224.549,4.084,-1,-1,-1,-11.7,-9.9,-69.5,0,-0.4,0.4,17362,17098,49,48,
72783,251.401,4.164,-1,-1,-1,-4.3,-3.2,-69.4,0.4,10.5,-5.1,17452,17188,76,76,
72881,224.332,4.128,-1,-1,-1,2.1,0.6,-69.3,0.6,12.7,-5.6,17568,17305,67,64,
72972,227.315,4.103,-1,-1,-1,1,0,-69.2,0.6,12.1,-5.3,17666,17403,64,61,
73071,226.613,4.092,-1,-1,-1,-0.2,-0.2,-69.3,0.4,11.1,-5.9,17766,17505,63,65,
73263,225.963,4.166,-1,-1,-1,-0.3,-0.3,-68.6,0.4,10.9,-6,17960,17709,63,67,
73360,238.981,4.096,-1,-1,-1,-0.2,-0.2,-68.6,0.4,11.2,-5.5,18061,17812,62,69,
73453,238.923,4.087,-1,-1,-1,-0.2,-0.2,-68.4,0.5,12.3,-6.1,18156,17912,61,70,
73552,236.26,4.144,-1,-1,-1,-0.2,-0.2,-68,0.5,11.3,-5.4,18259,18020,59,70,
73642,236.271,4.135,-1,-1,-1,1.5,0.5,-67.6,0.6,11.7,-5.6,18351,18120,59,69,
73743,229.421,4.152,-1,-1,-1,3,1,-67.3,0.5,12.1,-5.1,18453,18229,59,69,
73843,245.659,4.162,-1,-1,-1,2,0.4,-66.8,0.4,11.3,-5.2,18555,18338,59,69,
73940,226.902,4.113,-1,-1,-1,0.5,0.5,-66.3,0.5,11.4,-5.4,18653,18446,59,68,
74033,239.329,4.132,-1,-1,-1,0.5,0.5,-65.9,0.5,12.5,-5.6,18746,18547,59,68,
74132,235.062,4.086,-1,-1,-1,0.5,0.5,-65.5,0.4,11.2,-5.3,18844,18651,59,69,
74225,240.208,4.13,-1,-1,-1,2.2,0.7,-65.2,0.3,11.2,-5.3,18937,18753,61,70,
74325,237.422,4.15,-1,-1,-1,3.3,1.4,-64.8,0.3,12.2,-5.3,19039,18865,60,69,
74423,234.392,4.139,-1,-1,-1,2,2,-64.3,0.3,12.1,-5.9,19141,18973,59,68,
74515,235.698,4.114,-1,-1,-1,1.8,1.8,-64.2,0.3,11.2,-5.3,19236,19072,56,68,
