Evobot Gen01 - Sensor Stream, Time Commenced:26-Feb-2015 16:13:18
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
130586,236.266,3.745,266,-1,318,8,8,103.4,3.1,11.8,-13.7,74092,71894,99,31,
130685,233.33,3.747,280,-1,349,7.5,7.5,97.2,3.2,11.4,-13.3,74264,71933,100,28,
130784,221.36,3.728,267,-1,472,7.9,7.9,91.2,3.5,13,-15.8,74437,71962,100,20,
130877,222.603,3.745,266,-1,645,7.5,7.5,83.9,3.1,10.7,-14.7,74596,71976,100,22,
130957,226.398,3.74,269,-1,-1,6.2,6.2,78,2.7,7.8,-10.6,74733,71991,99,31,
131056,235.272,3.718,281,-1,-1,8.1,8.1,71.6,3.2,10.9,-12.7,74898,72030,100,30,
131148,217.354,3.744,330,-1,-1,7.2,7.2,66.4,2.4,11.4,-13.3,75054,72066,100,25,
131240,216.102,3.748,431,-1,-1,7.5,7.5,60.2,3.1,10.7,-13.7,75213,72091,100,24,
131338,243.982,3.733,536,-1,-1,4.2,7.9,53.4,2.7,10.2,-10.8,75342,72135,-25,73,
131438,279.164,3.737,489,-1,-1,-5.1,4.4,58.4,-2.2,9.1,1,75375,72274,74,100,
131537,224.155,3.743,450,-1,-1,10,10,60.6,0.9,16.3,-7.8,75482,72433,27,100,
131617,223.398,3.709,552,-1,657,6.9,6.9,64.2,0.1,8.2,-0.4,75518,72561,18,100,
131716,228.126,3.735,388,-1,520,9,9,69.9,-0.5,9.9,0,75557,72713,36,97,
131809,229.905,3.734,356,-1,507,8.3,8.3,74,0,10.9,-2.5,75618,72852,37,93,
131907,220.544,3.733,333,-1,390,8.6,8.6,77.4,0.2,11,-2.9,75686,72990,35,93,
132007,234.667,3.728,332,-1,388,9,9,80.4,0.3,10.9,-2.5,75753,73128,36,95,
132087,240.531,3.706,306,-1,-1,1.9,6.2,83.3,0.2,8,-1.6,75806,73238,36,96,
132186,223.88,3.739,281,-1,-1,8.6,8.6,86.5,0.3,11.4,-3.3,75874,73380,35,99,
132278,222.838,3.726,288,-1,-1,7.7,7.7,89.7,0.1,11.2,-2.3,75936,73517,34,96,
132376,210.796,3.711,277,-1,-1,8.5,8.5,93.5,-0.1,10.9,-2.5,76001,73660,34,95,
132476,219.479,3.737,272,692,-1,8.7,8.7,97.6,-1.3,11.1,-1.8,76063,73807,23,100,
132556,204.772,3.738,272,617,-1,1.6,6.7,101.2,-0.2,8.1,0,76095,73933,13,100,
132637,206.643,3.732,268,616,-1,6.2,6.2,106.1,-1.3,7.5,1.2,76113,74058,13,100,
132734,200.474,3.738,267,587,674,7.6,7.6,112.4,-1,9.1,1.2,76136,74210,15,100,
132827,201.478,3.735,268,618,-1,3.7,7.7,117.8,0.3,8.6,-5.7,76158,74352,13,100,
132926,201.669,3.737,266,654,-1,7.5,7.5,123.9,-0.4,8.7,2,76178,74501,12,100,
133019,210.226,3.685,265,462,-1,6.8,6.8,129.4,-0.6,8.4,1.6,76201,74641,67,58,
133116,216.326,3.738,278,455,-1,5.8,10.6,129.5,0.9,10.8,-9.2,76329,74710,55,80,
133208,195.396,3.724,269,456,-1,6,11,129.5,0.7,11.7,-4.5,76400,74838,12,100,
133309,195.321,3.737,266,412,688,12.9,12.9,135.1,0.1,9.9,1.4,76427,75001,17,100,
133407,211.954,3.738,269,344,-1,12.1,12.1,141.1,0.3,9.1,0.6,76457,75156,24,100,
133487,215.098,3.733,265,301,-1,9.9,9.9,145.2,-0.2,8,-0.8,76492,75277,24,100,
133586,210.818,3.702,277,267,600,12.1,12.1,150.2,0.1,10,-0.6,76535,75426,22,100,
133686,122.602,3.74,267,251,564,3.7,8.6,154.2,0.1,5.3,0.2,76552,75498,-1,9,
133780,265.708,3.7,267,254,553,-2.5,2,155,-1,2.5,0.4,76567,75541,28,100,
133878,213.1,3.74,266,243,534,3.3,6.3,158.4,-0.8,8.2,-1.2,76600,75644,23,84,
133976,123.954,3.764,268,241,518,4,4.9,161.1,-0.4,5.2,-0.4,76621,75709,1,19,
134069,213.728,3.727,267,257,524,3.6,3.6,161.4,0,0.1,0.2,76621,75714,19,73,
134166,240.548,3.724,269,243,521,3.7,3.7,163.3,-0.9,4.1,0,76641,75774,24,95,
134266,232.593,3.694,274,249,505,3.7,5.1,166.7,-1.5,9.1,-0.6,76685,75903,32,100,
134366,179.484,3.714,275,241,515,4,5.3,170.4,0.1,8.9,-1.6,76726,76013,16,66,
134459,242.949,3.728,285,248,506,1.8,-0.1,173.2,-1.8,6.7,0,76756,76106,34,100,
134539,228.59,3.734,306,241,498,2.3,2.3,176.6,-0.2,9.7,-2.3,76804,76229,34,100,
134639,197.43,3.712,314,241,498,1.7,1.1,179.9,-0.6,7.1,-0.2,76840,76322,17,65,
134736,236.685,3.723,354,248,465,-1.1,-0.3,-178.1,-0.6,4.1,-0.6,76856,76376,24,80,
134837,145.747,3.75,388,241,403,-0.6,-1.2,-175.6,-0.4,5.3,-1,76876,76437,5,25,
134936,133.174,3.752,375,241,437,-2.5,-2.5,-175.5,0,0.1,-0.4,76877,76438,1,16,
135034,234.124,3.712,363,241,443,-2.3,-2.3,-175.5,-0.1,0.3,0.2,76883,76450,22,74,
135127,238.962,3.727,393,245,481,0.2,0.6,-173.6,-0.8,6,-0.6,76906,76516,29,87,
135208,205.771,3.749,405,244,452,1,1,-171.3,-0.9,5.3,-0.8,76935,76585,27,77,
135307,161.15,3.758,443,254,391,3.5,1.5,-169.3,-0.8,5.4,-0.8,76967,76653,2,23,
135404,138.191,3.77,452,257,378,2.4,0,-169.1,0,0.6,-0.4,76968,76658,0,17,
135496,214.904,3.716,444,258,382,1.8,-0.7,-169.2,0.3,0.2,-1.4,76993,76636,60,-43,
135597,290.338,3.703,354,265,445,0.7,0.7,-178.1,2.5,1.5,-13.5,77128,76523,100,-100,
135697,249.095,3.727,265,241,505,0.8,0.8,166,2.5,0.4,-20.5,77296,76360,96,-100,
135796,245.969,3.736,267,241,553,0.8,0.8,149.8,1.8,0,-18,77454,76198,92,-94,
135896,249.565,3.701,283,249,-1,0.8,0.8,134.5,1.7,0.5,-17.4,77609,76046,92,-95,
135995,265.262,3.719,290,401,-1,3.6,-0.3,119.2,1.8,0.3,-17,77761,75892,94,-100,
136089,262.794,3.726,307,493,-1,-0.4,-0.4,105.7,3.1,-0.3,-16.4,77909,75745,95,-100,
136186,274.356,3.722,274,531,-1,-0.4,-0.4,90.6,3.5,-0.1,-16.4,78060,75596,96,-100,
136279,266.613,3.72,265,619,637,-0.4,-0.4,77.1,3.2,0.2,-16.6,78209,75451,96,-100,
136377,264.07,3.714,272,-1,675,-0.4,-0.4,61.7,3.3,0.6,-17.4,78368,75299,94,-100,
136458,265.803,3.712,424,-1,-1,-0.3,-0.3,49.3,2.6,0.3,-14.9,78498,75173,93,-100,
136556,263.177,3.702,523,696,-1,-0.4,-0.4,33.9,3,0,-17,78655,75017,93,-100,
136657,263.887,3.74,552,-1,482,4.8,-0.9,17.6,0.3,-0.1,-18.2,78813,74855,93,-98,
136757,280.914,3.74,583,667,297,-0.6,-0.6,2.9,2.9,-0.6,-15.8,78963,74701,99,-99,
136856,278.946,3.708,621,-1,-1,-0.6,-0.6,-12,4,-0.6,-17,79121,74546,99,-100,
136957,271.886,3.722,654,-1,365,-0.8,-0.8,-28,6.5,-0.6,-16.8,79287,74389,95,-100,
137057,271.78,3.703,-1,-1,265,-0.9,-0.9,-43.4,3.8,0,-17.2,79448,74233,93,-100,
137154,249.589,3.654,572,368,264,-1.4,-0.9,-56.6,2.2,0.1,-11.5,79534,74150,-99,89,
137247,291.808,3.711,607,-1,265,-4.6,-4.9,-49.8,-1.9,-1.3,12.9,79410,74264,-100,100,
137344,276.373,3.691,685,-1,265,-4.7,-4.7,-36.7,-3.6,-1.9,16.8,79245,74415,-96,100,
137438,320.616,3.718,615,-1,267,-7.5,-3.7,-28.9,-0.9,-0.2,3.1,79253,74406,100,-87,
137538,278.625,3.72,671,-1,265,-1.6,-1.6,-41.4,2.3,1.7,-19,79416,74261,99,-100,
137637,251.658,3.735,555,267,265,-1.6,-1.6,-57.3,2.7,0.5,-19.2,79581,74101,91,-99,
137737,269.005,3.718,641,286,265,-5.6,-2,-72.7,2.6,-0.2,-18,79735,73943,91,-99,
137831,276.649,3.732,627,-1,274,-6.7,0.1,-83.8,4.7,6,-13.1,79878,73932,95,90,
137930,198.503,3.734,574,581,265,10.9,14.5,-84.2,1.8,17.1,-8.2,79998,74100,34,94,
138025,204.683,3.721,627,-1,287,12.2,12.2,-80.6,-0.1,10.9,-2.5,80051,74242,20,92,
138117,231.425,3.705,-1,331,271,11,11,-76.2,-0.8,9.2,0,80087,74375,29,100,
138216,223.833,3.718,581,259,280,12.2,12.2,-71.1,-0.7,10.8,-1,80137,74529,28,100,
138316,212.318,3.744,-1,242,270,11.9,12.8,-68.1,0.1,11.5,-5.3,80232,74640,100,12,
138415,127.001,3.764,573,248,268,6.8,11.7,-73.6,0.9,8,-11.3,80348,74649,0,0,
138507,177.277,3.744,671,245,272,-0.2,-2.5,-74.9,1,1.5,-2.7,80379,74650,49,5,
138607,234.083,3.719,628,241,274,1.3,1,-78.4,1.7,5.4,-8,80465,74657,100,36,
138706,215.143,3.732,617,-1,286,3,1.6,-83.9,3.5,10.7,-11.7,80624,74705,95,43,
138787,198.862,3.739,618,538,284,1.7,1.7,-87.8,1.6,10.2,-10.4,80760,74756,97,31,
138885,208.999,3.73,669,386,287,2.1,2.1,-93.1,1.8,11.6,-11.7,80909,74811,79,44,
138984,215.364,3.706,604,329,302,2,2,-95.9,1.5,11.2,-8.8,81034,74885,80,48,
139077,218.224,3.704,605,267,305,3.1,1.3,-97.7,1.7,12.6,-9.4,81150,74963,82,49,
139178,122.285,3.752,627,246,317,0.6,-0.1,-99.7,0.4,7.5,-6.1,81227,75010,4,-1,
139276,173.885,3.761,704,254,317,-8.7,-7.5,-100.3,0,2.1,-1.8,81251,75022,37,20,
139374,248.827,3.691,684,243,348,-7.2,-6.4,-101.4,0,1.7,-1.6,81264,75037,-45,71,
139467,293.126,3.712,641,289,314,-11.9,-9.1,-95.4,-1.6,1.2,10.2,81173,75146,-100,100,
139566,268.675,3.733,582,-1,369,-10.1,-10.1,-80.9,-2.6,-2,16.8,81015,75297,25,100,
139659,279.842,3.697,571,308,337,-6.1,-4.3,-72.8,-2.8,11.1,-2.5,81083,75436,100,100,
139757,210.226,3.731,-1,487,362,9.1,8.5,-73.2,2.4,20,-11.7,81258,75604,69,68,
139857,191.253,3.759,571,-1,330,0.8,-0.1,-73.2,1.4,14.4,-8.8,81382,75722,60,46,
139954,238.631,3.726,578,539,334,-4.4,-4.4,-74,0.7,9.1,-5.7,81474,75797,-26,82,
140047,298.903,3.737,626,672,320,-16.1,-7.5,-70.5,0.1,5.9,3.9,81437,75916,-90,99,
140146,272.486,3.702,605,305,276,-21.9,-17.3,-57,-0.3,-1.7,17,81281,76068,-100,100,
140245,252.276,3.707,585,386,264,-17.9,-17.9,-41.7,-3.1,-2.1,16.6,81111,76224,-88,100,
140343,268.212,3.715,621,404,271,-16.3,-16.3,-28.6,-3.9,-1,14.7,80961,76374,-86,100,
140436,249.814,3.737,651,-1,399,-32.2,-17.1,-14.5,-4,0.3,14.1,80857,76516,27,100,
140536,313.385,3.714,669,-1,563,-23.2,-5.7,-16.5,4.7,4.2,-9,80977,76641,100,100,
140636,272.934,3.726,639,-1,288,-25.7,2,-26,6.5,7.2,-13.1,81114,76744,29,100,
140730,285.283,3.722,638,-1,269,-4.6,-4.6,-28.4,1.1,2.2,-3.3,81151,76848,36,100,
140828,282.634,3.704,-1,-1,268,-11.8,-0.6,-30.6,1.9,3.4,-4.1,81191,76968,-30,100,
140926,336.492,3.673,641,-1,271,-10.4,-2.2,-28.9,0.7,-4,7,81104,77087,-100,100,
141025,279.238,3.722,701,-1,323,-37.3,-5.5,-20,0,-8.7,16,80928,77215,-92,100,
141119,278.631,3.687,686,-1,481,-40.4,-5.6,-11.9,0.8,-8.8,14.9,80773,77342,-83,100,
141218,273.629,3.697,667,-1,482,-24.1,0.8,-2.3,0.4,-5.5,16,80624,77483,-87,100,
141315,291.216,3.711,582,-1,599,4.5,4.5,11.5,0.3,-1.7,16.2,80480,77632,-95,100,
141415,279.284,3.703,605,-1,473,-6.8,5.9,24.1,-1.8,1.6,10.6,80414,77779,78,82,
141508,223.284,3.756,683,692,608,-12.7,17.1,26,1.2,14.1,-9,80538,77893,70,63,
141606,212.356,3.764,639,-1,-1,19.4,19.4,25,1.3,12,-7.8,80657,77998,60,56,
141704,231.346,3.699,642,-1,-1,18,18,24.6,0.8,10.4,-6.1,80757,78088,71,56,
141799,231.086,3.756,627,-1,-1,19.6,19.6,23.8,1.4,12.6,-8.4,80863,78176,74,57,
141895,226.652,3.696,639,-1,-1,18.8,18.8,22.3,1.3,11.3,-8.2,80986,78259,84,45,
141995,221.085,3.739,642,-1,-1,19.6,19.6,19.3,2.1,11.2,-9.6,81123,78327,87,41,
142090,221.126,3.749,627,-1,701,18.5,18.5,16.3,2,11.5,-9.6,81254,78397,86,45,
142186,215.273,3.728,654,671,-1,19,19,13.3,1.9,12,-10,81388,78468,87,44,
142286,212.63,3.755,652,676,687,19.2,19.2,9.9,2.1,12.4,-10.6,81531,78536,88,39,
142379,203.696,3.728,627,-1,-1,17.6,17.6,6.4,2.2,11.3,-10.2,81668,78597,84,39,
142477,212.985,3.742,674,-1,700,19.2,19.2,2.6,2.6,11.5,-10.4,81807,78661,84,42,
142575,206.804,3.76,-1,-1,427,19.5,19.5,-0.7,2.3,11.1,-9.4,81946,78730,83,42,
142668,214.41,3.739,677,-1,418,18.2,18.2,-3.6,1.8,11.3,-9,82071,78797,83,43,
142766,221.865,3.714,664,-1,506,19.2,19.2,-6.6,1.8,10.9,-9.2,82202,78866,86,44,
142865,222.106,3.691,655,-1,472,19.2,19.2,-10,2.2,11.2,-10.4,82346,78928,100,28,
142967,211.389,3.746,671,-1,514,19.8,19.8,-15.6,2.6,12.4,-13.5,82512,78968,100,27,
143067,212.17,3.727,641,-1,-1,19.2,19.2,-21.8,3,12.6,-14.7,82682,79003,100,28,
143168,204.026,3.742,656,-1,489,19.5,19.5,-28.5,3.2,12.4,-15.6,82858,79039,98,30,
143266,198.091,3.746,654,-1,575,19.2,19.2,-35.1,2.1,11.8,-14.3,83029,79071,100,13,
143364,194.857,3.741,672,-1,313,17.4,17.4,-42.1,1.9,10.7,-14.9,83200,79079,100,14,
143456,206.128,3.734,-1,-1,357,18.4,18.4,-49.9,3.1,11,-16,83358,79087,100,18,
143549,214.478,3.703,572,-1,266,17,17,-56.7,3.3,9.5,-14.1,83515,79098,100,19,
143647,208.357,3.75,-1,-1,267,18.3,18.3,-64.1,2.9,9.9,-13.5,83680,79113,100,21,
143739,212.573,3.744,584,-1,264,17,17,-70.7,2.7,10.5,-14.7,83841,79131,100,21,
143836,204.702,3.726,639,592,271,18.3,18.3,-78.2,2.9,10.4,-14.3,84015,79151,100,19,
143934,210.765,3.745,464,372,472,17.5,17.5,-85.8,2.4,11.1,-15.1,84189,79169,100,19,
144027,216.544,3.732,458,352,422,18.3,18.3,-92.5,3,11.9,-16,84351,79186,100,22,
