Evobot Gen01 - Sensor Stream, Time Commenced:26-Feb-2015 16:13:21
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
76794,293.273,3.962,-1,-1,-1,-5.7,-5.7,-84.8,0.2,10.7,-1.6,23029,23122,61,56,
76886,286.729,3.965,-1,-1,-1,-6,-5.2,-84.9,0.2,11.2,-1.9,23125,23219,61,56,
76986,278.972,3.983,-1,-1,-1,-3.9,-3.7,-84.9,0.2,11.2,-1.9,23230,23324,61,56,
77080,296.979,4.002,-1,-1,-1,-3.6,-3.7,-85,0.2,12.1,-2.1,23330,23424,60,55,
77177,280.365,4.018,-1,-1,-1,-4.1,-4.1,-85,0.3,10.8,-1.9,23432,23526,60,55,
77257,286.309,3.98,-1,-1,-1,-3.3,-3.3,-85.2,0.1,8.4,-1,23516,23609,60,57,
77350,290.386,3.996,-1,-1,-1,-4,-4,-85.3,0.2,10.6,-1.8,23613,23705,61,57,
77447,297.288,3.992,-1,-1,-1,-4.1,-4.1,-85.4,0.1,10.6,-1.8,23716,23807,61,57,
77547,282.395,3.973,-1,-1,-1,-4.5,-4.2,-85.5,0.2,11.2,-1.9,23823,23912,60,57,
77629,282.819,4.021,-1,-1,-1,-3.3,-3.3,-85.6,0.1,8.5,-1.3,23907,23998,60,57,
77728,302.149,3.991,-1,-1,701,-4.2,-4.2,-85.7,0.2,10.9,-1.7,24010,24102,61,56,
77808,299.214,4.019,-1,-1,-1,-3.4,-3.4,-85.7,0.1,8.5,-1.5,24095,24186,61,56,
77900,289.268,3.961,-1,-1,-1,-3.6,-3.6,-85.8,0.2,10.5,-1.8,24190,24282,61,56,
78000,295.498,3.927,-1,-1,-1,-3.9,-3.9,-86.1,0.3,10.6,-1.6,24294,24386,62,56,
78098,289.995,3.962,-1,-1,-1,-4,-4,-86.2,0.3,10.9,-1.9,24398,24490,62,56,
78198,294.846,3.935,-1,-1,-1,-3.9,-3.9,-86.3,0.2,11.1,-1.7,24506,24594,62,57,
78290,305.263,3.999,-1,-1,-1,-3.5,-3.5,-86.5,0.2,10.7,-1.9,24602,24691,60,57,
78389,305.353,3.992,-1,-1,-1,-3.8,-3.8,-86.7,0.3,11.5,-2,24705,24793,60,57,
78490,301.614,3.996,-1,-1,-1,-3.8,-3.8,-86.8,0.2,11,-2.1,24812,24898,60,57,
78590,297.492,4.007,-1,-1,-1,-3.7,-3.7,-87,0.2,11,-2.1,24918,25004,60,56,
78687,299.97,3.967,-1,-1,-1,-3.8,-3.5,-87.1,0.2,10.9,-1.7,25021,25107,60,56,
78781,281.175,4.011,-1,-1,-1,-3.6,-3.6,-87.1,0.2,10.8,-1.5,25118,25206,60,56,
78861,280.396,3.988,-1,-1,-1,-3,-3,-87.1,0.2,9.1,-1.4,25201,25291,60,55,
78958,292.402,4.02,-1,-1,-1,-3.7,-3.7,-87.2,0.2,10.6,-2,25303,25393,60,55,
79058,283.14,4.018,-1,-1,-1,-4,-4,-87.2,0.2,10.9,-1.9,25406,25498,60,55,
79152,293.38,3.965,-1,-1,-1,-3.4,-3.4,-87.3,0.1,10.8,-1.2,25504,25597,60,55,
79250,291.753,4.015,-1,-1,-1,-3,-3.5,-87.4,0.2,11.3,-1.8,25607,25701,61,55,
79347,272.136,3.96,-1,-1,-1,-2.7,-2.7,-87.5,0.3,11,-2.1,25711,25803,59,55,
79442,286.574,4.006,-1,-1,-1,-3.3,-3.3,-87.6,0.2,11.9,-1.9,25808,25900,59,56,
79541,283.324,4.012,-1,-1,-1,-3.8,-4.3,-87.7,0.2,11.3,-1.8,25910,26002,59,56,
79633,272.023,3.986,-1,-1,-1,-3.7,-3.7,-87.7,0.2,10.7,-1.9,26005,26098,58,57,
79732,275.01,4.012,-1,-1,-1,-4.7,-5,-87.8,0.3,11.3,-2,26108,26202,58,57,
79830,278.58,4.008,-1,-1,-1,-4.3,-4.3,-87.6,0.1,10.5,-1.4,26208,26306,58,57,
80020,282.14,3.948,-1,-1,-1,-2.2,-3.1,-87.4,0.2,10.7,-1.9,26402,26506,59,57,
80101,282.25,3.944,-1,-1,-1,-1.8,-1.8,-87.4,0.1,8.2,-1.2,26484,26591,59,57,
80201,275.38,3.96,-1,-1,-1,-2.2,-2.2,-87.4,0.2,10.7,-1.6,26586,26696,60,57,
80294,270.82,4.01,-1,-1,-1,-2,-2,-87.5,0.2,10.9,-2.1,26682,26792,60,58,
80488,263.68,3.965,-1,-1,-1,-2,-2,-87.6,0.3,10.9,-2.1,26888,27000,58,58,
80581,266.931,4.007,-1,-1,-1,-2.1,-2.1,-87.6,0.1,11.1,-1.7,26982,27098,57,58,
80673,269.954,3.988,-1,-1,-1,-2,-2,-87.6,0.1,10.6,-1.8,27075,27196,58,58,
80770,272.164,4.005,-1,-1,-1,-2.1,-2.1,-87.5,0.2,10.7,-1.9,27177,27300,58,58,
80871,263.003,3.942,-1,-1,-1,-2.3,-2.3,-87.4,0.2,11.2,-1.7,27282,27408,58,58,
80951,265.492,3.996,-1,-1,-1,-1.7,-1.7,-87.3,0.1,8.3,-1.2,27363,27495,59,58,
81047,267.398,3.949,-1,-1,-1,0.1,-1.7,-87.1,0.2,10.7,-1.6,27462,27598,59,58,
81142,273.373,3.992,-1,-1,-1,2.2,0,-87,0.3,12.3,-2.1,27561,27701,58,58,
81234,260.377,3.939,-1,-1,-1,4.4,0.2,-86.9,0.2,10.6,-1.4,27656,27802,58,56,
81331,272.946,3.937,-1,-1,-1,0.5,0.5,-86.8,0.2,10.4,-1.6,27756,27905,59,56,
81426,280.898,3.955,691,-1,-1,3.7,1.4,-86.8,0.2,10.7,-1.6,27854,28004,60,56,
81523,260.562,3.952,-1,-1,-1,1.4,1.4,-86.9,0.2,11,-1.7,27955,28105,61,56,
81622,275.384,3.984,-1,-1,-1,1.3,1.3,-87.1,0.2,10.9,-2.1,28060,28207,60,57,
81716,267.147,4.003,-1,-1,-1,5.1,0.5,-87.1,0.2,10.7,-1.9,28158,28304,60,57,
81812,276.527,3.99,-1,-1,-1,2.6,1,-87.3,0.2,10.4,-1.6,28259,28406,60,57,
81912,275.609,4.009,-1,-1,-1,3.7,2.1,-87.3,0.2,10.7,-1.9,28363,28512,60,57,
82005,262.41,3.953,-1,-1,-1,4,2.4,-87.3,0.2,10.8,-2.3,28461,28610,60,57,
82104,280.559,3.997,-1,-1,-1,2.4,2.4,-87.3,0.2,11.4,-1.8,28563,28714,61,57,
82197,270.907,4.006,-1,-1,-1,3.8,2.4,-87.3,0.2,10.6,-1.6,28660,28812,62,57,
82293,268.512,3.979,-1,-1,-1,2.3,2.3,-87.5,0.3,10.7,-2.1,28762,28912,61,57,
82391,278.242,3.968,-1,-1,-1,2.2,2.2,-87.7,0.3,10.9,-2.1,28866,29016,61,57,
82484,272.245,3.984,-1,-1,698,2.4,2.4,-87.8,0.3,11.9,-2.1,28963,29114,61,57,
82675,263.894,4.02,-1,-1,-1,2.7,2.7,-88,0.3,11.6,-2.2,29165,29316,60,57,
82775,281.554,4.008,-1,-1,-1,2.7,2.7,-88.2,0.3,11.6,-2.2,29271,29422,58,56,
82875,263.938,4.007,-1,-1,-1,2.7,2.7,-88.1,0.3,11.4,-2,29373,29526,59,56,
82973,278.558,4.002,-1,-1,-1,2.6,2.6,-88.2,0.1,10.6,-2.3,29475,29629,61,56,
83071,262.974,3.968,-1,-1,-1,4.2,2.7,-88.3,0.3,10.8,-1.7,29577,29732,61,56,
83165,266.763,4.011,-1,-1,-1,2.4,2.4,-88.4,0.3,11.9,-2.1,29676,29830,61,57,
83262,275.263,3.959,-1,-1,-1,2.3,2.3,-88.4,0.2,10.8,-1.5,29780,29935,60,56,
83355,256.958,4.019,-1,-1,-1,2.4,2.4,-88.4,0.1,11.9,-1.7,29877,30034,60,54,
83453,275.246,3.96,-1,-1,-1,2.5,2.5,-88.6,0.3,10.6,-1.6,29980,30135,60,55,
83547,276.041,4.012,-1,-1,-1,3.3,2.1,-88.8,0.2,10.5,-1.8,30076,30230,60,56,
83646,262.062,3.95,-1,-1,-1,3.2,1.9,-88.9,0.2,10.4,-1.8,30179,30334,61,56,
83726,257.084,3.959,-1,-1,-1,1.9,1.9,-88.9,0.1,8.4,-1.5,30264,30419,60,56,
83823,266.464,4.002,-1,-1,-1,3.2,0.7,-89,0.2,10.8,-2.1,30366,30521,59,56,
83915,269.027,4.003,-1,-1,-1,0.7,0.2,-89.2,0.2,10.9,-1.7,30464,30618,59,56,
84007,259.942,3.987,-1,-1,-1,-0.4,-0.4,-89.2,0.2,10.3,-1.6,30559,30713,60,56,
84104,269.631,3.978,-1,-1,-1,-0.7,-0.7,-89.3,0.2,10.4,-1.8,30661,30814,61,57,
84198,266.226,4.019,-1,-1,-1,-1.2,-1,-89.4,0.2,10.6,-2.3,30759,30912,61,57,
84297,263.845,3.993,-1,-1,-1,-2.7,-2.1,-89.6,0.3,11.3,-1.8,30863,31015,61,57,
84397,268.298,4.008,-1,-1,-1,-2.6,-2.6,-89.7,0.3,11.5,-2,30968,31118,61,57,
84496,261.53,4.01,-1,-1,-1,-2.6,-2.6,-89.8,0.3,11.5,-2,31072,31223,61,58,
84597,259.545,3.981,-1,-1,-1,-2.6,-2.6,-90,0.3,10.9,-1.9,31180,31330,60,57,
84696,266.904,4.002,-1,-1,-1,-2.8,-2.6,-90.2,0.2,11.1,-1.9,31284,31434,60,57,
84796,260.745,3.993,-1,-1,-1,-2.7,-2.7,-90.3,0.3,10.9,-1.9,31389,31540,60,56,
84896,261.26,3.999,-1,-1,-1,-2.8,-2.8,-90.4,0.2,10.8,-1.7,31494,31646,60,55,
84989,248.111,4,-1,-1,-1,-3.2,-3.2,-90.5,0.2,10.9,-2.1,31593,31743,59,55,
85087,251.886,4.01,-1,-1,-1,-3.3,-3.3,-90.6,0.2,10.4,-1.6,31693,31845,60,56,
85178,255.572,3.991,-1,-1,-1,-4,-4,-90.7,0.3,11.9,-2.5,31789,31940,61,56,
85275,250.341,4.018,-1,-1,-1,-4,-4,-90.9,0.4,10.7,-2.1,31892,32042,61,56,
85368,242.333,3.985,-1,-1,-1,-3.6,-3.6,-91,0.2,10.6,-2,31990,32140,60,56,
85467,246.406,3.98,-1,-1,-1,-4.3,-3.9,-90.9,0.2,10.9,-1.7,32094,32246,60,55,
85566,239.266,3.991,-1,-1,-1,-4,-3.8,-91,0.2,10.9,-1.7,32198,32348,59,55,
85659,240.281,4.023,-1,-1,-1,-3.5,-3.5,-91,0.2,10.6,-1.4,32293,32446,59,56,
85758,256.323,3.992,-1,-1,-1,-3.7,-3.7,-91.1,0.2,11.3,-1.8,32396,32549,59,56,
85858,234.962,4.012,-1,-1,-1,-3.5,-3.1,-91.1,0.2,11.6,-1.6,32500,32653,59,56,
85956,248.719,3.974,-1,-1,-1,-2.9,-2.9,-91.1,0.2,10.6,-1.8,32600,32757,59,56,
86048,247.105,4.015,-1,-1,-1,-2.8,-2.8,-91.1,0.2,10.5,-1.8,32695,32854,59,56,
86147,242.688,4.003,-1,-1,-1,-3.2,-2.6,-91.1,0.2,10.8,-1.9,32798,32957,59,56,
86240,254.983,4.018,-1,-1,-1,-3.5,-2.7,-91.2,0.2,10.4,-1.6,32893,33054,59,57,
86339,240.21,4.007,-1,-1,-1,-3.8,-3.7,-91.2,0.3,11.2,-2.2,32994,33156,60,58,
86437,256.669,4.009,-1,-1,-1,-1.4,-1.6,-91.2,0.2,10.6,-1.4,33096,33259,60,58,
86532,250.02,3.981,-1,-1,-1,-1.4,-1.8,-91.3,0.3,10.8,-2.1,33196,33358,60,59,
86628,245.373,3.999,-1,-1,-1,-1.2,-1,-91.4,0.2,10.5,-1.8,33297,33462,59,59,
86708,250.431,3.991,-1,-1,-1,-1,-1.2,-91.3,0.2,8.5,-1.5,33380,33548,58,59,
86801,252.778,3.979,-1,-1,-1,-1.1,-1.1,-91.2,0.2,10.9,-1.7,33477,33648,58,58,
86901,250.745,3.972,-1,-1,-1,-1.2,-1.2,-91.3,0.3,11.6,-2,33581,33756,57,58,
86998,247.129,4.008,-1,-1,-1,-1.2,-1.2,-91.2,0.2,10.9,-1.7,33681,33861,57,58,
87091,246.693,3.993,-1,-1,-1,-0.8,-1.3,-91.1,0.2,10.9,-1.7,33776,33961,58,57,
87190,259.998,3.987,-1,-1,-1,-1.2,-1.2,-91.1,0.1,10.6,-1.6,33876,34066,58,57,
87290,245.66,4.005,-1,-1,-1,0.7,-0.2,-90.9,0.2,11.4,-1.8,33979,34171,58,57,
87389,261.552,3.987,-1,-1,-1,-0.1,-0.1,-90.9,0.1,10.8,-1.5,34080,34275,57,57,
87483,256.863,3.985,-1,-1,-1,-0.2,-0.2,-90.8,0.1,10.6,-1.4,34176,34375,59,57,
87579,248.734,4.002,-1,-1,-1,-0.2,-0.2,-90.9,0.2,10.6,-1.6,34276,34476,58,57,
87672,264.83,4.006,-1,-1,-1,-0.2,-0.2,-90.9,0.2,10.6,-1.6,34372,34572,57,57,
87770,253.777,3.983,-1,-1,-1,-0.2,-0.2,-90.9,0.2,11.2,-1.7,34473,34676,58,58,
87869,257.778,3.991,-1,-1,-1,-0.2,-0.2,-90.8,0.1,10.8,-1.5,34576,34781,58,58,
87967,259.414,3.99,-1,-1,-1,-0.2,-0.2,-90.6,0.2,11.1,-1.7,34679,34887,57,58,
88060,245.779,3.993,-1,-1,-1,-0.2,-0.2,-90.6,0.2,11.1,-1.5,34774,34987,57,58,
88159,273.125,3.997,-1,-1,-1,1.1,0,-90.4,0.1,10.8,-1.5,34874,35093,58,58,
88250,256.253,3.954,-1,-1,-1,0.5,0.5,-90.3,0.2,10.7,-1.6,34969,35191,58,58,
88349,253.408,4.01,-1,-1,-1,0.5,0.5,-90.2,0.2,10.7,-1.9,35070,35297,58,58,
88442,264.264,3.986,-1,-1,-1,0.7,0.7,-90.2,0.2,10.6,-1.6,35166,35395,58,58,
88541,259.151,3.988,-1,-1,-1,1,1,-90.1,0.2,11.4,-1.8,35267,35497,58,58,
88641,258.993,4.015,-1,-1,680,1.1,1.1,-90.2,0.2,10.7,-1.6,35369,35602,58,58,
88740,257.999,4.014,-1,-1,-1,3.3,1.5,-90.3,0.3,10.8,-1.9,35473,35706,60,58,
88833,267.58,4.011,-1,-1,-1,1.6,1.6,-90.4,0.3,10.8,-2.1,35572,35804,60,58,
88932,261,3.981,-1,-1,-1,4,1.5,-90.4,0.2,11.7,-1.8,35677,35911,59,57,
89030,264.154,3.956,-1,-1,672,1.8,1.8,-90.5,0.2,10.8,-1.7,35781,36015,59,55,
89124,246.951,4.017,-1,-1,-1,6.9,1.7,-90.6,0.2,10.9,-2.1,35879,36112,59,55,
89221,257.744,3.966,-1,-1,-1,9.7,3.2,-90.7,0.3,11.2,-2.2,35979,36213,60,56,
89320,265.253,3.955,-1,-1,-1,6.4,2.9,-90.8,0.2,10.6,-1.8,36080,36316,62,56,
89421,255.888,3.955,-1,-1,-1,3,3,-90.9,0.4,11.2,-2.4,36188,36423,61,56,
89519,254.959,3.968,-1,-1,-1,6.3,2.8,-90.9,0.2,11.1,-2.1,36291,36528,60,55,
89612,256.515,4.011,-1,-1,-1,3.2,3.2,-91,0.2,11.9,-2.1,36389,36624,60,55,
89704,250.411,4.009,-1,-1,-1,7.1,3.1,-91.1,0.2,10.6,-2,36485,36718,60,57,
89802,256.545,3.958,-1,-1,-1,7.7,4.2,-91.2,0.2,10.6,-1.8,36589,36823,60,56,
89900,254.735,3.931,-1,-1,-1,3.6,3.6,-91.4,0.3,11,-2.1,36693,36925,60,56,
89994,251.525,4.025,-1,-1,-1,9,4.2,-91.5,0.2,12.1,-2.1,36791,37022,59,57,
90081,251.886,3.926,-1,-1,-1,4.2,4.2,-91.5,0.3,10.4,-1.8,36884,37117,59,56,
90181,263.111,3.958,-1,-1,-1,4.8,4.8,-91.5,0.1,10.8,-1.9,36988,37222,59,56,
90280,247.404,3.923,-1,-1,-1,4.5,4.5,-91.6,0.3,11,-2.1,37092,37326,60,56,
90373,263.125,3.998,-1,-1,-1,9.4,4.9,-91.7,0.1,12,-1.9,37190,37423,60,56,
90466,259.303,3.973,-1,-1,-1,4.5,4.5,-91.8,0.3,10.4,-1.8,37285,37520,62,56,
90562,251.965,3.968,-1,-1,-1,4.7,4.7,-91.9,0.3,10.6,-2,37386,37619,62,56,
90655,266.696,3.974,-1,-1,-1,8.2,4,-92.1,0.3,10.8,-2.1,37485,37716,61,57,
90754,249.252,3.982,-1,-1,-1,8.8,4.3,-92.4,0.2,11.4,-2.2,37590,37820,61,57,
90853,258.982,3.969,-1,-1,-1,9.1,4,-92.6,0.3,11.5,-2,37696,37922,61,57,
90945,258.454,3.991,-1,-1,-1,7.6,3.6,-92.8,0.2,10.7,-1.9,37794,38019,60,57,
91044,253.055,4.019,-1,-1,-1,3.3,3.3,-93,0.2,11.6,-2.2,37899,38123,60,57,
91142,263.115,3.956,-1,-1,-1,7.1,2.7,-93.2,0.2,10.8,-1.7,38003,38228,59,57,
91237,248.797,3.985,-1,-1,-1,3.1,3.1,-93.1,0.2,10.9,-1.9,38103,38330,59,55,
91334,252.819,4.017,-1,-1,-1,3.1,3.1,-93.2,0.2,10.4,-1.8,38204,38433,59,55,
91426,259.021,4.02,-1,-1,-1,7.4,2.3,-93.3,0.3,10.7,-2.3,38300,38529,60,55,
91525,261.851,4.009,-1,-1,-1,7.1,2.3,-93.4,0.2,11.6,-2.2,38404,38633,60,55,
91623,255.197,3.972,-1,-1,-1,6.9,2.5,-93.4,0.2,10.7,-1.9,38507,38739,61,54,
91723,264.517,4.005,-1,-1,-1,2.6,2.6,-93.6,0.1,11,-2.1,38613,38843,60,54,
91817,274.601,3.975,-1,-1,-1,6.3,1.3,-93.8,0.1,10.7,-1.9,38712,38938,60,56,
91915,255.018,3.961,-1,-1,-1,6.1,0.8,-94,0.4,11.4,-2.2,38817,39043,59,55,
92014,276.708,3.938,-1,-1,-1,12,2,-94.2,0.1,10.4,-2,38920,39145,60,56,
92113,248.468,3.948,-1,-1,-1,7,1.2,-94.2,0.3,10.9,-2.1,39025,39248,60,57,
92207,259.638,4.01,-1,-1,-1,6.8,0.7,-94.3,0.2,10.8,-1.9,39124,39348,59,56,
92304,267.355,4.011,-1,-1,-1,7.6,1.7,-94.4,0.3,10.4,-1.8,39226,39451,59,55,
92396,252.544,4.019,-1,-1,-1,7.9,1.8,-94.3,0.1,10.5,-1.4,39322,39547,59,55,
92496,276.873,4.01,-1,-1,-1,6.4,0,-94.4,0.3,10.4,-2,39425,39651,60,55,
92595,264.917,3.998,-1,-1,-1,10.2,-1.2,-94.6,0.3,11.3,-1.8,39527,39752,60,56,
92694,273.072,4.016,-1,-1,-1,3.7,-1.6,-94.7,0.3,10.8,-2.1,39631,39856,61,57,
92788,273.41,3.951,-1,-1,-1,3.9,-1.8,-94.8,0.2,10.8,-1.7,39729,39956,61,57,
92885,266.858,4.005,-1,-1,-1,2.4,-2.7,-95,0.3,10.6,-1.8,39834,40058,60,56,
92966,271.739,4.011,-1,-1,-1,1.7,-3.1,-95.2,0.2,9.2,-2,39920,40141,59,57,
93065,271.938,3.939,-1,-1,-1,-3.8,-3.8,-95.3,0.2,11.5,-2,40025,40246,58,57,
93163,276.853,3.937,-1,-1,-1,5.3,-4.1,-95.4,0.3,10.8,-2.1,40126,40351,58,57,
93256,267.085,3.982,-1,-1,-1,1.8,-4,-95.3,0.2,12.2,-1.7,40223,40449,58,57,
93356,269.208,3.963,-1,-1,-1,0.4,-5.4,-95.3,0.2,10.8,-1.9,40326,40555,58,57,
93436,271.863,3.961,-1,-1,-1,1.4,-3.8,-95.3,0.2,8.5,-1.5,40408,40641,58,57,
93538,267.809,4.01,-1,-1,-1,-5.1,-5.1,-95.1,0.2,12.2,-2.1,40514,40750,58,57,
93628,268.415,3.994,-1,-1,-1,1.2,-4.8,-95,0.2,10.7,-1.6,40609,40849,57,57,
93726,272.332,3.967,-1,-1,-1,-4.7,-4.7,-94.9,0.2,10.6,-1.6,40708,40953,57,56,
93818,272.226,4.016,-1,-1,-1,6.1,-4.9,-94.8,0.2,10.6,-1.8,40802,41050,58,56,
93918,272.456,3.996,-1,-1,-1,-0.9,-5.7,-94.7,0.2,11.6,-2,40905,41154,58,57,
94018,273.534,3.948,-1,-1,-1,3.2,-6.6,-94.8,0.3,11.5,-2,41008,41261,57,57,
94117,269.416,4.02,-1,-1,-1,-3.6,-7.9,-94.8,0.3,11.3,-2.2,41110,41363,58,57,
94217,269.854,3.973,-1,-1,-1,-4.2,-8,-94.8,0.2,10.9,-1.7,41214,41468,57,57,
94310,281.365,3.953,-1,-1,-1,-5.1,-8.7,-94.8,0.2,10.7,-1.9,41310,41566,57,57,
94408,271.104,4.01,-1,-1,-1,-9.2,-9.2,-94.8,0.3,11.2,-1.9,41409,41668,58,57,
94500,274.162,4.004,-1,-1,-1,-5.3,-8,-94.7,0.3,10.3,-1.6,41503,41764,58,58,
94597,286.005,4.011,-1,-1,-1,-9.2,-9.2,-94.7,0.1,10.5,-1.8,41604,41868,59,58,
94690,267.807,4.019,-1,-1,-1,-8.7,-8.7,-94.6,0.3,10.7,-1.9,41699,41967,59,58,
94788,291.44,3.991,-1,-1,-1,-9.2,-9.2,-94.6,0.3,11.4,-2.2,41802,42071,59,58,
94888,270.73,4.013,-1,-1,-1,-9.5,-9.5,-94.7,0.1,10.7,-1.9,41905,42177,58,58,
94985,274.604,3.962,-1,-1,-1,-8.4,-8.4,-94.6,0.3,10.7,-1.9,42005,42281,58,58,
95077,287.227,3.977,-1,-1,-1,-8.8,-8.8,-94.6,0.1,11.3,-1.5,42100,42377,58,58,
95171,269.232,4.018,-1,-1,-1,-8.4,-8.4,-94.6,0.2,10.8,-1.9,42198,42479,57,58,
95267,271.615,4.004,-1,-1,-1,-9.1,-9.1,-94.6,0.2,10.6,-1.8,42299,42582,57,58,
95362,281.112,3.961,-1,-1,-1,-1.7,-9,-94.5,0.2,10.8,-1.7,42397,42684,56,58,
95457,282.549,3.937,-1,-1,-1,-9.5,-9.5,-94.4,0.1,10.4,-2,42493,42786,57,58,
95550,277.13,3.966,-1,681,-1,-4.9,-8.6,-94.3,0.2,10.4,-1.8,42587,42884,57,58,
95648,265.039,3.992,-1,-1,-1,-9.3,-9.3,-94.2,0.2,10.8,-1.9,42690,42990,58,58,
95746,271.958,3.964,-1,-1,-1,-8.5,-8.5,-94.1,0.2,11.2,-1.9,42793,43097,57,57,
95839,281.087,3.99,-1,-1,-1,-8.9,-8.9,-94,0.2,11.8,-2.1,42887,43196,57,56,
95939,284.937,3.972,-1,-1,-1,-6,-9.6,-93.9,0.2,10.6,-1.8,42988,43299,58,56,
96031,287.257,3.997,-1,-1,-1,-9.4,-9.4,-94,0.2,10.6,-2.3,43084,43395,59,57,
96129,264.072,3.978,-1,-1,-1,-10,-10,-94.2,0.2,11.4,-2,43187,43500,59,57,
96227,280.39,3.94,-1,-1,-1,-3.9,-10.1,-94.2,0.2,11,-1.7,43290,43604,59,56,
96319,283.876,4.013,-1,-1,-1,-9.9,-9.9,-94.3,0.3,11.1,-1.9,43386,43700,59,56,
96399,282.242,3.995,-1,-1,-1,-5.7,-8.5,-94.5,0.1,8.4,-1.5,43471,43783,59,56,
96499,277.707,3.966,-1,-1,-1,-11.3,-11.3,-94.5,0.2,10.9,-1.9,43575,43888,59,57,
96591,289.329,4.002,-1,-1,-1,-7.8,-10.3,-94.5,0.2,10.6,-1.6,43671,43985,59,57,
96690,272.748,3.996,-1,-1,-1,-9.6,-12.1,-94.7,0.3,11.2,-2.2,43774,44088,60,57,
96770,273.69,3.969,-1,-1,-1,-9.8,-9.8,-94.8,0.1,9.1,-1.4,43857,44171,61,58,
96869,281.274,3.981,-1,-1,-1,-13.2,-13.2,-94.8,0.3,10.9,-1.9,43963,44277,61,58,
96961,273.634,3.972,-1,-1,-1,-10.2,-12,-95,0.2,10.7,-2.1,44061,44375,60,56,
97060,270.569,3.967,-1,-1,-1,-13.4,-13.4,-95.2,0.3,11.4,-2.2,44165,44477,60,56,
97159,271.218,4.008,-1,-1,-1,-13.4,-13.4,-95.4,0.3,10.9,-2.1,44270,44580,59,56,
97251,272.31,4.011,-1,699,-1,-11.2,-12.8,-95.6,0.2,10.6,-2.3,44366,44678,59,56,
97350,270.638,3.957,-1,-1,-1,-14.4,-16.2,-95.6,0.3,10.7,-2.3,44468,44782,59,55,
97441,269.611,3.945,-1,-1,-1,-13.8,-13.8,-95.7,0.1,10.5,-1.8,44564,44877,59,56,
97541,276.226,3.959,-1,-1,-1,-13.9,-15.8,-95.8,0.2,10.5,-1.8,44667,44980,59,56,
97639,262.67,3.967,-1,-1,-1,-12.8,-15,-95.9,0.2,10.9,-1.9,44769,45084,59,56,
97733,274.005,4.005,-1,-1,-1,-14.7,-14.7,-95.9,0.3,12.2,-2.1,44867,45183,60,56,
97830,278.001,3.938,-1,-1,-1,-14.4,-14.4,-95.9,0.2,10.7,-1.9,44970,45287,60,55,
97924,263.334,4.002,-1,-1,-1,-14.2,-14.2,-96,0.2,10.7,-1.9,45068,45385,60,55,
98021,268.235,4.006,-1,-1,-1,-14.5,-14.5,-96,0.2,10.6,-1.6,45170,45487,60,56,
98101,272.08,3.993,-1,-1,-1,-11.6,-11.6,-96.1,0,8.5,-1.5,45255,45571,60,55,
98201,268.908,3.935,-1,-1,-1,-15.1,-15.1,-96.2,0.3,10.9,-2.1,45360,45677,60,55,
98282,268.194,3.977,-1,-1,-1,-11.8,-11.8,-96.3,0.2,8.4,-1.5,45445,45760,60,56,
98380,265.394,3.958,-1,-1,-1,-15.5,-15.5,-96.3,0.1,10.9,-1.5,45550,45866,60,55,
98479,273.398,3.94,-1,-1,-1,-12,-15.8,-96.5,0.2,11,-2.1,45654,45971,60,55,
98573,266.783,3.971,-1,-1,-1,-14.6,-16.5,-96.6,0.3,12.1,-2.3,45753,46068,60,56,
98674,265.448,4.011,-1,-1,-1,-15.8,-17.7,-96.7,0.2,11.6,-2,45859,46172,60,57,
98773,278.859,4.005,-1,-1,-1,-17.1,-17.1,-96.9,0.2,11.3,-1.8,45962,46276,61,57,
98865,264.015,4.007,-1,-1,-1,-14.5,-16.2,-97,0.3,10.6,-2.3,46059,46372,61,57,
98964,271.184,4.004,-1,676,-1,-16.9,-16.9,-97.1,0.3,11.4,-2.2,46163,46474,61,57,
99044,277.59,4.009,-1,-1,-1,-13.8,-13.8,-97.3,0.2,9.2,-1.6,46249,46558,61,57,
99141,266.022,3.958,-1,-1,-1,-17.1,-17.1,-97.5,0.3,10.8,-2.1,46353,46661,60,57,
99235,256.562,3.985,-1,-1,-1,-16.4,-16.4,-97.5,0.2,10.9,-1.9,46452,46761,60,56,
99334,270.28,3.972,-1,-1,-1,-17.1,-17.1,-97.7,0.2,11.6,-2.2,46557,46866,59,55,
99414,272.157,3.976,-1,535,-1,-13.6,-13.6,-97.8,0.2,9.1,-1.8,46642,46950,59,55,
99514,251.997,4.018,-1,682,-1,-16.9,-16.9,-97.9,0.3,10.8,-2.1,46746,47054,59,55,
99614,264.888,3.983,-1,609,-1,-17.6,-17.6,-98,0.2,10.7,-1.6,46849,47159,60,55,
99713,257.242,4.016,-1,699,-1,-17.1,-17.1,-98.1,0.2,10.7,-2.1,46950,47261,62,55,
99793,263.293,3.975,-1,562,-1,-13.6,-13.6,-98.2,0.2,8.4,-1.5,47036,47344,62,56,
99893,262.279,4.014,-1,-1,-1,-17.4,-17.4,-98.3,0.2,11,-2.1,47142,47451,60,56,
99973,258.644,3.96,-1,587,-1,-13.7,-13.7,-98.4,0.2,8.4,-1.5,47227,47535,60,55,
