0.032,0.99649,-0.083678,0,0.083678,0.99649,0,0,0,1,-0.00026649,0.0031736,0
0.913,0.99572,-0.092371,0,0.092371,0.99572,0,0,0,1,-0.0002884,0.0031088,0
0.909,0.99572,-0.092371,0,0.092371,0.99572,0,0,0,1,-0.00023439,0.0025266,0
0.903,0.99572,-0.092371,0,0.092371,0.99572,0,0,0,1,-9.3544e-05,0.0010084,0
0.901,0.99588,-0.090633,0,0.090633,0.99588,0,0,0,1,-5.6239e-05,0.00061797,0
0.902,0.99588,-0.090633,0,0.090633,0.99588,0,0,0,1,-3.5187e-05,0.00038664,0
0.919,0.99588,-0.090633,0,0.090633,0.99588,0,0,0,1,-2.2015e-05,0.00024191,0
0.902,0.99588,-0.090633,0,0.090633,0.99588,0,0,0,1,-1.2641e-05,0.00013891,0
0.92,0.99588,-0.090633,0,0.090633,0.99588,0,0,0,1,-9.0421e-06,9.9356e-05,0
0.114,0.99588,-0.090633,0,0.090633,0.99588,0,0,0,1,-5.6573e-06,6.2163e-05,0
0.035,0.99588,-0.090633,0,0.090633,0.99588,0,0,0,1,-7.3104e-05,0.00080328,0
0.032,0.99572,-0.092371,0,0.092371,0.99572,0,0,0,1,-0.0001669,0.0017991,0
0.032,0.9954,-0.095846,0,0.095846,0.9954,0,0,0,1,-0.00023801,0.0024718,0
0.035,0.99488,-0.10106,0,0.10106,0.99488,0,0,0,1,-0.00027862,0.002743,0
0.031,0.99452,-0.10453,0,0.10453,0.99452,0,0,0,1,-0.00030081,0.0028621,0
0.032,0.99434,-0.10626,0,0.10626,0.99434,0,0,0,1,-0.00031909,0.0029858,0
0.031,0.99415,-0.108,0,0.108,0.99415,0,0,0,1,-0.00032194,0.0029635,0
0.031,0.99377,-0.11147,0,0.11147,0.99377,0,0,0,1,-0.0003364,0.0029991,0
0.036,0.99317,-0.11667,0,0.11667,0.99317,0,0,0,1,-0.00035924,0.0030581,0
0.031,0.99297,-0.1184,0,0.1184,0.99297,0,0,0,1,-0.00036305,0.0030446,0
0.032,0.99255,-0.12187,0,0.12187,0.99255,0,0,0,1,-0.00038495,0.0031352,0
0.031,0.99233,-0.1236,0,0.1236,0.99233,0,0,0,1,-0.00038051,0.0030549,0
0.036,0.99189,-0.12706,0,0.12706,0.99189,0,0,0,1,-0.00039281,0.0030664,0
0.031,0.99144,-0.13053,0,0.13053,0.99144,0,0,0,1,-0.00040457,0.003073,0
0.032,0.99122,-0.13226,0,0.13226,0.99122,0,0,0,1,-0.00042209,0.0031634,0
0.031,0.99098,-0.13399,0,0.13399,0.99098,0,0,0,1,-0.00040685,0.0030091,0
0.035,0.99051,-0.13744,0,0.13744,0.99051,0,0,0,1,-0.00041957,0.0030237,0
0.032,0.99002,-0.1409,0,0.1409,0.99002,0,0,0,1,-0.00043507,0.0030569,0
0.031,0.98978,-0.14263,0,0.14263,0.98978,0,0,0,1,-0.00045236,0.0031392,0
0.032,0.98953,-0.14436,0,0.14436,0.98953,0,0,0,1,-0.00044196,0.0030295,0
0.035,0.98902,-0.14781,0,0.14781,0.98902,0,0,0,1,-0.00045353,0.0030346,0
0.032,0.98849,-0.15126,0,0.15126,0.98849,0,0,0,1,-0.00046854,0.0030619,0
0.031,0.98823,-0.15299,0,0.15299,0.98823,0,0,0,1,-0.00048615,0.0031403,0
0.032,0.98769,-0.15643,0,0.15643,0.98769,0,0,0,1,-0.00049332,0.0031147,0
0.031,0.98741,-0.15816,0,0.15816,0.98741,0,0,0,1,-0.0004844,0.0030242,0
0.035,0.98714,-0.15988,0,0.15988,0.98714,0,0,0,1,-0.00048859,0.0030167,0
0.032,0.98657,-0.16333,0,0.16333,0.98657,0,0,0,1,-0.00050465,0.0030483,0
0.032,0.98629,-0.16505,0,0.16505,0.98629,0,0,0,1,-0.00051543,0.0030801,0
0.031,0.9857,-0.16849,0,0.16849,0.9857,0,0,0,1,-0.00051923,0.0030376,0
0.035,0.98541,-0.17021,0,0.17021,0.98541,0,0,0,1,-0.00052005,0.0030107,0
0.904,0.9845,-0.17537,0,0.17537,0.9845,0,0,0,1,-0.00053969,0.0030298,0
0.913,0.98481,-0.17365,0,0.17365,0.98481,0,0,0,1,-0.00044653,0.0025324,0
0.909,0.98481,-0.17365,0,0.17365,0.98481,0,0,0,1,-0.00016869,0.00095669,0
0.902,0.98481,-0.17365,0,0.17365,0.98481,0,0,0,1,-0.00010554,0.00059857,0
0.91,0.98481,-0.17365,0,0.17365,0.98481,0,0,0,1,-6.6035e-05,0.0003745,0
0.903,0.98481,-0.17365,0,0.17365,0.98481,0,0,0,1,-4.1316e-05,0.00023431,0
0.909,0.98511,-0.17193,0,0.17193,0.98511,0,0,0,1,-2.3343e-05,0.00013375,0
0.908,0.98511,-0.17193,0,0.17193,0.98511,0,0,0,1,-1.4605e-05,8.3681e-05,0
0.904,0.98511,-0.17193,0,0.17193,0.98511,0,0,0,1,-9.1376e-06,5.2356e-05,0
0.903,0.98541,-0.17021,0,0.17021,0.98541,0,0,0,1,-3.4309e-06,1.9863e-05,0
0.073,0.98541,-0.17021,0,0.17021,0.98541,0,0,0,1,-2.1466e-06,1.2427e-05,0
0.035,0.98541,-0.17021,0,0.17021,0.98541,0,0,0,1,-0.00013089,0.00075774,0
0.031,0.98511,-0.17193,0,0.17193,0.98511,0,0,0,1,-0.00030335,0.0017381,0
0.032,0.98481,-0.17365,0,0.17365,0.98481,0,0,0,1,-0.00042755,0.0024248,0
0.031,0.9842,-0.17708,0,0.17708,0.9842,0,0,0,1,-0.00048023,0.002669,0
0.036,0.98389,-0.1788,0,0.1788,0.98389,0,0,0,1,-0.00051271,0.0028213,0
0.031,0.98357,-0.18052,0,0.18052,0.98357,0,0,0,1,-0.00052619,0.002867,0
0.032,0.98325,-0.18224,0,0.18224,0.98325,0,0,0,1,-0.00055482,0.0029935,0
0.031,0.98294,-0.18395,0,0.18395,0.98294,0,0,0,1,-0.00055197,0.0029494,0
0.035,0.98261,-0.18567,0,0.18567,0.98261,0,0,0,1,-0.00054738,0.0028969,0
0.032,0.98196,-0.1891,0,0.1891,0.98196,0,0,0,1,-0.00057739,0.0029984,0
0.032,0.98129,-0.19252,0,0.19252,0.98129,0,0,0,1,-0.00060053,0.0030609,0
0.031,0.98061,-0.19595,0,0.19595,0.98061,0,0,0,1,-0.0005997,0.0030012,0
0.035,0.98027,-0.19766,0,0.19766,0.98027,0,0,0,1,-0.00060496,0.0030003,0
0.032,0.97992,-0.19937,0,0.19937,0.97992,0,0,0,1,-0.00060523,0.0029748,0
0.031,0.97958,-0.20108,0,0.20108,0.97958,0,0,0,1,-0.00062739,0.0030564,0
0.032,0.97922,-0.20279,0,0.20279,0.97922,0,0,0,1,-0.00061301,0.0029601,0
0.035,0.97887,-0.2045,0,0.2045,0.97887,0,0,0,1,-0.00062364,0.0029852,0
0.032,0.97815,-0.20791,0,0.20791,0.97815,0,0,0,1,-0.00064025,0.0030121,0
0.031,0.97778,-0.20962,0,0.20962,0.97778,0,0,0,1,-0.00065714,0.0030653,0
0.032,0.97742,-0.21132,0,0.21132,0.97742,0,0,0,1,-0.00064078,0.0029637,0
0.031,0.97705,-0.21303,0,0.21303,0.97705,0,0,0,1,-0.00064824,0.0029731,0
0.035,0.97667,-0.21474,0,0.21474,0.97667,0,0,0,1,-0.00065218,0.0029663,0
0.032,0.9763,-0.21644,0,0.21644,0.9763,0,0,0,1,-0.00066739,0.0030104,0
0.031,0.97592,-0.21814,0,0.21814,0.97592,0,0,0,1,-0.00067897,0.0030376,0
0.032,0.97553,-0.21985,0,0.21985,0.97553,0,0,0,1,-0.00066628,0.0029565,0
0.035,0.97476,-0.22325,0,0.22325,0.97476,0,0,0,1,-0.00068204,0.002978,0
0.032,0.97437,-0.22495,0,0.22495,0.97437,0,0,0,1,-0.00068492,0.0029667,0
0.031,0.97398,-0.22665,0,0.22665,0.97398,0,0,0,1,-0.00070279,0.0030201,0
0.032,0.97358,-0.22835,0,0.22835,0.97358,0,0,0,1,-0.00069038,0.0029434,0
0.035,0.97318,-0.23005,0,0.23005,0.97318,0,0,0,1,-0.0007045,0.0029802,0
0.903,0.97196,-0.23514,0,0.23514,0.97196,0,0,0,1,-0.00072318,0.0029893,0
0.903,0.97237,-0.23345,0,0.23345,0.97237,0,0,0,1,-0.00058833,0.0024506,0
0.242,0.97237,-0.23345,0,0.23345,0.97237,0,0,0,1,-0.00023389,0.00097421,0
0.035,0.97196,-0.23514,0,0.23514,0.97196,0,0,0,1,-0.00033096,0.001368,0
0.031,0.97155,-0.23684,0,0.23684,0.97155,0,0,0,1,-0.00052289,0.002145,0
0.032,0.97072,-0.24023,0,0.24023,0.97072,0,0,0,1,-0.00066282,0.0026783,0
0.031,0.9703,-0.24192,0,0.24192,0.9703,0,0,0,1,-0.00068428,0.0027445,0
0.031,0.96945,-0.24531,0,0.24531,0.96945,0,0,0,1,-0.00071998,0.0028453,0
0.036,0.96858,-0.24869,0,0.24869,0.96858,0,0,0,1,-0.00075269,0.0029315,0
0.031,0.96771,-0.25207,0,0.25207,0.96771,0,0,0,1,-0.00075532,0.0028997,0
0.032,0.96727,-0.25376,0,0.25376,0.96727,0,0,0,1,-0.00079667,0.0030367,0
0.031,0.96638,-0.25713,0,0.25713,0.96638,0,0,0,1,-0.00079186,0.002976,0
0.035,0.96593,-0.25882,0,0.25882,0.96593,0,0,0,1,-0.00079367,0.002962,0
0.032,0.96502,-0.26219,0,0.26219,0.96502,0,0,0,1,-0.00080529,0.002964,0
0.031,0.96456,-0.26387,0,0.26387,0.96456,0,0,0,1,-0.00082761,0.0030252,0
0.032,0.96363,-0.26724,0,0.26724,0.96363,0,0,0,1,-0.00082914,0.0029898,0
0.035,0.96269,-0.2706,0,0.2706,0.96269,0,0,0,1,-0.00083386,0.0029666,0
0.032,0.96174,-0.27396,0,0.27396,0.96174,0,0,0,1,-0.00084059,0.0029509,0
0.031,0.96126,-0.27564,0,0.27564,0.96126,0,0,0,1,-0.00086741,0.003025,0
0.032,0.96029,-0.27899,0,0.27899,0.96029,0,0,0,1,-0.00086396,0.0029738,0
0.031,0.95981,-0.28067,0,0.28067,0.95981,0,0,0,1,-0.00086719,0.0029655,0
0.035,0.95882,-0.28402,0,0.28402,0.95882,0,0,0,1,-0.00088001,0.0029709,0
0.032,0.95832,-0.28569,0,0.28569,0.95832,0,0,0,1,-0.00087587,0.002938,0
0.031,0.95732,-0.28903,0,0.28903,0.95732,0,0,0,1,-0.00091651,0.0030356,0
0.032,0.9563,-0.29237,0,0.29237,0.9563,0,0,0,1,-0.00089518,0.002928,0
0.035,0.95579,-0.29404,0,0.29404,0.95579,0,0,0,1,-0.0009131,0.0029681,0
0.032,0.95476,-0.29737,0,0.29737,0.95476,0,0,0,1,-0.00092059,0.0029557,0
0.031,0.95372,-0.30071,0,0.30071,0.95372,0,0,0,1,-0.00094412,0.0029944,0
0.032,0.95266,-0.30403,0,0.30403,0.95266,0,0,0,1,-0.00094013,0.0029458,0
0.035,0.95213,-0.3057,0,0.3057,0.95213,0,0,0,1,-0.00094747,0.002951,0
0.032,0.95106,-0.30902,0,0.30902,0.95106,0,0,0,1,-0.00095548,0.0029407,0
0.031,0.95052,-0.31068,0,0.31068,0.95052,0,0,0,1,-0.00098228,0.0030053,0
0.032,0.94943,-0.31399,0,0.31399,0.94943,0,0,0,1,-0.00095564,0.0028896,0
0.909,0.94721,-0.32061,0,0.32061,0.94721,0,0,0,1,-0.00099253,0.0029323,0
0.901,0.94777,-0.31896,0,0.31896,0.94777,0,0,0,1,-0.00078395,0.0023295,0
0.911,0.94777,-0.31896,0,0.31896,0.94777,0,0,0,1,-0.00033104,0.00098365,0
0.921,0.94832,-0.3173,0,0.3173,0.94832,0,0,0,1,-0.00020189,0.00060338,0
0.911,0.94832,-0.3173,0,0.3173,0.94832,0,0,0,1,-0.00012631,0.00037751,0
0.914,0.94888,-0.31565,0,0.31565,0.94888,0,0,0,1,-7.4484e-05,0.00022391,0
0.909,0.94888,-0.31565,0,0.31565,0.94888,0,0,0,1,-4.6602e-05,0.00014009,0
0.901,0.94943,-0.31399,0,0.31399,0.94943,0,0,0,1,-2.4892e-05,7.5268e-05,0
0.901,0.94997,-0.31233,0,0.31233,0.94997,0,0,0,1,-7.4983e-06,2.2806e-05,0
0.902,0.94997,-0.31233,0,0.31233,0.94997,0,0,0,1,-8.595e-06,2.6142e-05,0
0.201,0.94997,-0.31233,0,0.31233,0.94997,0,0,0,1,-5.3776e-06,1.6356e-05,0
0.031,0.94997,-0.31233,0,0.31233,0.94997,0,0,0,1,-0.00024309,0.00073938,0
0.036,0.94943,-0.31399,0,0.31399,0.94943,0,0,0,1,-0.00055393,0.0016749,0
0.031,0.94832,-0.3173,0,0.3173,0.94832,0,0,0,1,-0.00077154,0.0023059,0
0.032,0.94721,-0.32061,0,0.32061,0.94721,0,0,0,1,-0.00090545,0.002675,0
0.031,0.94665,-0.32227,0,0.32227,0.94665,0,0,0,1,-0.00091255,0.0026806,0
0.036,0.94552,-0.32557,0,0.32557,0.94552,0,0,0,1,-0.00095212,0.0027652,0
0.031,0.94438,-0.32887,0,0.32887,0.94438,0,0,0,1,-0.0009932,0.0028521,0
0.032,0.94322,-0.33216,0,0.33216,0.94322,0,0,0,1,-0.0010313,0.0029286,0
0.031,0.94264,-0.33381,0,0.33381,0.94264,0,0,0,1,-0.0010122,0.0028584,0
0.035,0.94206,-0.33545,0,0.33545,0.94206,0,0,0,1,-0.0010229,0.0028727,0
0.032,0.94088,-0.33874,0,0.33874,0.94088,0,0,0,1,-0.001041,0.0028915,0
0.031,0.93969,-0.34202,0,0.34202,0.93969,0,0,0,1,-0.0010904,0.0029958,0
0.031,0.93909,-0.34366,0,0.34366,0.93909,0,0,0,1,-0.0010643,0.0029083,0
0.032,0.93909,-0.34366,0,0.34366,0.93909,0,0,0,1,-0.0010402,0.0028424,0
0.035,0.93789,-0.34694,0,0.34694,0.93789,0,0,0,1,-0.0010656,0.0028808,0
0.031,0.93667,-0.35021,0,0.35021,0.93667,0,0,0,1,-0.0010767,0.0028799,0
0.032,0.93606,-0.35184,0,0.35184,0.93606,0,0,0,1,-0.0010998,0.002926,0
0.031,0.93544,-0.35347,0,0.35347,0.93544,0,0,0,1,-0.0010765,0.0028489,0
0.035,0.93358,-0.35837,0,0.35837,0.93358,0,0,0,1,-0.0011096,0.0028907,0
0.032,0.93232,-0.36162,0,0.36162,0.93232,0,0,0,1,-0.001122,0.0028926,0
0.032,0.93106,-0.36488,0,0.36488,0.93106,0,0,0,1,-0.0011608,0.0029621,0
0.031,0.93042,-0.3665,0,0.3665,0.93042,0,0,0,1,-0.0011289,0.0028659,0
0.032,0.92978,-0.36812,0,0.36812,0.92978,0,0,0,1,-0.0011244,0.0028399,0
0.035,0.92849,-0.37137,0,0.37137,0.92849,0,0,0,1,-0.0011564,0.0028912,0
0.031,0.92784,-0.37299,0,0.37299,0.92784,0,0,0,1,-0.0011518,0.0028651,0
0.032,0.92653,-0.37622,0,0.37622,0.92653,0,0,0,1,-0.0011935,0.0029392,0
0.031,0.92521,-0.37946,0,0.37946,0.92521,0,0,0,1,-0.0011621,0.0028336,0
0.067,0.92254,-0.38591,0,0.38591,0.92254,0,0,0,1,-0.0011993,0.002867,0
0.031,0.92119,-0.38912,0,0.38912,0.92119,0,0,0,1,-0.0012392,0.0029337,0
0.913,0.91775,-0.39715,0,0.39715,0.91775,0,0,0,1,-0.00124,0.0028654,0
0.919,0.91845,-0.39555,0,0.39555,0.91845,0,0,0,1,-0.00098861,0.0022955,0
0.92,0.91845,-0.39555,0,0.39555,0.91845,0,0,0,1,-0.00041091,0.00095412,0
0.915,0.91914,-0.39394,0,0.39394,0.91914,0,0,0,1,-0.00025089,0.00058537,0
0.909,0.91914,-0.39394,0,0.39394,0.91914,0,0,0,1,-0.00015697,0.00036625,0
0.902,0.91982,-0.39234,0,0.39234,0.91982,0,0,0,1,-9.2675e-05,0.00021727,0
0.621,0.91982,-0.39234,0,0.39234,0.91982,0,0,0,1,-5.7984e-05,0.00013594,0
0.032,0.91982,-0.39234,0,0.39234,0.91982,0,0,0,1,-0.00033234,0.00077916,0
0.035,0.91914,-0.39394,0,0.39394,0.91914,0,0,0,1,-0.0007167,0.0016722,0
0.032,0.91775,-0.39715,0,0.39715,0.91775,0,0,0,1,-0.00097428,0.0022514,0
0.031,0.91706,-0.39875,0,0.39875,0.91706,0,0,0,1,-0.0011062,0.0025441,0
0.032,0.91566,-0.40195,0,0.40195,0.91566,0,0,0,1,-0.0011358,0.0025874,0
0.035,0.91425,-0.40514,0,0.40514,0.91425,0,0,0,1,-0.001173,0.0026471,0
0.031,0.91355,-0.40674,0,0.40674,0.91355,0,0,0,1,-0.0012002,0.0026958,0
0.032,0.91355,-0.40674,0,0.40674,0.91355,0,0,0,1,-0.0012395,0.002784,0
0.031,0.91283,-0.40833,0,0.40833,0.91283,0,0,0,1,-0.0012183,0.0027235,0
0.036,0.91212,-0.40992,0,0.40992,0.91212,0,0,0,1,-0.0012271,0.0027305,0
0.031,0.91212,-0.40992,0,0.40992,0.91212,0,0,0,1,-0.0012346,0.0027471,0
0.032,0.91212,-0.40992,0,0.40992,0.91212,0,0,0,1,-0.0012648,0.0028144,0
0.031,0.9114,-0.41151,0,0.41151,0.9114,0,0,0,1,-0.0012324,0.0027296,0
0.036,0.90996,-0.41469,0,0.41469,0.90996,0,0,0,1,-0.0012446,0.002731,0
0.031,0.90924,-0.41628,0,0.41628,0.90924,0,0,0,1,-0.0012664,0.002766,0
0.032,0.90924,-0.41628,0,0.41628,0.90924,0,0,0,1,-0.001282,0.0028001,0
0.031,0.90851,-0.41787,0,0.41787,0.90851,0,0,0,1,-0.0012603,0.0027402,0
0.031,0.90778,-0.41945,0,0.41945,0.90778,0,0,0,1,-0.0012642,0.002736,0
0.036,0.90631,-0.42262,0,0.42262,0.90631,0,0,0,1,-0.0012893,0.0027648,0
0.031,0.90631,-0.42262,0,0.42262,0.90631,0,0,0,1,-0.0012826,0.0027506,0
0.032,0.90557,-0.4242,0,0.4242,0.90557,0,0,0,1,-0.0013206,0.0028192,0
0.031,0.90408,-0.42736,0,0.42736,0.90408,0,0,0,1,-0.0012929,0.0027351,0
0.035,0.90334,-0.42894,0,0.42894,0.90334,0,0,0,1,-0.0013006,0.0027391,0
0.032,0.90259,-0.43051,0,0.43051,0.90259,0,0,0,1,-0.0013126,0.0027519,0
0.031,0.90183,-0.43209,0,0.43209,0.90183,0,0,0,1,-0.0013436,0.0028042,0
0.032,0.90108,-0.43366,0,0.43366,0.90108,0,0,0,1,-0.0013161,0.0027346,0
0.035,0.90032,-0.43523,0,0.43523,0.90032,0,0,0,1,-0.0013169,0.002724,0
0.032,0.89956,-0.4368,0,0.4368,0.89956,0,0,0,1,-0.0013246,0.0027278,0
0.031,0.89879,-0.43837,0,0.43837,0.89879,0,0,0,1,-0.0013531,0.0027742,0
0.032,0.89803,-0.43994,0,0.43994,0.89803,0,0,0,1,-0.0013289,0.0027125,0
0.919,0.89649,-0.44307,0,0.44307,0.89649,0,0,0,1,-0.0013424,0.0027162,0
0.901,0.89649,-0.44307,0,0.44307,0.89649,0,0,0,1,-0.0010876,0.0022006,0
0.902,0.89726,-0.44151,0,0.44151,0.89726,0,0,0,1,-0.00044055,0.00089531,0
0.913,0.89803,-0.43994,0,0.43994,0.89803,0,0,0,1,-0.0002689,0.00054889,0
0.919,0.89803,-0.43994,0,0.43994,0.89803,0,0,0,1,-0.00016824,0.00034342,0
0.902,0.89879,-0.43837,0,0.43837,0.89879,0,0,0,1,-9.9146e-05,0.00020328,0
0.91,0.89956,-0.4368,0,0.4368,0.89956,0,0,0,1,-5.609e-05,0.00011551,0
0.91,0.90032,-0.43523,0,0.43523,0.90032,0,0,0,1,-2.9268e-05,6.0543e-05,0
0.903,0.90032,-0.43523,0,0.43523,0.90032,0,0,0,1,-1.8312e-05,3.788e-05,0
0.902,0.90108,-0.43366,0,0.43366,0.90108,0,0,0,1,-5.7366e-06,1.192e-05,0
0.121,0.90108,-0.43366,0,0.43366,0.90108,0,0,0,1,-3.5892e-06,7.4578e-06,0
0.035,0.90108,-0.43366,0,0.43366,0.90108,0,0,0,1,-0.0003351,0.00069628,0
0.032,0.89956,-0.4368,0,0.4368,0.89956,0,0,0,1,-0.0007857,0.0016181,0
0.032,0.89803,-0.43994,0,0.43994,0.89803,0,0,0,1,-0.0011013,0.0022479,0
0.031,0.89726,-0.44151,0,0.44151,0.89726,0,0,0,1,-0.0011891,0.0024167,0
0.035,0.89571,-0.44464,0,0.44464,0.89571,0,0,0,1,-0.0012674,0.0025532,0
0.032,0.89415,-0.44776,0,0.44776,0.89415,0,0,0,1,-0.0013203,0.0026366,0
0.031,0.89259,-0.45088,0,0.45088,0.89259,0,0,0,1,-0.0013798,0.0027315,0
0.032,0.89101,-0.45399,0,0.45399,0.89101,0,0,0,1,-0.0013699,0.0026886,0
0.031,0.88942,-0.4571,0,0.4571,0.88942,0,0,0,1,-0.0014128,0.002749,0
0.036,0.88701,-0.46175,0,0.46175,0.88701,0,0,0,1,-0.0014313,0.0027494,0
0.031,0.88458,-0.46639,0,0.46639,0.88458,0,0,0,1,-0.0014483,0.0027469,0
0.032,0.88295,-0.46947,0,0.46947,0.88295,0,0,0,1,-0.0014827,0.0027885,0
0.031,0.88213,-0.47101,0,0.47101,0.88213,0,0,0,1,-0.0014557,0.0027264,0
0.036,0.87965,-0.47562,0,0.47562,0.87965,0,0,0,1,-0.0014743,0.0027266,0
0.031,0.87715,-0.48022,0,0.48022,0.87715,0,0,0,1,-0.0015032,0.0027457,0
0.032,0.87631,-0.48175,0,0.48175,0.87631,0,0,0,1,-0.0015468,0.0028135,0
0.032,0.87462,-0.48481,0,0.48481,0.87462,0,0,0,1,-0.0015085,0.0027215,0
0.035,0.87207,-0.48938,0,0.48938,0.87207,0,0,0,1,-0.0015172,0.0027036,0
0.031,0.87036,-0.49242,0,0.49242,0.87036,0,0,0,1,-0.0015413,0.0027242,0
0.032,0.86949,-0.49394,0,0.49394,0.86949,0,0,0,1,-0.0015488,0.0027263,0
0.031,0.86863,-0.49546,0,0.49546,0.86863,0,0,0,1,-0.0015057,0.0026398,0
0.036,0.8669,-0.49849,0,0.49849,0.8669,0,0,0,1,-0.0015225,0.0026477,0
0.031,0.86515,-0.50151,0,0.50151,0.86515,0,0,0,1,-0.0015553,0.002683,0
0.032,0.8634,-0.50453,0,0.50453,0.8634,0,0,0,1,-0.0015921,0.0027246,0
0.031,0.86251,-0.50603,0,0.50603,0.86251,0,0,0,1,-0.0015632,0.0026644,0
0.035,0.86074,-0.50904,0,0.50904,0.86074,0,0,0,1,-0.0015643,0.0026451,0
0.032,0.85806,-0.51354,0,0.51354,0.85806,0,0,0,1,-0.0015925,0.0026609,0
0.032,0.85536,-0.51803,0,0.51803,0.85536,0,0,0,1,-0.0016414,0.0027103,0
0.031,0.85446,-0.51952,0,0.51952,0.85446,0,0,0,1,-0.0016285,0.0026785,0
0.031,0.85264,-0.5225,0,0.5225,0.85264,0,0,0,1,-0.001601,0.0026126,0
0.909,0.84897,-0.52844,0,0.52844,0.84897,0,0,0,1,-0.0016625,0.0026709,0
0.921,0.84989,-0.52696,0,0.52696,0.84989,0,0,0,1,-0.0012986,0.0020944,0
0.901,0.84989,-0.52696,0,0.52696,0.84989,0,0,0,1,-0.00054906,0.00088554,0
0.901,0.84989,-0.52696,0,0.52696,0.84989,0,0,0,1,-0.00034353,0.00055405,0
0.912,0.85081,-0.52547,0,0.52547,0.85081,0,0,0,1,-0.00020745,0.00033588,0
