Evobot Gen01 - Sensor Stream, Time Commenced:01-Mar-2015 12:52:07
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
160683,186.904,4.061,-1,-1,582,-8.8,-8.8,-150.9,-0.9,4.5,17.8,17717,25448,32,90,
160782,193.106,4.078,-1,-1,504,-11.6,-11.6,-147.1,-1.3,5.7,22.5,17781,25591,35,86,
160875,196.79,4.06,596,665,550,-10.7,-10.7,-144.1,-1.2,5.6,21.8,17843,25722,36,85,
160975,197.006,4.074,-1,605,562,-11.6,-11.6,-141,-1.3,5.9,23.4,17914,25860,37,85,
161073,197.177,4.071,633,544,562,-23.2,-11.6,-138,-1.5,6,23.8,17986,25996,37,84,
161174,196.777,4.054,619,583,563,-12.1,-12.1,-135.1,-1.5,6,23.8,18060,26133,40,81,
161274,201.833,4.089,-1,-1,561,-23.4,-11.9,-132.6,-1.2,5.7,22.2,18141,26265,40,79,
161375,199.113,4.063,-1,-1,594,-12.1,-12.1,-130.5,-1.3,6,23.6,18222,26394,40,80,
161475,201.476,4.059,-1,707,531,-11.9,-11.9,-128.4,-1.3,5.9,23.4,18303,26522,41,79,
161555,205.031,4.09,-1,644,561,-9.2,-9.2,-126.8,-0.8,4.8,18.6,18370,26623,42,77,
161655,197.379,4.085,-1,646,560,-11.9,-11.9,-125.2,-1.4,6,23.6,18458,26745,43,76,
161755,202.503,4.016,-1,-1,491,-12.1,-12.1,-123.8,-1.5,6.1,24,18547,26866,44,74,
161854,197.676,4.058,-1,-1,560,-12.1,-12.1,-122.6,-1.2,5.5,21.6,18639,26984,45,73,
161951,200.583,4.04,-1,-1,560,-11.1,-11.1,-121.6,-1.2,5.7,22.2,18727,27095,47,71,
162045,207.423,4.056,-1,-1,594,-26.7,-11.6,-120.8,-1.3,5.6,22.2,18818,27202,48,71,
162144,193.273,4.05,-1,-1,647,-11.7,-11.7,-120.2,-1.4,6,23.6,18917,27316,50,68,
162242,207.765,4.038,-1,-1,595,-10.7,-10.7,-119.6,-1.2,5.5,21.6,19015,27425,53,65,
162337,197.975,4.055,-1,-1,-1,-11.5,-11.5,-119.4,-1.4,6.2,24.5,19111,27526,56,62,
162436,205.409,4.017,-1,-1,562,-11.5,-11.5,-119.4,-1.2,5.8,22.9,19214,27630,58,60,
162536,202.648,4.042,-1,-1,-1,-11.8,-11.8,-119.6,-1.3,5.9,23.4,19321,27734,60,58,
162635,202.574,4.095,-1,-1,562,-11.7,-11.7,-119.8,-1,5.3,20.9,19428,27836,63,55,
162736,210.39,4.093,-1,-1,561,-11.7,-11.7,-120.5,-1.1,5.7,22.5,19539,27934,64,54,
162836,205.485,4.088,-1,-1,485,-11.7,-11.7,-121.3,-1.2,5.8,22.7,19650,28034,66,54,
162937,208.292,4.074,-1,-1,552,-11.8,-11.8,-122.1,-1.2,5.9,23.1,19766,28133,66,51,
163035,208.043,4.026,-1,-1,563,-11.7,-11.7,-123.1,-1.1,5.7,22.2,19877,28227,67,50,
163135,210.248,4.05,-1,-1,605,-11.8,-11.8,-124.1,-0.9,5.3,20.7,19991,28322,69,49,
163235,214.422,4.092,-1,-1,606,-11.8,-11.8,-125.3,-1.1,5.7,22.2,20106,28414,69,49,
163334,215.601,4.054,657,-1,573,-11.8,-11.8,-126.4,-1,5.7,22.2,20222,28506,72,48,
163434,218.467,4.074,-1,-1,596,-11.8,-11.8,-127.8,-0.9,5.4,20.9,20342,28598,72,48,
163531,214.677,4.022,-1,-1,562,-10.8,-10.8,-129,-0.9,5.5,21.3,20458,28688,71,48,
163632,218.322,4.052,-1,-1,550,-26.4,-11.9,-130.4,-1.2,6.1,24,20578,28780,72,46,
163725,223.4,4.054,658,-1,562,-11.3,-11.3,-132,-1,5.8,22.5,20691,28862,72,47,
163824,220.744,4.065,-1,-1,607,-11.3,-11.3,-133.6,-0.8,5.4,21.1,20811,28952,72,45,
163923,224.364,4.008,-1,-1,593,-33.9,-10.6,-135.1,-0.9,5.5,21.3,20933,29042,72,44,
164020,220.801,4.092,-1,651,-1,-27.6,-12.6,-136.7,-1,6,23.4,21051,29128,72,43,
164121,227.857,4.071,-1,-1,595,-12.2,-12.2,-138.5,-1,5.8,22.7,21174,29214,72,44,
164217,222.692,4.1,-1,-1,-1,-12,-12,-140.2,-1,5.9,22.9,21290,29297,72,44,
164317,228.746,4.078,-1,-1,569,-12.4,-12.4,-142,-0.9,5.6,21.6,21411,29383,72,44,
164416,228.783,4.016,-1,693,597,-12.5,-12.5,-143.7,-1,5.6,21.8,21531,29469,72,46,
164516,236.324,4.044,-1,663,552,-12.5,-12.5,-145.4,-0.9,5.5,21.6,21650,29556,72,46,
164615,235.126,4.088,-1,657,597,-24.6,-12.4,-147.1,-0.7,5.3,20.4,21769,29642,72,48,
164707,232.53,4.094,672,-1,621,-23.4,-11.5,-148.5,-0.8,5.3,20.4,21880,29727,71,48,
164807,229.977,4.093,-1,620,561,-22.9,-12.2,-149.9,-1,5.8,22.5,22000,29819,71,48,
164907,234.736,4.078,629,584,608,-12.6,-12.6,-151.4,-1,5.8,22.7,22120,29909,70,48,
165007,233.069,4.095,-1,541,633,-12.6,-12.6,-152.9,-1,5.7,22.2,22239,30000,69,49,
165106,240.29,4.055,-1,516,597,-12.9,-12.9,-154.1,-1.1,5.7,22.2,22354,30094,69,49,
165204,236.695,4.062,672,595,561,-11.5,-11.5,-155.2,-0.8,5.3,20.4,22468,30186,69,49,
165296,237.362,4.021,-1,618,528,-12.2,-12.2,-156.1,-1.1,6,23.4,22575,30274,68,48,
165378,239.008,4.034,-1,636,563,-20.4,-10.2,-157,-0.7,4.7,18.2,22670,30352,68,49,
165469,243.868,4.09,673,634,582,-25.7,-12.7,-157.9,-1,5.5,21.3,22772,30439,68,49,
165568,237.747,4.081,-1,-1,607,-26,-14.4,-158.9,-1.1,5.9,22.9,22885,30534,68,49,
165648,239.967,4.054,682,-1,551,-11.7,-11.7,-159.7,-0.7,4.5,17.5,22977,30610,68,49,
165748,245.992,4.045,707,632,574,-15.2,-15.2,-160.6,-1,5.6,22,23090,30706,68,50,
165849,241.647,4.067,-1,-1,562,-15.2,-15.2,-161.6,-1.1,5.7,22.5,23206,30805,67,51,
165948,246.205,4.016,632,659,560,-15,-15,-162.3,-1.1,5.9,23.1,23317,30904,66,51,
166049,241.576,4.052,-1,-1,533,-27.4,-15.3,-163,-1.1,5.7,22.5,23428,31003,65,51,
166148,246.651,4.049,584,659,561,-15.4,-15.4,-163.7,-1.2,5.8,22.7,23537,31102,65,52,
166229,246.777,4.081,-1,-1,551,-11.7,-11.7,-164.1,-0.7,4.6,17.8,23626,31183,64,52,
166328,240.181,4.05,-1,675,658,-27.7,-16.2,-164.5,-1.2,5.8,22.7,23734,31284,63,54,
166427,242.808,4.018,-1,-1,552,-15.2,-15.2,-164.9,-1,5.5,21.3,23842,31387,62,53,
166523,241.735,4.042,660,-1,-1,-13.9,-13.9,-165.2,-1.1,5.5,21.6,23945,31484,62,54,
166618,244.615,4.001,-1,688,553,-15.2,-15.2,-165.5,-1.3,6,23.6,24046,31582,62,55,
166719,241.855,4.065,702,-1,-1,-15.9,-15.9,-165.7,-1.2,5.8,22.7,24153,31686,61,56,
166818,247.796,4.061,-1,-1,562,-15.4,-15.4,-166.1,-1.1,5.6,21.8,24256,31785,60,59,
166919,241.214,4.091,651,-1,678,-16.2,-16.2,-166.2,-1.2,5.8,22.9,24362,31892,59,60,
166999,239.21,4.083,655,-1,595,-12.4,-12.4,-166.3,-0.7,4.6,17.8,24446,31977,57,60,
167098,242.35,4.034,-1,706,553,-28.6,-16.8,-166.1,-1.2,5.8,22.7,24548,32081,56,60,
167178,244.944,4.089,-1,-1,563,-13.1,-13.1,-166.1,-0.7,4.2,16.4,24630,32167,56,62,
167277,234.745,4.046,-1,-1,508,-16.9,-16.9,-165.9,-1.2,5.9,23.1,24733,32276,55,62,
167358,232.51,4.092,-1,659,553,-13.4,-13.4,-165.7,-0.8,4.7,18.2,24814,32363,55,63,
167456,245.309,4.048,-1,-1,581,-41.5,-16.1,-165.4,-1.1,5.5,21.6,24915,32470,55,63,
167550,235.14,4.05,-1,-1,573,-15.1,-15.1,-165.1,-1.1,5.5,21.6,25011,32573,55,63,
167649,239.542,4.076,689,-1,595,-15.8,-15.8,-164.7,-1.2,5.8,22.9,25111,32682,54,62,
167729,242.483,4.092,-1,-1,543,-12.2,-12.2,-164.5,-0.8,4.6,18,25192,32771,53,63,
167829,242.56,4.087,611,-1,563,-28.7,-16.8,-164.1,-1.2,5.8,22.9,25290,32879,53,64,
167927,240.623,4.046,-1,-1,541,-16.1,-16.1,-163.8,-1.1,5.5,21.3,25387,32987,53,65,
168027,246.194,4.045,-1,705,562,-16.8,-16.8,-163.3,-1.1,5.6,22,25487,33096,53,65,
168109,246.105,4.092,687,660,608,-13,-13,-163,-0.6,4.3,16.9,25568,33186,52,67,
168208,237.057,4.083,-1,-1,514,-29.5,-16.7,-162.5,-1.2,5.6,22,25665,33299,46,71,
168309,246.259,4.025,-1,659,607,-17,-17,-161.5,-1.4,6,23.6,25758,33416,44,75,
168408,235.673,4.024,-1,-1,593,-16.7,-16.7,-160.3,-1.4,6,23.6,25849,33537,43,76,
168508,242.558,4.063,-1,-1,562,-16.7,-16.7,-158.9,-1.2,5.7,22.2,25938,33658,43,76,
168607,236.542,4.035,-1,644,550,-16.7,-16.7,-157.4,-1.2,5.6,22,26028,33780,43,75,
168689,236.788,4.088,-1,-1,572,-13.1,-13.1,-156.3,-0.8,4.3,16.9,26100,33878,43,75,
168789,244.709,4.084,607,-1,634,-16.5,-16.5,-155,-1.4,5.9,23.4,26189,33996,44,75,
168888,243.498,4.061,-1,-1,571,-17,-17,-153.5,-1.5,5.9,23.4,26277,34117,44,76,
168988,245.737,4.097,661,659,-1,-17,-17,-152,-1.2,5.6,22,26365,34238,45,76,
169088,252.321,4.08,632,635,605,-17,-17,-150.7,-1.3,5.6,22.2,26454,34358,45,77,
169188,244.262,4.089,-1,631,497,-16.8,-16.8,-149.2,-1.3,5.7,22.5,26543,34479,45,75,
169268,242.96,4.05,604,531,562,-13.3,-13.3,-148.1,-0.8,4.4,17.1,26615,34576,45,76,
169365,250.346,4.028,688,554,573,-15.4,-15.4,-146.8,-1.3,5.8,22.7,26703,34694,45,74,
169468,240.053,4.051,-1,632,572,-16.5,-16.5,-145.5,-1.6,6.3,25.2,26796,34816,45,74,
169559,247.998,4.043,671,661,608,-15.8,-15.8,-144.3,-1.2,5.8,22.9,26881,34926,44,74,
169651,251.128,4.053,-1,-1,616,-14.9,-14.9,-143.2,-1.3,5.6,22,26966,35035,44,74,
169751,242.977,4.03,611,-1,609,-16.7,-16.7,-142.1,-1.4,6,23.6,27058,35153,45,74,
169831,242.89,4.067,-1,659,-1,-12.6,-12.6,-141.3,-0.8,4.7,18.4,27133,35248,45,73,
169931,254.422,4.071,-1,-1,575,-16.5,-16.5,-140.3,-1.4,5.9,23.1,27226,35364,45,73,
170030,243.781,4.041,599,-1,-1,-16.5,-16.5,-139.2,-1.3,5.9,23.1,27317,35480,46,74,
170111,244.074,4.082,-1,-1,539,-12.8,-12.8,-138.3,-1,4.9,19.3,27392,35575,46,74,
170211,254.452,4.063,-1,-1,607,-16.5,-16.5,-137.2,-1.4,6.1,24,27486,35692,46,72,
170309,246.758,4.089,-1,-1,603,-16.3,-16.3,-136.1,-1.2,5.5,21.6,27576,35806,48,72,
170409,256.495,4.092,-1,-1,594,-16.7,-16.7,-135.2,-1.3,5.7,22.2,27671,35920,49,72,
170489,252.046,4.047,-1,646,561,-13.1,-13.1,-134.6,-0.8,4.6,17.8,27749,36014,49,71,
170590,247.862,4.047,-1,-1,571,-17,-17,-133.8,-1.3,5.8,22.7,27847,36129,49,69,
170688,249.619,4.016,-1,662,549,-14.9,-14.9,-133.2,-1.2,5.6,22,27941,36239,49,69,
170782,246.619,4.082,616,673,587,-16.1,-16.1,-132.6,-1.5,6.3,24.9,28033,36345,49,68,
170881,246.979,4.02,-1,646,563,-16.5,-16.5,-132.1,-1.3,5.9,23.4,28132,36455,49,68,
170962,246.747,4.086,645,-1,597,-12.8,-12.8,-131.8,-0.8,4.7,18.4,28211,36545,50,68,
171061,252.386,4.033,-1,-1,551,-16.5,-16.5,-131.2,-1.3,5.9,23.4,28308,36655,52,66,
171161,249.328,4.072,-1,-1,606,-16.3,-16.3,-130.9,-1.1,5.6,21.8,28408,36765,53,65,
171261,248.873,4.048,613,-1,542,-16.3,-16.3,-130.5,-1.2,5.5,21.6,28508,36875,54,65,
171360,251.836,4.017,690,693,563,-17.1,-17.1,-130.2,-1.3,5.9,23.4,28609,36985,56,63,
171461,245.752,4.057,692,658,533,-17.2,-17.2,-129.9,-1.2,5.6,22,28713,37094,56,62,
171654,245.164,4.083,-1,-1,562,-15.8,-15.8,-129.7,-1.1,5.5,21.6,28911,37301,57,62,
171752,256.639,4.02,566,672,595,-17.3,-17.3,-129.5,-1.2,5.9,23.4,29014,37408,57,60,
171853,243.04,4.095,-1,-1,583,-29.5,-18.6,-129.5,-1.2,5.8,22.7,29119,37515,57,59,
171933,249.61,4.09,-1,645,552,-14.5,-14.5,-129.6,-0.7,4.5,17.3,29202,37599,57,59,
172031,246.064,4.033,-1,-1,492,-32.4,-19.3,-129.8,-1.2,5.7,22.5,29305,37701,57,58,
172131,245.048,4.094,-1,675,572,-19.9,-19.9,-129.8,-1,5.3,20.7,29409,37804,58,58,
172231,246.145,4.089,614,657,574,-19.6,-19.6,-130,-1,5.4,21.1,29514,37908,59,57,
172331,242.521,4.093,660,-1,571,-19.9,-19.9,-130.2,-1.1,5.4,21.1,29619,38012,59,57,
172431,245.192,4.065,617,-1,604,-19.9,-19.9,-130.3,-1.1,5.4,21.1,29725,38116,60,57,
172531,243.731,4.075,674,-1,700,-20.2,-20.2,-130.4,-1.1,5.5,21.3,29830,38219,61,55,
172625,253.781,4.092,-1,-1,527,-18.2,-18.2,-130.8,-1,5.2,20.4,29930,38313,63,55,
172725,249.564,4.081,643,674,582,-31.1,-19.9,-131.2,-1.2,5.7,22.5,30039,38414,64,55,
172824,247.019,4.057,589,-1,581,-33.6,-20.1,-131.6,-1.2,5.8,22.9,30148,38516,64,54,
172924,246.685,4.088,629,-1,540,-32.4,-20.7,-132.2,-1.1,5.7,22.5,30257,38617,63,53,
173022,244.859,4.042,-1,645,570,-20.7,-20.7,-132.7,-1.1,5.7,22.5,30365,38715,63,53,
173121,249.567,4.088,688,-1,564,-21,-21,-133.4,-0.9,5.2,20.2,30473,38812,63,54,
173215,249.671,4.063,688,-1,552,-19.2,-19.2,-134,-0.9,5.2,20.2,30573,38906,63,56,
173313,256.855,3.998,-1,-1,562,-20.4,-20.4,-134.4,-1.1,5.7,22.5,30681,39007,63,55,
173412,248.11,4.076,630,660,521,-20.6,-20.6,-134.9,-1,5.6,22,30787,39106,63,55,
173511,254.053,4.023,-1,633,563,-20.9,-20.9,-135.2,-1,5.4,20.9,30894,39208,65,55,
173613,248.181,4.063,630,-1,551,-33.9,-21.2,-135.6,-1,5.5,21.3,31005,39310,64,54,
173713,252.749,4.085,-1,-1,583,-20.7,-20.7,-136,-1,5.4,21.1,31113,39410,64,55,
173808,246.455,4.046,-1,-1,563,-18.4,-18.4,-136.4,-1,5.4,21.1,31216,39506,64,55,
173907,248.467,4.035,702,676,604,-20.1,-20.1,-136.9,-1.2,6.1,24,31324,39606,64,55,
174005,252.177,4.084,-1,-1,570,-64,-20.9,-137.4,-1.2,6.1,23.8,31431,39704,64,55,
174105,248.472,4.054,671,-1,562,-19.8,-19.8,-138,-1.1,5.7,22.5,31542,39806,63,54,
174203,251.273,4.092,-1,690,647,-19.5,-19.5,-138.6,-1,5.4,21.1,31651,39907,62,54,
174303,250.449,4.065,619,-1,622,-19.8,-19.8,-139,-1.1,5.5,21.6,31760,40010,62,53,
174404,250.684,4.094,643,-1,-1,-19.6,-19.6,-139.4,-1.1,5.7,22.2,31869,40111,63,53,
174504,255.018,4.08,707,-1,609,-31.7,-19.8,-139.9,-1.1,5.7,22.2,31977,40211,63,54,
174603,250.735,4.047,613,-1,-1,-19.1,-19.1,-140.3,-1.2,5.7,22.5,32083,40310,64,54,
174683,251.161,4.087,-1,-1,499,-15.3,-15.3,-140.7,-0.6,4.1,15.7,32169,40390,65,54,
174783,256.743,4.023,672,675,565,-19.9,-19.9,-141.2,-1.1,5.7,22.5,32277,40490,64,56,
174882,252.896,4.013,618,690,563,-19.6,-19.6,-141.6,-1,5.4,21.1,32386,40593,63,56,
174977,257.917,4.075,646,691,561,-18,-18,-141.8,-1.1,5.5,21.6,32488,40690,62,56,
175073,254.7,4.079,671,-1,605,-18.5,-18.5,-142.2,-0.9,5.2,20.4,32591,40787,61,57,
175173,250.553,4.065,-1,-1,607,-32.5,-19.7,-142.6,-1.2,5.8,22.7,32698,40890,61,57,
175272,251.683,4.027,-1,-1,534,-32.8,-19.6,-142.8,-1,5.4,21.1,32805,40993,61,56,
175366,239.338,4.087,-1,-1,594,-18.4,-18.4,-143.1,-1,5.5,21.3,32906,41091,61,56,
175464,259.039,4.033,-1,-1,551,-32.8,-20.2,-143.4,-1.1,5.8,22.5,33011,41192,61,56,
175563,241.425,4.084,620,-1,622,-34.5,-21.5,-143.7,-1,5.5,21.3,33116,41293,61,57,
175663,245.804,4.043,-1,692,583,-21.7,-21.7,-143.9,-1,5.5,21.3,33222,41397,60,57,
175762,252.741,4.083,-1,-1,572,-3.7,1.3,-120.2,4.1,7,22.7,33313,41501,72,57,
175857,251.073,4.037,-1,691,660,34.4,15.8,-103.7,6.1,-10.5,-27.6,33429,41602,60,57,
175953,251.466,3.999,-1,-1,597,38,26.1,-104.7,2.1,4.4,16.6,33533,41698,57,61,
176047,243.258,4.057,-1,675,-1,43.2,30.4,-104.8,-1.2,5.7,22.5,33631,41797,59,61,
176145,250.39,4.056,-1,-1,609,37.3,31.7,-104.8,-1.2,5.7,22.5,33734,41900,58,60,
176244,239.289,4.047,-1,-1,560,32.3,32.3,-104.9,-1.2,5.9,23.1,33837,42004,57,61,
176342,239.471,4.082,687,-1,595,29.6,29.6,-104.8,-1.1,5.5,21.6,33937,42109,57,61,
176437,229.336,4.071,-1,-1,573,30.9,30.9,-104.6,-1.4,6.2,24.5,34037,42214,56,59,
176524,236.768,4.026,-1,-1,606,36.9,30.2,-104.5,-1.1,5.5,21.6,34128,42308,56,59,
176624,235.602,4.077,-1,673,675,31.7,31.7,-104.4,-1,5.3,20.9,34229,42412,57,59,
176725,241.525,4.055,-1,674,640,31.7,31.7,-104.4,-1.1,5.5,21.3,34331,42516,57,59,
176824,242.497,4.029,674,-1,-1,32.1,32.1,-104.4,-1.2,5.7,22.5,34432,42620,58,60,
176924,239.613,4.068,-1,675,645,32.1,32.1,-104.4,-1.1,5.4,21.1,34534,42724,58,61,
177021,231.01,4.024,689,-1,-1,29.5,29.5,-104.3,-1.1,5.5,21.6,34636,42829,58,61,
177114,228.601,4.067,-1,675,-1,30.4,30.4,-104.3,-1.3,6,23.8,34733,42928,58,61,
177206,241.647,4.063,-1,-1,697,30.8,30.8,-104.2,-1.2,5.8,22.7,34828,43025,58,61,
177404,240.07,4.047,-1,-1,658,37.2,30.7,-104.3,-1,5.3,20.7,35031,43233,58,63,
177502,238.858,4.092,-1,-1,629,29.2,29.2,-104.2,-1.1,5.6,21.8,35134,43339,57,61,
177598,229.857,4.036,-1,-1,591,31.3,31.3,-104.2,-1.3,6.2,24.5,35237,43441,60,57,
177793,223.689,4.076,688,-1,657,30.5,30.5,-106.2,-0.8,5,19.5,35463,43622,72,47,
177894,236.261,4.01,-1,-1,602,32.6,32.6,-107.9,-0.8,5.3,20.4,35585,43712,72,48,
177992,229.137,4.058,674,-1,618,29.2,29.2,-109.4,-0.8,5.1,19.8,35702,43798,72,48,
178087,237.365,4.047,-1,-1,552,30.9,30.9,-110.9,-0.9,5.8,22.7,35813,43883,73,48,
178188,235.693,4.054,-1,658,573,31.3,31.3,-112.4,-0.9,5.7,22.2,35936,43974,74,46,
178286,230.976,4.04,644,654,563,30.9,30.9,-114.1,-0.8,5.3,20.4,36056,44060,73,46,
178385,234.919,4.045,-1,687,572,32.5,32.5,-115.7,-0.9,5.6,22,36176,44149,73,46,
178485,229.922,4.058,687,693,607,32.3,32.3,-117.3,-0.7,5.3,20.4,36296,44239,73,46,
178585,235.418,4.07,-1,-1,605,32.3,32.3,-118.9,-0.9,5.3,20.7,36417,44328,73,46,
178665,234.292,4.082,-1,-1,621,25.6,25.6,-120.1,-0.6,4.2,16.4,36515,44401,73,45,
178745,231.107,4.072,633,673,534,25.2,25.2,-121.5,-0.5,4.2,16.2,36614,44473,73,45,
178845,232.894,4.089,-1,692,606,33.1,33.1,-123.1,-0.8,5.2,20.2,36734,44562,72,45,
178944,232.65,4.041,-1,-1,584,32.3,32.3,-124.6,-0.8,5.1,19.8,36852,44650,73,44,
179037,239.729,4.051,673,-1,584,29.6,29.6,-126.2,-0.6,5,19.3,36965,44731,73,45,
179136,236.02,4.041,-1,675,683,31.8,31.8,-127.9,-0.7,5.3,20.4,37083,44816,73,46,
179228,242.034,4.018,631,660,517,29.6,29.6,-129.5,-0.7,5,19.5,37194,44898,73,47,
179326,243.658,4.067,-1,689,547,30.9,30.9,-131,-0.7,5,19.5,37311,44986,73,47,
179422,233.594,4.032,646,-1,562,28.7,28.7,-132.5,-0.8,5.3,20.7,37428,45071,73,47,
179518,244.19,4.039,599,-1,502,31.4,31.4,-134.2,-0.9,5.8,22.7,37545,45156,72,47,
179598,242.656,4.09,-1,-1,607,24.8,24.8,-135.4,-0.5,4.4,17.1,37641,45227,71,47,
179697,238.977,4.016,659,-1,594,31.8,31.8,-136.9,-1,5.7,22.2,37760,45317,72,47,
179778,240.523,4.065,-1,-1,-1,24.8,24.8,-138.1,-0.5,4.5,17.3,37854,45390,70,49,
179877,244.721,4.052,-1,-1,562,31.8,31.8,-139.2,-1,5.7,22,37971,45483,70,49,
179976,239.236,4.086,629,676,-1,31.8,31.8,-140.4,-0.9,5.3,20.7,38085,45575,70,49,
180069,236.008,4.089,-1,-1,418,29.4,29.4,-141.3,-0.9,5.3,20.7,38193,45663,69,49,
180168,248.678,4.052,-1,-1,414,32.5,32.5,-142.3,-1.1,5.8,22.5,38306,45758,70,49,
180268,241.005,4.043,-1,-1,561,32.5,32.5,-143.4,-1.1,5.7,22.2,38421,45854,69,50,
180366,247.418,4.031,-1,522,593,32.1,32.1,-144.3,-1,5.7,22.2,38533,45948,69,50,
180465,241.471,4.039,-1,674,573,37.2,30.6,-145.2,-0.9,5.3,20.7,38644,46042,68,50,
180556,241.628,4.032,686,-1,607,31.4,31.4,-146.1,-1,5.6,22,38747,46131,68,51,
180656,241.565,4.046,-1,-1,646,33.2,33.2,-147,-1,5.5,21.6,38861,46228,66,52,
180755,245.345,4.07,-1,-1,584,30.9,30.9,-147.6,-1,5.5,21.3,38969,46325,66,52,
180849,241.52,4.09,-1,-1,597,32.2,32.2,-148.3,-1.3,6.1,24,39074,46420,66,52,
180949,241.819,4.013,660,-1,535,33.5,33.5,-148.8,-1.1,5.9,22.9,39185,46520,65,53,
181050,241.892,4.083,-1,-1,610,40.5,33.3,-149.3,-1.2,5.8,22.7,39295,46621,64,53,
181149,239.598,4.09,632,-1,573,40.4,33.3,-149.6,-1.2,5.8,22.7,39401,46723,64,55,
181248,239.125,4.063,-1,692,678,40.5,33,-150,-1.2,5.9,23.1,39507,46825,62,56,
181445,244.361,4.054,644,657,-1,40.5,33.5,-150.4,-1,5.3,20.9,39718,47030,60,58,
181538,238.744,4.032,-1,551,573,33.4,33.4,-150.5,-1.3,6,23.6,39816,47127,60,59,
181638,243.293,4.023,655,506,663,39.5,33.7,-150.7,-1,5.5,21.3,39921,47232,57,60,
181737,233.336,4.085,-1,488,563,39.5,33.5,-150.5,-1.1,5.6,21.8,40020,47340,53,65,
181830,239.07,4.088,675,462,564,30.3,30.3,-149.9,-1.1,5.5,21.6,40111,47444,51,67,
181931,236.144,4.082,674,548,560,33.5,33.5,-149.3,-1.3,5.9,23.1,40209,47557,49,68,
182029,239.024,3.996,-1,692,583,32.6,32.6,-148.6,-1.4,5.9,23.1,40303,47669,48,69,
182128,235.459,4.059,-1,-1,575,33,33,-147.7,-1.3,5.9,23.1,40396,47781,48,70,
182227,238.504,4.037,-1,-1,608,33.5,33.5,-146.9,-1.2,5.5,21.6,40489,47894,48,71,
182308,237.445,4.066,-1,687,627,26.2,26.2,-146.1,-0.8,4.5,17.5,40565,47988,48,71,
182401,235.48,4.031,671,-1,582,35.6,30.7,-145.2,-1.2,5.4,21.3,40652,48095,48,71,
182501,240.591,4.024,691,690,-1,33.5,33.5,-144.4,-1.4,6,23.6,40746,48210,48,72,
182600,234.213,4.024,685,-1,673,33.5,33.5,-143.5,-1.4,5.9,23.4,40840,48326,47,72,
182698,235.404,4.04,-1,-1,698,39,33.1,-142.5,-1.2,5.5,21.6,40931,48439,47,73,
182797,234.878,4.012,-1,-1,619,33.2,33.2,-141.6,-1.3,5.6,22.2,41026,48555,47,73,
182890,224.424,4.054,652,-1,540,30.5,30.5,-140.8,-1.2,5.6,22,41114,48664,45,73,
182989,235.406,4.052,-1,-1,458,32.3,32.3,-139.8,-1.3,5.8,22.9,41206,48779,45,73,
183084,223.573,4.031,707,705,675,29.6,29.6,-138.9,-1.2,5.5,21.6,41295,48891,45,73,
183183,234.471,4.074,675,658,595,32.3,32.3,-137.9,-1.5,6.2,24.7,41386,49006,45,73,
183281,227.509,4.037,-1,-1,524,32.7,32.7,-136.8,-1.5,6.2,24.7,41476,49121,46,74,
183378,234.294,4.001,613,661,463,37.2,32.3,-135.7,-1.2,5.7,22.2,41565,49233,46,74,
183472,239.511,4.089,-1,-1,573,36.8,31.1,-134.7,-1.2,5.4,21.3,41650,49342,47,74,
183570,232.061,4.068,613,-1,655,32.5,32.5,-133.6,-1.4,5.8,22.9,41742,49458,47,74,
183669,241.813,3.993,-1,-1,618,33.5,33.5,-132.6,-1.3,5.8,22.7,41834,49574,47,74,
183768,235.681,4.081,658,-1,637,33,33,-131.5,-1.2,5.5,21.6,41926,49689,49,73,
183861,234.502,4.079,587,-1,535,35.9,30.7,-130.8,-1.1,5.4,21.3,42015,49797,48,73,
183962,233.105,3.997,616,-1,-1,33.1,33.1,-129.9,-1.4,6,23.6,42111,49915,48,71,
184059,230.57,4.011,656,641,644,31.3,31.3,-129,-1.1,5.4,21.3,42204,50027,48,71,
184158,230.753,4.067,679,-1,-1,32.7,32.7,-128.3,-1.2,5.6,22,42301,50143,48,70,
184255,233.758,4.016,-1,-1,408,30.4,30.4,-127.7,-1.2,5.5,21.6,42394,50253,47,70,
184430,232.679,4.027,689,-1,522,25.1,25.1,-126.3,-0.7,4.3,16.9,42560,50450,48,70,
184528,235.528,4.041,-1,-1,597,29.1,29.1,-125.6,-1.2,5.5,21.6,42654,50561,48,69,
184620,235.191,4.05,-1,705,551,31.3,31.3,-124.9,-1.4,5.9,23.4,42742,50664,49,70,
184720,233.186,4.007,-1,-1,477,31.8,31.8,-124.3,-1.2,5.5,21.8,42838,50777,50,70,
184819,237.191,4.076,-1,645,559,32.4,32.4,-123.5,-1.2,5.6,22,42934,50889,51,68,
184918,231.794,4.003,-1,658,563,32.9,32.9,-123,-1.2,5.5,21.6,43032,51000,51,68,
185013,241.784,4.056,-1,-1,660,30.6,30.6,-122.5,-1.2,5.6,22,43124,51107,52,67,
185114,227.391,4.049,644,674,323,32.4,32.4,-121.9,-1.3,5.9,23.4,43225,51219,52,65,
