Evobot Gen01 - Sensor Stream, Time Commenced:01-Mar-2015 12:52:11
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
138828,266.031,4.085,-1,-1,-1,4.5,2.5,-42.4,0.6,11.5,-4.9,1349,1350,65,66,
138930,261.367,4.082,-1,-1,703,6.9,3.3,-42.4,0.6,11.4,-5.6,1454,1455,65,67,
139029,265.191,4.101,-1,-1,-1,5.6,3.8,-42.4,0.6,11.6,-5.8,1560,1560,65,67,
139129,261.83,4.154,-1,706,-1,6.1,4.1,-42.4,0.6,11.7,-5.4,1666,1666,65,67,
139222,258.712,4.131,-1,-1,-1,4,4,-42.3,0.6,11.5,-5.2,1766,1766,63,66,
139318,264.109,4.059,-1,-1,-1,6.9,4,-42.2,0.5,11.1,-5,1867,1869,63,64,
139399,269.224,4.093,-1,-1,-1,3.9,3.9,-42.2,0.4,9,-3.7,1951,1953,63,64,
139500,256.639,4.093,-1,-1,-1,11.9,6.3,-42.2,0.7,11.5,-5.6,2059,2059,63,65,
139596,256.917,4.064,-1,-1,640,12,6.2,-42.1,0.7,11.7,-5.3,2161,2162,62,65,
139691,259.495,4.131,-1,-1,-1,14.9,7.6,-42,0.6,12.7,-5.4,2261,2262,61,64,
139789,253.107,4.145,-1,-1,-1,7.9,7.9,-42,0.6,11.1,-5.2,2364,2362,61,64,
139887,271.039,4.071,-1,-1,-1,7.7,7.7,-42.1,0.6,11.2,-5.2,2465,2463,61,65,
139979,257.438,4.068,-1,-1,-1,16.1,7.8,-42,0.6,11.2,-5.4,2558,2554,65,66,
140077,275.871,4.064,-1,-1,-1,12.2,8.7,-41.9,0.5,11.4,-4.8,2660,2656,66,66,
140171,258.443,4.132,-1,-1,-1,20.4,9.9,-41.9,0.8,12.7,-6.2,2760,2755,65,65,
140268,258.438,4.078,-1,-1,-1,10.6,10.6,-42,0.6,11.2,-5.2,2864,2858,65,63,
140361,270.738,4.136,-1,-1,-1,9.7,9.7,-42,0.6,11.2,-5.4,2964,2953,65,63,
140441,271.189,4.109,-1,-1,-1,16.2,8.8,-42.1,0.3,8.9,-4.4,3051,3037,65,63,
140540,249.302,4.141,-1,-1,-1,16.3,12.1,-42.3,0.5,11.4,-5.4,3155,3140,63,62,
140639,268.648,4.141,-1,-1,686,12.2,12.2,-42.3,0.6,11.3,-5.7,3259,3240,63,62,
140732,256.367,4.156,-1,-1,-1,15.6,11.9,-42.4,0.7,11,-5.3,3355,3334,63,63,
140830,271.179,4.1,-1,-1,-1,19.3,12.2,-42.5,0.5,10.9,-5.5,3457,3434,64,64,
140911,281.17,4.076,-1,-1,-1,8.7,8.7,-42.6,0.5,8.7,-4.4,3541,3516,65,64,
141008,266.259,4.07,-1,-1,-1,10.1,10.1,-42.7,0.5,11.2,-5.5,3643,3615,65,65,
141103,268.625,4.113,-1,-1,-1,13.7,11.3,-42.7,0.7,12.6,-5.6,3741,3712,66,65,
141199,269.572,4.088,688,-1,-1,10.7,10.7,-42.7,0.6,11.2,-5.3,3842,3812,66,65,
141300,265.61,4.099,-1,-1,-1,11.3,11.3,-42.8,0.6,11.6,-5.6,3949,3917,65,66,
141381,266.32,4.077,-1,-1,-1,8.8,8.8,-42.7,0.4,8.9,-4.4,4032,4004,64,66,
141478,265.781,4.098,-1,-1,-1,10,10,-42.5,0.4,11.6,-5.1,4135,4108,63,65,
141572,259.303,4.147,-1,-1,-1,10.2,10.2,-42.2,0.7,12.8,-5.6,4232,4209,62,65,
141670,262.435,4.134,-1,-1,687,12.4,10.4,-42,0.6,11.3,-4.8,4335,4314,62,65,
141769,260.253,4.105,-1,-1,-1,11.9,10.2,-41.8,0.5,11.6,-4.7,4441,4423,59,64,
141864,257.387,4.104,707,-1,-1,13.3,8.5,-41.6,0.5,11.4,-5,4540,4523,58,64,
141960,269.862,4.081,-1,-1,-1,10.1,8,-41.5,0.5,10.8,-5.5,4637,4623,58,67,
142053,271.972,4.118,-1,-1,-1,8.8,7.1,-41.3,0.6,11,-5,4730,4719,61,69,
142154,277.722,4.134,-1,-1,-1,9.3,7.9,-41.1,0.5,12.2,-5.3,4833,4826,61,69,
142250,274.482,4.095,-1,-1,-1,6.9,6.9,-40.8,0.5,11.3,-5.2,4933,4932,61,69,
142351,267.54,4.082,-1,-1,669,8.7,7.1,-40.5,0.4,11.5,-5.1,5036,5041,62,67,
142444,267.489,4.151,-1,-1,-1,8,6.6,-40.3,0.4,11.3,-4.8,5133,5138,62,67,
142541,257.031,4.14,-1,686,-1,8,6.7,-40.1,0.5,11.2,-4.8,5234,5243,61,67,
142639,267.049,4.082,-1,-1,-1,5.9,5.9,-39.9,0.5,11.6,-4.7,5338,5352,61,66,
142731,266.606,4.151,-1,-1,-1,6.1,6.1,-39.7,0.5,11.7,-5.3,5433,5450,60,65,
142823,266.916,4.075,-1,-1,703,5.8,5.8,-39.5,0.5,11.1,-5,5526,5547,61,66,
142923,270.437,4.157,-1,-1,-1,7.2,5.9,-39.3,0.7,11.9,-5.7,5630,5651,60,67,
143022,265.154,4.146,-1,-1,-1,5.7,5.7,-39.1,0.5,11.2,-5.2,5731,5755,60,68,
143121,266.977,4.133,-1,-1,-1,5.8,5.8,-39,0.6,11.3,-5.4,5834,5860,60,68,
143214,272.057,4.114,-1,-1,693,5.8,4.9,-38.9,0.5,10.7,-5.3,5928,5956,60,68,
143312,272.994,4.152,-1,-1,-1,5.5,5,-38.8,0.5,11,-5,6027,6057,61,69,
143409,267.678,4.066,-1,-1,-1,4.6,4.3,-38.5,0.5,11.2,-5,6127,6162,62,69,
143502,267.643,4.111,-1,-1,-1,4.2,4.2,-38.2,0.7,11.8,-5.5,6222,6263,62,68,
143600,265.112,4.152,-1,-1,699,4.4,4.4,-38,0.5,11.3,-5.4,6324,6368,62,68,
143681,255.372,4.106,-1,-1,-1,3.5,3.5,-37.7,0.4,9.3,-4.3,6410,6458,62,66,
143774,258.972,4.142,-1,673,-1,4,4,-37.6,0.7,11.4,-5.8,6508,6558,62,63,
143872,260.87,4.143,-1,-1,684,4.3,4.3,-37.5,0.6,12,-5.7,6612,6661,62,62,
143971,259.324,4.111,-1,-1,670,4.4,4.4,-37.7,0.6,11.3,-5.6,6719,6764,60,63,
144064,258.918,4.148,-1,-1,-1,4.1,4.1,-37.7,0.6,10.9,-5.3,6815,6858,60,65,
144161,266.169,4.037,-1,-1,-1,4.1,4.1,-37.7,0.6,10.9,-4.8,6914,6958,63,68,
144252,280.413,4.076,-1,-1,-1,3.3,3.3,-37.6,0.6,11.2,-5.2,7011,7055,62,67,
144352,258.908,4.141,-1,-1,-1,2.9,3.2,-37.5,0.7,12.1,-6,7114,7160,63,67,
144445,267.18,4.102,-1,702,-1,2.4,2.4,-37.5,0.6,11.1,-5,7211,7256,63,67,
144542,270.479,4.083,-1,-1,-1,2.5,2.5,-37.4,0.8,11.8,-5.5,7313,7358,64,68,
144643,259.782,4.145,-1,-1,-1,2.6,2.6,-37.2,0.5,12.3,-5.4,7420,7467,64,67,
144742,265.077,4.091,-1,-1,-1,2.6,2.6,-37.3,0.6,12.4,-5.7,7526,7573,64,64,
144835,250.631,4.116,-1,703,-1,2.3,2.3,-37.3,0.4,10.8,-4.7,7623,7668,64,63,
144933,273.042,4.135,-1,-1,-1,2.6,2.6,-37.3,0.7,11.9,-5.7,7725,7770,64,63,
145031,244.39,4.133,-1,-1,-1,2.6,2.6,-37.4,0.5,11,-5.7,7827,7870,64,62,
145130,266.897,4.084,-1,-1,-1,2.5,2.5,-37.5,0.6,11.1,-5.5,7931,7970,65,64,
145222,257.412,4.086,-1,-1,-1,2.5,2.5,-37.6,0.7,12.4,-5.6,8028,8067,65,64,
145322,262.534,4.105,-1,-1,-1,2.6,2.6,-37.7,0.5,11.1,-4.8,8132,8169,65,64,
145421,262.459,4.144,-1,-1,-1,2.6,2.6,-37.7,0.5,11.1,-5,8235,8270,66,64,
145514,255.624,4.151,-1,-1,-1,1.7,3.2,-37.9,0.4,10.9,-5.5,8332,8365,66,65,
145612,265.911,4.067,-1,-1,-1,3.4,3.4,-37.9,0.5,11.1,-5,8434,8467,67,64,
145711,255.384,4.128,-1,-1,-1,2.5,3.9,-37.9,0.6,11.2,-4.8,8537,8570,67,64,
145805,270.761,4.133,-1,687,-1,4.1,5.2,-37.9,0.6,11.5,-5.1,8637,8668,67,63,
145903,254.14,4.116,-1,-1,-1,5.6,6.4,-38,0.6,12.1,-5.7,8742,8772,67,62,
146001,264.612,4.08,-1,-1,-1,5.7,5.7,-38.1,0.7,11.6,-5.4,8849,8874,67,61,
146095,254.818,4.146,-1,-1,-1,6.2,6.2,-38.3,0.8,12.5,-6.1,8951,8971,64,61,
146192,252.653,4.076,-1,-1,616,6.1,6.1,-38.4,0.6,11.5,-5.6,9051,9068,65,62,
146292,259.537,4.152,-1,-1,-1,6.3,6.3,-38.6,0.6,11.1,-5.3,9155,9168,65,65,
146384,253.03,4.101,-1,-1,-1,5.5,5.9,-38.6,0.5,11.2,-5.3,9254,9265,65,65,
146482,251.459,4.095,-1,-1,-1,6.5,6.5,-38.7,0.7,11.2,-5.4,9358,9367,65,64,
146582,257.968,4.152,-1,-1,-1,5.9,6.6,-38.8,0.7,11,-5.7,9461,9468,65,64,
146682,254.556,4.087,-1,-1,701,5.9,5.9,-38.9,0.6,11.2,-5.5,9566,9570,65,67,
146775,262.763,4.131,-1,-1,-1,5.5,5.5,-38.9,0.6,11.3,-5.2,9663,9668,65,67,
146873,249.302,4.144,-1,-1,-1,5.8,5.8,-38.6,0.7,11.8,-5.5,9763,9772,63,68,
146974,262.3,4.144,-1,706,701,4.8,5.7,-38.3,0.5,11.4,-5.2,9864,9880,63,70,
147073,246.522,4.092,-1,-1,683,5.7,5.7,-38,0.5,12.5,-5.6,9967,9990,62,70,
147170,258.806,4.084,-1,-1,-1,4.3,5.5,-37.6,0.4,11.4,-5.2,10067,10097,60,69,
147263,257.506,4.093,-1,-1,-1,5.8,5.8,-37.2,0.3,11.8,-5.3,10161,10197,60,69,
147354,248.034,4.144,-1,-1,-1,5.3,5.3,-36.8,0.4,10.9,-4.9,10252,10296,60,70,
147453,257.251,4.12,-1,-1,-1,5.9,5.9,-36.4,0.6,12.1,-5.3,10354,10403,59,70,
147550,247.63,4.083,-1,-1,-1,5.6,5.6,-36.1,0.6,11.4,-5,10454,10509,59,70,
147645,262.921,4.14,-1,-1,-1,6,6,-35.8,0.7,12.6,-5.6,10549,10612,59,70,
147742,258.301,4.08,-1,-1,-1,3.5,5.7,-35.4,0.5,11,-5,10646,10715,59,71,
147836,253.102,4.149,-1,-1,-1,3.6,6,-34.9,0.5,11.4,-4.7,10741,10820,59,71,
147934,248.848,4.139,-1,-1,-1,6.1,6.1,-34.4,0.5,11.2,-4.6,10839,10928,59,69,
148032,251.781,4.147,-1,-1,-1,5.9,5.9,-33.9,0.4,11.3,-4.7,10939,11035,59,69,
148126,260.869,4.126,-1,693,-1,5,5.8,-33.6,0.6,11.6,-5.1,11036,11138,59,69,
148224,253.855,4.137,-1,-1,-1,6.2,6.2,-33.2,0.5,11.9,-5.5,11136,11245,57,69,
148322,254.231,4.134,-1,667,369,5.8,5.8,-32.7,0.4,11.2,-5,11233,11350,59,70,
148416,242.278,4.131,-1,-1,422,4.5,5.6,-32.2,0.5,11.5,-5.1,11329,11454,58,69,
148513,252.481,4.143,-1,-1,-1,4.7,6,-31.8,0.4,11.1,-4.6,11426,11559,59,69,
148607,255.178,4.146,-1,700,-1,4.4,5.3,-31.5,0.6,11.3,-4.8,11523,11659,59,69,
148704,265.963,4.117,-1,-1,703,5.8,5.8,-31.3,0.6,11.8,-5.3,11622,11762,59,69,
148803,255.218,4.148,-1,-1,-1,6,6,-31.1,0.5,11.3,-5.2,11724,11867,59,69,
148895,252.751,4.116,-1,-1,-1,5.5,5.5,-30.9,0.5,11.4,-5.7,11820,11965,59,70,
148996,267.952,4.149,-1,-1,-1,5.9,5.9,-30.6,0.7,12.1,-5.3,11921,12072,60,70,
149093,257.291,4.075,-1,684,-1,5.8,5.8,-30.3,0.6,11.3,-5,12021,12176,61,70,
149187,277.25,4.07,-1,-1,-1,5.8,5.8,-30,0.6,11.3,-4.8,12117,12277,61,70,
149285,254.345,4.127,-1,-1,615,4.7,5.5,-29.7,0.6,11.1,-5.5,12218,12383,61,70,
149383,263.022,4.141,-1,-1,423,4.3,5.6,-29.3,0.5,11.5,-5.1,12320,12491,60,68,
149476,257.859,4.133,-1,-1,412,2.4,5.1,-29.1,0.5,11.4,-5.2,12416,12591,60,66,
149576,261.916,4.142,-1,-1,-1,3.7,4.5,-28.9,0.7,12,-5.9,12519,12695,61,66,
149676,258.17,4.139,-1,-1,-1,3,3.7,-28.8,0.7,12.3,-5.5,12624,12802,61,66,
149866,257.831,4.048,-1,-1,-1,2.3,3.2,-28.5,0.6,11.2,-5.3,12823,13002,60,66,
149966,248.436,4.098,-1,-1,-1,2.7,3.3,-28.4,0.6,11.8,-5.3,12926,13108,60,66,
150064,264.198,4.151,-1,-1,-1,3.4,3.4,-28.1,0.6,11.2,-5.7,13025,13212,59,68,
150163,249.068,4.098,-1,-1,-1,2.4,3.2,-27.7,0.6,11.3,-5.4,13126,13319,58,70,
150263,260.323,4.123,-1,-1,-1,3.1,3.1,-27.2,0.4,11.2,-4.5,13225,13428,58,70,
150355,260.316,4.122,-1,-1,529,2,2.9,-26.8,0.4,11.2,-4.6,13317,13530,58,71,
150455,267.007,4.142,-1,-1,604,2.9,2.9,-26.1,0.4,11.8,-5.1,13416,13642,57,72,
150648,261.811,4.099,-1,686,-1,2.6,2.6,-24.7,0.4,11,-4.8,13605,13860,56,71,
150746,267.16,4.097,-1,-1,-1,2.9,2.9,-24,0.2,11.5,-4.7,13698,13968,56,72,
150845,259.785,4.147,-1,673,-1,2.8,2.8,-23.2,0.1,11,-4.6,13794,14079,60,72,
150942,269.955,4.089,-1,-1,-1,1.1,2.2,-22.7,0.2,11.3,-4.5,13893,14187,60,72,
151037,258.861,4.115,-1,-1,-1,2.3,2.3,-22.4,0.4,13.1,-5.3,13991,14292,55,72,
151134,256.613,4.097,-1,-1,-1,2.2,2.2,-21.7,0.5,11.8,-4.5,14086,14401,55,72,
151215,269.41,4.078,-1,-1,-1,1.5,1.5,-21.2,0.2,8.6,-3.5,14164,14488,57,74,
151307,272.545,4.081,-1,688,-1,1.6,1.6,-20.6,0.4,11.2,-4.3,14253,14590,57,74,
151406,260.343,4.15,-1,-1,-1,1.5,1.5,-19.9,0.6,12,-4.9,14351,14700,57,74,
151505,278.105,4.143,-1,-1,701,1.4,1.4,-19.1,0.4,11.2,-4.5,14448,14811,58,74,
151606,255.208,4.125,-1,-1,-1,-0.1,1.3,-18.4,0.4,11.6,-5.1,14548,14925,58,73,
151706,270.909,4.132,-1,-1,-1,-2.5,0.5,-17.7,0.5,12.5,-5,14649,15039,56,71,
151806,252.856,4.147,-1,-1,703,0.3,0.3,-17.1,0.5,12.3,-5,14747,15150,57,70,
151905,271.105,4.148,-1,-1,-1,0.4,0.4,-16.5,0.4,12.2,-5,14847,15261,57,69,
152001,255.447,4.125,-1,-1,-1,0.3,0.3,-16.1,0.5,11.2,-5.5,14944,15365,58,69,
152098,269.827,4.109,-1,-1,-1,0.4,0.4,-15.7,0.5,12.6,-6,15041,15467,58,70,
152196,260.091,4.115,-1,-1,-1,0.4,0.4,-15.4,0.5,11.6,-5.4,15140,15571,59,70,
152294,265.446,4.103,-1,-1,-1,-1.4,-0.2,-15.1,0.6,11.2,-5,15240,15675,60,70,
152387,264.932,4.092,-1,-1,703,-3.4,0,-14.9,0.6,11.5,-5.1,15338,15776,58,70,
152485,258.42,4.144,-1,-1,-1,-3.9,-0.8,-14.6,0.5,11.5,-4.9,15440,15883,58,68,
152579,270.862,4.128,-1,-1,-1,-2.9,-1.3,-14.3,0.5,11.2,-4.8,15534,15984,58,68,
152677,265.035,4.151,-1,-1,-1,-1.2,-1.2,-13.8,0.5,12,-4.9,15632,16089,61,68,
152776,264.651,4.135,-1,-1,-1,-1.2,-1.2,-13.4,0.5,11.2,-5,15734,16197,62,68,
152875,258.429,4.098,-1,-1,-1,-1.2,-1.2,-13.3,0.4,11.4,-5,15838,16304,62,65,
152969,262.527,4.134,-1,-1,-1,-1.1,-1.1,-13.2,0.6,11.2,-5.2,15936,16400,62,65,
153065,253.785,4.081,-1,-1,-1,-1.1,-1.1,-13.2,0.7,11.8,-5.6,16036,16501,62,66,
153158,268.573,4.138,-1,-1,-1,-1.2,-1.2,-13.3,0.5,11.7,-5.4,16134,16597,62,66,
153256,263.866,4.15,-1,-1,-1,-1.2,-1.2,-13.4,0.6,12.1,-5.5,16238,16697,62,67,
153355,272.676,4.098,-1,-1,-1,-1.2,-1.2,-13.4,0.5,11.3,-5.2,16341,16801,62,67,
153448,275.13,4.101,-1,-1,-1,-1.1,-1.1,-13.4,0.7,11.2,-5.7,16437,16897,63,67,
153546,261.169,4.129,-1,-1,-1,-2.8,-1.2,-13.4,0.6,11.8,-5.8,16539,16998,63,67,
153645,274.043,4.089,-1,-1,700,-2,-2,-13.3,0.8,11.4,-5.8,16644,17102,66,65,
153745,261.524,4.121,-1,-1,-1,-2,-2,-13.5,0.6,11.5,-5.8,16751,17207,66,62,
153842,281.708,4.066,-1,-1,-1,-1.8,-1.8,-13.8,0.7,11.4,-5.4,16856,17304,68,60,
153936,262.345,4.088,-1,-1,-1,-1.9,-1.9,-14.1,0.8,12.8,-6.2,16960,17401,69,59,
154036,277.96,4.138,-1,-1,-1,-1.9,-1.9,-14.5,0.7,11.1,-5.5,17068,17500,69,57,
154136,268.267,4.092,-1,-1,682,-1.9,-1.9,-15,0.7,11.3,-6.5,17177,17598,72,57,
154236,281.275,4.14,-1,-1,-1,-1.9,-1.9,-15.6,0.8,11.4,-5.8,17285,17696,72,58,
154337,271.189,4.109,-1,-1,-1,-2,-2,-16.1,0.8,12.3,-6.6,17398,17795,73,58,
154434,282.528,4.073,-1,-1,-1,-3.5,-2.5,-16.7,0.6,11.4,-6.1,17508,17890,72,58,
154528,283.61,4.13,-1,-1,-1,-4.8,-3,-17.3,0.9,12.9,-6.6,17614,17984,70,58,
154626,287.806,4.114,-1,-1,-1,-2.9,-2.9,-17.7,0.7,11.1,-5.7,17719,18081,70,59,
154724,287.041,4.124,-1,-1,701,-2.7,-2.7,-18,0.7,11.2,-6.1,17823,18178,72,60,
154816,282.657,4.135,-1,-1,-1,-2.8,-2.8,-18.2,0.6,11.8,-5.6,17922,18272,71,62,
154912,289.36,4.089,-1,-1,-1,-2.7,-2.7,-18.3,0.6,11.4,-5.4,18025,18374,70,62,
155006,304.991,4.129,-1,-1,-1,-2.9,-2.9,-18.2,0.6,11.8,-5.3,18122,18472,69,62,
155103,294.718,4.09,-1,-1,-1,-2.8,-2.8,-18.2,0.4,11.5,-5.8,18223,18574,67,64,
155198,293.563,4.073,-1,-1,633,-2.8,-2.8,-18.1,0.5,12.7,-5.6,18322,18677,66,65,
155288,310.145,4.09,-1,-1,-1,-2.6,-2.6,-18.4,0.6,11.8,-6.7,18425,18762,79,50,
155386,298.095,4.126,-1,-1,-1,-2.5,-2.5,-20.1,0.8,10.7,-6.5,18542,18844,83,50,
155478,313.309,4.086,-1,-1,-1,-4.7,-3,-21.6,1.1,11.2,-7.3,18658,18925,85,49,
155576,297.467,4.125,-1,-1,-1,-6,-3.8,-23.6,1,12,-7.8,18782,19008,83,50,
155677,313.772,4.064,-1,-1,643,-7,-4.6,-25.3,0.9,11.1,-7,18905,19096,84,51,
155777,300.979,4.073,-1,-1,-1,-8,-5.6,-26.8,1.1,11.6,-7.1,19026,19184,85,50,
155869,313.185,4.096,-1,-1,702,-5.4,-5.4,-28.3,1,11.3,-7,19138,19266,85,49,
155966,317.414,4.103,-1,-1,-1,-8.2,-5.7,-29.8,1,11,-6.4,19255,19352,86,48,
156058,299.25,4.123,-1,-1,-1,-8,-5.6,-31.1,1,11.1,-7,19368,19434,87,47,
156158,312.012,4.141,-1,-1,-1,-5.9,-5.9,-32.8,1.1,11.9,-7.7,19491,19520,87,46,
156256,300.419,4.108,-1,671,-1,-7.8,-6.1,-34.5,1,11.2,-7.2,19614,19606,86,45,
156349,309.076,4.1,-1,-1,-1,-5.6,-5.6,-36.3,1,11.4,-7.2,19733,19685,86,45,
156447,300.435,4.123,-1,-1,-1,-5.8,-5.8,-38.3,1.1,12.1,-7.7,19859,19768,83,45,
156540,300.599,4.126,-1,-1,-1,-7.7,-5.8,-39.9,0.8,10.9,-6.9,19973,19846,84,44,
156638,333.413,4.104,-1,-1,-1,-6.7,-6.7,-41.9,1.1,11.4,-7.6,20095,19923,86,46,
156734,316.647,4.07,-1,-1,-1,-8.3,-6.1,-43.2,0.9,11.1,-5.9,20203,20017,71,63,
156829,317.044,4.148,-1,-1,-1,-6.3,-6.3,-42.9,0.7,12.9,-5.3,20300,20119,69,65,
156926,313.16,4.118,-1,-1,-1,-9,-6.9,-42.7,0.4,11.1,-5,20399,20222,66,69,
157118,316.315,4.131,-1,-1,-1,-7.7,-7.7,-41.9,0.4,11.3,-4.8,20595,20433,62,69,
157215,314.092,4.075,-1,-1,-1,-7,-7,-41.4,0.3,11.3,-4.8,20691,20541,61,72,
157307,316.969,4.112,-1,-1,-1,-7.4,-7.4,-40.7,0.3,12,-4.4,20781,20645,70,62,
157404,302.336,4.086,-1,-1,-1,-6.9,-6.9,-40.9,0.6,11.5,-6.1,20894,20740,75,55,
157497,302.637,4.091,-1,-1,-1,-7.4,-7.4,-42.1,0.9,12.8,-7.1,21006,20828,75,53,
157595,304.624,4.084,-1,687,693,-9.2,-7.1,-43.2,0.8,11.1,-6.4,21120,20918,75,51,
157688,314.938,4.104,-1,-1,-1,-7.6,-7.6,-44.1,0.9,12.5,-6.9,21227,21004,76,51,
157787,312.215,4.148,-1,-1,-1,-9.9,-8.1,-45.2,0.8,11.1,-6.4,21340,21094,78,53,
157867,312.809,4.108,-1,-1,702,-6.6,-6.6,-46,0.5,8.8,-4.9,21431,21170,78,54,
157965,324.941,4.071,-1,-1,542,-9.9,-8.3,-46.8,0.7,11.2,-6.1,21541,21263,80,55,
158058,326.319,4.06,-1,-1,673,-9.9,-8.2,-47.4,1,12.6,-6.5,21645,21352,80,55,
158157,314.303,4.096,-1,-1,328,-10.5,-7.7,-48.2,0.8,12.1,-6.4,21759,21448,79,55,
158256,327.425,4.068,703,-1,294,-7.9,-7.9,-49,0.8,11.4,-5.9,21874,21546,77,54,
158350,307.29,4.057,-1,-1,281,-9,-7.2,-49.8,0.8,11.7,-6,21983,21639,75,54,
158449,315.81,4.127,-1,-1,257,-7.8,-7.8,-50.4,0.9,11.8,-6.4,22094,21734,75,53,
158548,308.8,4.105,-1,-1,281,-8,-8,-51,0.8,12.1,-6.4,22204,21830,76,53,
158645,317.73,4.063,-1,-1,302,-7.3,-7.3,-51.8,0.8,11.4,-5.9,22316,21924,77,53,
158739,310.112,4.134,-1,-1,273,-10.7,-8.2,-52.5,0.8,12,-6,22422,22014,77,51,
158838,313.407,4.148,-1,-1,286,-11.7,-9.2,-53.4,0.8,11.2,-6.1,22535,22106,79,51,
158936,320.219,4.088,-1,-1,297,-12.1,-9.1,-54.3,0.8,11.5,-6.1,22649,22198,81,50,
159028,316.39,4.085,-1,-1,287,-13.9,-10,-55.4,0.9,11.6,-6.9,22757,22282,80,51,
159120,317.877,4.128,-1,-1,286,-9.6,-9.6,-56.3,0.8,11,-5.9,22862,22367,82,51,
159218,326.051,4.071,-1,-1,297,-10.5,-10.5,-57.4,0.9,11.7,-6.9,22976,22459,82,51,
