Evobot Gen01 - Sensor Stream, Time Commenced:01-Mar-2015 12:52:13
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
134371,147.66,3.761,640,-1,-1,0,0,-63.4,0,0,0,0,0,0,0,
134470,153.422,3.772,654,-1,661,0,0,-63.4,0,0,0,0,0,0,0,
134521,159.237,3.764,594,-1,586,0,0,-63.4,0,0,0,0,0,0,0,
134552,161.785,3.737,606,-1,670,0,0,-63.4,0,0,0,0,0,0,0,
134649,156.51,3.757,642,-1,689,0,0,-63.4,0,0,0,0,0,0,0,
134740,160.898,3.769,641,-1,-1,0,0,-63.4,0,0,0,0,0,0,0,
134835,155.387,3.776,606,-1,576,0,0,-63.4,0,0,0,0,0,0,0,
134927,156.887,3.772,642,-1,598,0,0,-63.4,0,0,0,0,0,0,0,
135019,162.769,3.757,619,-1,576,0,0,-63.4,0,0,0,0,0,0,0,
135109,154.551,3.752,683,-1,675,0,0,-63.4,0,0,0,0,0,0,0,
135201,156.865,3.774,583,-1,564,0,0,-63.4,0,0,0,0,0,0,0,
135299,157.576,3.761,573,644,574,0,0,-63.4,0,0,0,0,0,0,0,
135390,157.374,3.757,644,-1,673,0,0,-63.4,0,0,0,0,0,0,0,
135487,161.402,3.746,602,-1,-1,0,0,-63.4,0,0,0,0,0,0,0,
135579,157.867,3.776,655,-1,566,0,0,-63.4,0,0,0,0,0,0,0,
135671,157.499,3.762,583,-1,-1,0,0,-63.4,0,0,0,0,0,0,0,
135768,156.313,3.774,618,602,565,0,0,-63.4,0,0,0,0,0,0,0,
135860,159.897,3.758,591,-1,563,0,0,-63.4,0,0,0,0,0,0,0,
136048,157.693,3.769,619,-1,575,0,0,-63.4,0,0,0,0,0,0,0,
136139,161.041,3.771,668,-1,688,0,0,-63.4,0,0,0,0,0,0,0,
136231,153.956,3.777,560,-1,706,0,0,-63.4,0,0,0,0,0,0,0,
136328,161.354,3.766,573,659,705,0,0,-63.4,0,0,0,0,0,0,0,
136421,158.251,3.768,605,-1,573,0,0,-63.4,0,0,0,0,0,0,0,
136519,278.06,3.734,602,-1,672,0,0,-63.4,0,0,0,5,7,60,60,
136618,319.851,3.704,606,-1,573,10.5,8.3,-63.7,-0.3,7,1.4,124,125,100,100,
136711,224.177,3.768,608,695,585,18.2,14.3,-63.7,1.9,17.8,-10.2,276,278,53,53,
136809,263.566,3.724,655,644,626,13.4,9.7,-63.8,0.7,10.1,-6.1,370,372,57,57,
136908,274.835,3.695,655,-1,642,15.1,9.5,-63.9,0.6,10.1,-5.7,462,464,67,67,
137008,266.731,3.725,605,677,638,10.2,10.2,-64,0.9,12.1,-7.4,573,571,62,66,
137099,251.342,3.758,702,-1,670,13.3,10,-64.2,0.9,11.8,-7,671,668,60,65,
137192,263.173,3.758,628,656,-1,9.8,9.8,-64.2,0.8,11.1,-6.5,767,765,60,65,
137289,258.735,3.748,607,-1,577,10.1,10.1,-64.1,0.9,12,-7,868,867,61,65,
137369,253.652,3.726,642,-1,-1,8,8,-64.1,0.5,8.8,-5.1,952,952,61,64,
137468,253.616,3.779,608,-1,-1,13.6,10.6,-64,0.9,11.7,-7,1057,1058,61,64,
137548,251.688,3.726,628,-1,624,7.7,7.7,-63.9,0.6,9,-5.5,1140,1143,61,63,
137648,253.947,3.686,643,-1,674,9.4,9.4,-63.9,0.8,11.4,-6.5,1244,1248,62,63,
137749,254.75,3.727,619,-1,-1,11.5,9.1,-63.9,0.9,11.5,-6.3,1347,1353,63,63,
137848,252.239,3.767,655,676,-1,15.4,10.4,-63.9,1,11.5,-7.2,1451,1456,64,63,
137940,250.321,3.713,608,-1,-1,11.4,8.7,-64,0.8,11.2,-6.8,1549,1552,62,63,
138038,255.427,3.766,594,-1,631,13.1,8.6,-64,0.9,11,-6.8,1650,1653,63,64,
138118,253.485,3.719,668,-1,-1,7.1,7.1,-64.2,0.6,9,-5.5,1736,1738,63,66,
138218,243.053,3.757,640,-1,-1,8.6,8.6,-64.1,0.9,11.7,-7,1843,1845,62,64,
138310,243.521,3.745,625,-1,-1,7.9,7.9,-64.2,0.9,11.5,-7,1941,1942,61,64,
138410,235.644,3.763,605,-1,-1,8.8,8.8,-64.1,1,12.2,-6.8,2045,2048,61,63,
138508,243.325,3.722,629,620,-1,8.8,8.8,-64.1,0.8,11.3,-6.5,2148,2152,61,63,
138608,234.482,3.716,593,-1,-1,9,9,-64.1,1,11.6,-7,2252,2257,61,63,
138708,245.102,3.725,-1,675,-1,8.7,8.7,-64,0.9,11.6,-6.5,2355,2362,62,63,
138807,233.521,3.712,653,-1,-1,12.4,9.7,-63.9,0.9,11.3,-6.8,2457,2466,64,63,
138906,246.45,3.709,-1,675,-1,9.2,9.2,-63.9,1,11.7,-7,2562,2571,64,63,
139000,238.963,3.713,629,-1,-1,14.3,10,-64,1.1,12.7,-8.2,2661,2668,64,63,
139099,267.817,3.763,701,661,586,20.1,12.1,-61.9,14.2,17.5,-2.9,2751,2777,63,64,
139199,306.369,3.709,626,-1,320,25.3,24.2,-34.8,25,11.8,33.8,2815,2886,95,57,
139299,265.106,3.712,592,-1,288,20.2,13.6,-21.1,2.7,4.4,1.6,2964,2965,84,68,
139397,223.416,3.733,594,667,287,31.3,24.6,-22.1,1.3,13.4,-8.6,3084,3084,57,71,
139490,225.188,3.717,621,-1,284,25.2,25.2,-21.6,0.8,12.8,-7.2,3179,3184,56,62,
139589,232.381,3.737,582,-1,313,26,26,-21.4,0.8,11.6,-6.5,3278,3286,60,64,
139687,234.777,3.763,599,-1,422,26.7,26.7,-21.4,0.8,11.1,-6.8,3379,3389,62,65,
139781,235.821,3.764,630,-1,-1,24.8,24.8,-21.4,0.9,11.5,-7.2,3478,3489,62,64,
139879,234.165,3.7,618,-1,543,27.1,27.1,-21.3,1,12,-7.4,3579,3592,63,64,
139978,233.604,3.744,625,-1,-1,27.5,27.5,-21.2,0.8,11.4,-6.8,3683,3698,63,63,
140071,233.998,3.743,698,-1,585,44.2,25.4,-21.2,0.9,11.2,-7,3779,3794,68,56,
140169,238.379,3.732,595,673,-1,26,26,-22,1.3,11.7,-8,3891,3884,75,53,
140268,236.188,3.765,640,-1,-1,26,26,-23.7,1.4,11.4,-8.6,4014,3969,76,52,
140362,234.13,3.759,595,-1,600,24.9,24.9,-25.4,1.7,11.5,-8.8,4134,4050,75,52,
140460,232.972,3.761,629,-1,553,25.6,25.6,-27.3,1.7,11.9,-9.2,4257,4135,74,51,
140558,229.445,3.763,593,-1,388,26.7,26.7,-29.3,1.8,12.1,-9,4380,4218,74,51,
140652,239.423,3.761,618,-1,365,24.2,24.2,-30.9,1.5,11.2,-8.8,4496,4298,75,52,
140749,234.771,3.755,606,-1,328,35.6,25.5,-32.7,1.5,12.1,-9.2,4615,4383,75,51,
140850,239.019,3.741,606,-1,316,25.4,25.4,-34.4,1.5,12.3,-9.2,4740,4469,77,50,
140948,233.48,3.75,611,-1,313,24.7,24.7,-36.1,1.8,12.2,-9,4862,4555,77,50,
141048,236.368,3.724,573,-1,306,25.4,25.4,-37.8,1.4,11.7,-8.8,4986,4642,77,48,
141145,229.485,3.681,606,-1,300,23.3,23.3,-39.7,1.4,11.5,-8.6,5109,4725,74,50,
141239,230.63,3.737,594,-1,323,34.7,24.1,-41.6,1.7,12.6,-9.2,5225,4805,73,50,
141340,226.042,3.746,594,-1,342,24.9,24.9,-43.3,1.6,12.3,-8.6,5349,4893,72,51,
141439,231.945,3.735,605,-1,337,24.3,24.3,-44.8,1.2,11.1,-7.8,5468,4982,71,51,
141539,234.455,3.731,617,-1,-1,24.6,24.6,-46.3,1.4,11.9,-8.4,5584,5070,71,52,
141638,243.185,3.756,627,-1,-1,24.5,24.5,-47.6,1.5,12,-8,5699,5158,73,54,
141737,240.237,3.725,673,-1,-1,24.4,24.4,-48.8,1.2,11.3,-7.6,5814,5248,73,55,
141830,243.984,3.717,641,-1,-1,30.3,21.9,-49.8,1.2,11.4,-7.8,5923,5335,72,55,
141929,238.424,3.746,-1,-1,703,22.6,22.6,-50.7,1.2,12.1,-7.8,6035,5429,73,56,
142027,241.275,3.744,627,702,625,22.9,22.9,-51.8,1.1,11.5,-7.8,6151,5522,72,56,
142107,240.593,3.729,-1,673,-1,26.6,18.3,-52.7,0.8,9.2,-6.1,6244,5601,70,57,
142207,233.273,3.712,654,-1,622,23.5,23.5,-53.5,1.2,11.5,-7.8,6358,5701,69,55,
142305,237.292,3.668,670,658,-1,22.2,22.2,-54.3,1.1,11.7,-7.6,6470,5797,67,56,
142398,233.152,3.727,671,-1,-1,31.9,22,-54.9,1.3,12.9,-8.4,6574,5889,67,56,
142497,243.351,3.74,-1,-1,564,22.8,22.8,-55.5,1,11.4,-7.6,6684,5986,67,56,
142597,238.753,3.709,-1,-1,609,30.8,23.2,-56,1.1,11.5,-7.2,6793,6085,67,58,
142697,243.093,3.696,-1,-1,587,28.9,21.9,-56.5,1.1,11.5,-7.6,6902,6185,67,58,
142789,234.531,3.712,686,-1,-1,19.3,19.3,-56.9,1,11.3,-7.6,7002,6279,67,58,
142887,241.746,3.735,706,-1,506,21.3,21.3,-57.4,0.9,11.2,-7,7109,6377,67,59,
142981,235.612,3.704,619,676,624,20.5,20.5,-57.9,1,11.6,-7.2,7214,6472,66,59,
143079,233.187,3.734,686,-1,600,20.5,20.5,-58.4,1,11.4,-7.4,7320,6571,66,59,
143175,234.857,3.652,619,624,584,25.4,18.2,-58.8,1,11.7,-7.4,7427,6669,65,60,
143268,228.467,3.709,667,683,584,19.1,19.1,-59,1.1,12.9,-8,7528,6766,63,59,
143367,224.391,3.724,620,-1,625,19.9,19.9,-59.3,1,11.6,-7.4,7635,6869,62,58,
143466,226.082,3.74,630,-1,637,19.9,19.9,-59.5,0.9,11.3,-7.2,7739,6970,62,58,
143559,227.915,3.68,655,-1,622,25.1,17.8,-59.6,0.9,11.3,-7,7838,7065,63,58,
143658,234.014,3.736,617,-1,643,25.1,18,-59.9,1,12,-7.2,7942,7164,63,59,
143755,226.479,3.703,641,-1,648,15.7,15.7,-59.9,1,11.3,-7,8043,7263,63,60,
143848,233.728,3.701,642,-1,-1,16.4,16.4,-60.1,0.9,11.8,-7,8140,7358,63,60,
143947,225.829,3.712,608,-1,656,16.9,16.9,-60.1,0.9,11.4,-7.4,8242,7458,63,60,
144047,233.082,3.69,607,-1,-1,22.7,15.6,-60.2,0.9,11.6,-7,8346,7560,63,61,
144140,230.072,3.766,594,-1,-1,14.2,14.2,-60.3,0.9,11.4,-7.2,8444,7656,63,61,
144237,231.021,3.76,592,-1,-1,14.4,14.4,-60.5,1,11.1,-7.2,8546,7755,63,63,
144334,229.095,3.704,-1,-1,622,20.3,13.6,-60.6,1,11.5,-7.2,8650,7858,62,63,
144428,223.172,3.742,579,-1,-1,20.7,12.7,-60.7,1.1,12.9,-8.2,8749,7957,61,63,
144527,230.369,3.743,626,-1,523,15.9,10.1,-60.6,0.9,11.7,-7,8853,8063,61,62,
144627,222.758,3.75,596,-1,-1,8.8,8.8,-60.5,0.9,11.3,-6.3,8956,8168,62,63,
144721,229.205,3.685,630,659,-1,12.5,7.8,-60.5,1,11.6,-7,9055,8267,62,63,
144818,220.385,3.684,627,-1,586,15.3,5.6,-60.4,3.8,13.3,-5.5,9156,8372,62,63,
144899,248.465,3.749,683,-1,-1,10.5,7.6,-33.7,45.5,22.3,44,9197,8465,80,60,
144999,251.557,3.708,621,-1,689,9.2,9.2,1.6,25.1,-7.4,36.2,9337,8545,82,58,
145097,219.132,3.717,-1,631,-1,82.4,42,1.8,1.2,13.2,-8.2,9454,8651,64,81,
145195,211.976,3.697,629,-1,597,70.2,36.7,2.5,0.8,12.2,-6.5,9560,8767,56,65,
145286,219.815,3.71,620,680,-1,36.3,36.3,2.6,0.7,11.2,-6.3,9649,8859,58,65,
145378,218.921,3.697,594,-1,553,52.8,35.3,2.5,0.8,11,-6.8,9745,8955,60,66,
145477,218.703,3.744,606,-1,-1,55.3,39,2.6,0.8,11.3,-6.8,9848,9060,60,65,
145576,215.357,3.746,583,-1,674,39.9,39.9,2.7,0.8,11.6,-6.8,9953,9166,64,59,
145670,216.38,3.754,-1,-1,-1,37.2,37.2,2.3,1.1,11.5,-7.6,10058,9257,75,49,
145768,211.699,3.735,625,673,-1,38.3,38.3,0.6,1.8,11.7,-9.4,10182,9335,82,45,
145867,218.679,3.712,-1,-1,584,38.9,38.9,-2.4,2.1,11.2,-9,10317,9407,80,47,
145968,211.431,3.709,625,-1,-1,39.4,39.4,-5.1,2,11.7,-9.6,10451,9485,80,47,
146066,214.889,3.729,657,-1,589,39.4,39.4,-7.8,1.6,11.6,-9,10583,9561,79,46,
146167,210.406,3.743,617,-1,583,40.5,40.5,-10.5,2.1,11.7,-9.8,10717,9639,79,46,
146264,215.874,3.729,619,-1,637,36.2,36.2,-12.8,1.6,11.6,-9.6,10845,9716,79,45,
146357,217.636,3.751,583,-1,584,36.7,36.7,-15.4,1.7,11.7,-9.2,10969,9787,79,45,
146453,213.624,3.704,626,-1,574,51.8,35,-18,1.4,11.3,-9.4,11097,9860,80,46,
146548,222.58,3.748,604,-1,-1,38,38,-20.7,2.5,12.7,-10.4,11222,9931,79,48,
146648,213.811,3.715,606,-1,-1,55.8,39,-23.1,2.1,12.4,-10.6,11351,10011,79,49,
146748,225.908,3.715,579,-1,-1,38.7,38.7,-25.4,2,11.3,-13.7,11481,10093,79,48,
146848,217.257,3.739,583,-1,-1,38.1,38.1,-27.4,2,11.9,-10,11608,10175,79,50,
146929,215.141,3.702,616,-1,-1,30.2,30.2,-29.4,1.4,10,-7.6,11714,10242,76,51,
147028,215.847,3.73,619,-1,707,38.1,38.1,-31.5,1.8,12.2,-10,11839,10325,73,52,
147126,212.816,3.734,671,-1,-1,38.1,38.1,-33.2,1.4,11.2,-8.2,11956,10409,73,53,
147218,218.549,3.692,642,-1,703,36,36,-34.4,1.3,11.4,-8.2,12067,10494,74,52,
147317,210.413,3.747,640,-1,-1,72,39.1,-35.8,1.5,12.2,-9.2,12186,10584,74,52,
147415,214.881,3.731,672,-1,575,40.3,40.3,-37.3,1.5,11.6,-8.4,12304,10673,73,52,
147496,212.458,3.727,671,-1,638,67.1,31.1,-38.4,0.9,9.1,-6.3,12400,10746,72,53,
147593,211.874,3.709,642,-1,473,54.6,36.6,-39.3,0.3,10.1,-2,12512,10839,72,53,
147786,207.401,3.766,646,-1,523,39.7,39.7,-41.6,1.2,11.5,-8,12739,11019,71,53,
147879,206.237,3.745,627,-1,532,37,37,-42.5,1.2,11.4,-8.4,12846,11106,71,53,
147977,211.974,3.707,661,-1,489,38.5,38.5,-43.6,1.1,12.1,-8.4,12959,11197,71,54,
148076,208.404,3.753,-1,-1,577,38.1,38.1,-44.7,1,11.5,-8,13073,11291,69,56,
148169,212.289,3.714,656,-1,545,35.4,35.4,-45.4,1.1,11.6,-8,13177,11381,70,56,
148267,212.844,3.749,619,671,684,37.5,37.5,-46.2,1,12,-8,13285,11475,71,57,
148360,210.928,3.765,656,-1,542,34.9,34.9,-46.8,1.3,10.6,-9.8,13391,11565,70,57,
148458,220.276,3.703,617,-1,562,56.7,37.4,-47.7,1.8,11.1,-11.7,13501,11658,69,59,
148550,209.11,3.764,642,673,574,71.4,36.3,-48.3,1.4,10.6,-9.8,13604,11750,69,59,
148647,214.776,3.685,669,-1,-1,37.5,37.5,-48.9,1.3,10.9,-9.2,13714,11848,68,59,
148746,207.968,3.75,619,-1,659,38.9,38.9,-49.5,1.4,11.2,-9.6,13824,11947,66,60,
148845,217.798,3.72,702,-1,-1,57.9,39.4,-49.9,1.1,11.4,-7.4,13932,12046,65,62,
148939,213.375,3.75,643,-1,641,72.9,37.6,-50.2,1.1,11.5,-7.8,14033,12143,64,64,
149036,219.345,3.663,-1,-1,-1,38.3,38.3,-50.3,1.1,12,-7.6,14135,12244,61,67,
149135,214.912,3.71,620,-1,-1,38.5,38.5,-50.1,0.8,11.2,-6.5,14235,12349,61,67,
149228,222.604,3.684,654,-1,-1,37.1,37.1,-49.9,0.8,11.4,-7,14330,12449,60,70,
149326,222.976,3.738,641,-1,-1,38.4,38.4,-49.5,0.8,11.2,-6.8,14428,12555,59,72,
149423,221.451,3.702,-1,656,693,37.5,37.5,-49.1,0.8,11.9,-6.5,14528,12664,57,72,
149517,224.509,3.721,606,696,573,37.3,37.3,-48.6,0.7,12.7,-6.8,14621,12768,55,72,
149617,226.115,3.741,706,678,522,95.2,42.1,-48,0.9,11.2,-10,14718,12877,55,76,
149710,218.881,3.737,620,-1,546,55.8,38.3,-47.3,0.7,9.5,-4.7,14807,12986,55,73,
149807,202.754,3.738,684,604,551,40.2,40.2,-46.6,0.4,11.3,-4.5,14907,13097,53,72,
149906,205.675,3.761,641,-1,586,40.8,40.8,-46.1,0.7,11.5,-6.5,15006,13209,51,69,
150004,204.456,3.712,628,618,523,54,35.5,-45.6,0.7,11.3,-5.9,15102,13316,51,70,
150097,216.532,3.717,624,693,489,35.7,35.7,-45.1,0.8,12.3,-6.5,15193,13416,52,72,
150195,215.859,3.711,618,-1,489,56,38,-44.7,0.7,11.3,-6.1,15292,13524,52,73,
150287,226.818,3.756,642,618,553,47.8,32.8,-44.3,0.6,10.9,-5.5,15382,13624,51,74,
150386,228.089,3.714,671,-1,599,35.4,35.4,-43.8,0.5,11,-5.3,15478,13732,52,74,
150478,233.2,3.748,622,-1,598,65.9,32.2,-43.2,0.6,11.1,-5.7,15567,13833,55,74,
150577,232.479,3.72,686,-1,576,34.3,34.3,-42.7,0.7,12.3,-6.5,15667,13944,56,72,
150676,231.497,3.761,571,-1,458,50.9,33.7,-42.2,0.8,12.2,-6.8,15768,14055,56,70,
150756,229.875,3.727,-1,617,497,43.2,26.2,-41.8,0.4,8.9,-4.7,15850,14144,55,68,
150849,230.099,3.76,641,-1,487,46.1,29.5,-41.5,0.7,11.2,-5.7,15943,14245,55,68,
150945,231.263,3.705,613,-1,482,30.5,30.5,-41.1,0.6,10.9,-5.7,16039,14350,56,68,
151045,227.702,3.756,610,698,588,31.6,31.6,-40.8,0.7,11.4,-6.3,16140,14459,56,67,
151138,230.449,3.75,583,-1,-1,44.1,28.7,-40.5,0.8,11.2,-6.1,16234,14559,56,67,
151236,229.145,3.718,-1,-1,574,45.1,29.7,-40.2,0.7,11,-5.9,16334,14664,57,67,
151334,237.349,3.685,671,-1,-1,58.3,27.1,-40,0.7,11.3,-5.9,16433,14767,58,67,
151426,234.661,3.762,594,-1,595,27.7,27.7,-39.9,0.9,12.3,-7,16525,14862,59,67,
151519,237.548,3.738,584,-1,-1,42,26.9,-39.8,0.8,11.2,-6.3,16618,14960,61,68,
151616,237.209,3.697,606,-1,707,42.5,28.1,-39.6,0.8,11.2,-6.3,16718,15064,61,67,
151708,228.936,3.703,-1,692,-1,41.9,26.1,-39.3,0.8,11.5,-6.5,16813,15165,61,66,
151808,240.93,3.714,687,-1,643,44,29,-39.1,0.9,12,-7.2,16917,15272,61,66,
151906,227.489,3.687,572,641,-1,43.6,28.8,-39,0.9,11.7,-7,17020,15379,60,65,
151998,230.539,3.7,694,659,-1,25.7,25.7,-38.9,0.8,11.5,-6.5,17116,15477,59,65,
152096,221.317,3.764,623,-1,-1,43.6,29.4,-38.8,0.9,12,-7.4,17217,15581,59,65,
152194,231.804,3.701,620,673,-1,27.5,27.5,-38.6,0.8,11.4,-6.3,17320,15686,59,65,
152288,231.707,3.702,627,-1,707,29.1,29.1,-38.6,1.1,12.7,-7.4,17416,15785,59,65,
152385,232.521,3.712,591,677,-1,29.1,29.1,-38.5,0.7,10.8,-5.9,17515,15887,60,66,
152482,240.42,3.705,704,-1,610,28.3,28.3,-38.4,0.8,11.3,-6.5,17616,15987,62,65,
152576,235.296,3.704,-1,677,635,28.7,28.7,-38.5,0.9,12.4,-7.2,17713,16083,65,65,
152675,245.029,3.741,616,-1,704,45.6,30.8,-38.5,0.8,11.2,-6.8,17817,16184,68,64,
152768,233.915,3.763,-1,-1,636,59.6,28.7,-38.7,0.8,11.6,-6.5,17918,16281,69,62,
152867,238.023,3.713,620,-1,-1,30.7,30.7,-39.1,1.1,12.2,-7.6,18028,16384,68,60,
152966,231.202,3.681,618,-1,-1,30.3,30.3,-39.6,1.2,12.2,-7.6,18136,16483,67,60,
153065,234.426,3.765,629,-1,-1,31.1,31.1,-40,1,11.5,-7,18245,16583,67,59,
153158,233.609,3.741,-1,-1,691,42.3,27.6,-40.5,1,11.2,-7,18347,16676,66,59,
153256,232.685,3.763,704,650,-1,29.9,29.9,-41,1.1,12.1,-7.6,18455,16775,66,59,
153354,234.806,3.745,-1,-1,513,27,27,-41.3,1,11.4,-7.4,18563,16874,65,59,
153445,228.105,3.706,628,-1,553,45.8,28.5,-41.7,1.1,12.4,-7.6,18661,16966,65,59,
153526,234.639,3.704,670,-1,535,23.3,23.3,-42,0.7,8.8,-5.3,18748,17046,66,62,
153626,238.398,3.71,629,-1,554,44.8,30.4,-42.2,1,11.7,-7.2,18855,17151,65,63,
153723,233.465,3.656,685,677,505,29,29,-42.3,0.9,11.7,-7,18957,17253,62,64,
153816,240.051,3.689,640,-1,660,60.1,29,-42.2,0.7,11.5,-6.3,19050,17351,62,65,
153909,243.947,3.65,-1,695,584,57.6,27.5,-42,0.9,11.3,-6.3,19145,17451,61,66,
154005,226.912,3.765,670,-1,690,45.2,29.9,-41.6,0.8,11.3,-6.3,19243,17557,57,67,
154099,236.304,3.741,659,674,553,58.1,28.5,-41.2,0.8,11.2,-5.9,19337,17662,56,68,
154196,232.422,3.761,685,-1,608,46.5,30.5,-41.4,1,12,-8,19445,17757,69,54,
154288,231.15,3.711,640,-1,516,43.7,27.8,-42.6,1.1,11.1,-8,19553,17838,73,52,
154386,237.743,3.727,639,676,524,30.4,30.4,-44.1,1.4,11.9,-8.6,19672,17924,73,52,
154486,231.562,3.755,608,-1,473,32.1,32.1,-45.6,1.4,12.3,-9.2,19792,18014,73,52,
154585,239.731,3.727,605,675,564,30.8,30.8,-47,1.1,11.2,-8,19909,18102,74,52,
154676,235.491,3.731,628,-1,575,28.3,28.3,-48.4,1.4,10.8,-7.8,20018,18182,75,53,
154774,240.604,3.76,583,-1,614,30.4,30.4,-50,1.4,10.9,-8,20135,18267,75,54,
154873,234.823,3.707,676,-1,611,29.6,29.6,-51.5,1.4,11.6,-8.4,20254,18356,75,54,
154966,239.493,3.751,627,-1,674,29.6,29.6,-52.8,1.7,12.7,-9,20365,18440,75,54,
155063,232.374,3.688,594,646,636,29,29,-54.3,1.2,11.6,-8.4,20486,18527,74,52,
155155,232.206,3.736,573,-1,-1,29.7,29.7,-55.9,1.3,11.9,-8.6,20599,18607,72,54,
155248,234.798,3.739,606,-1,-1,28.8,28.8,-57.2,1.3,11.4,-8,20711,18691,72,53,
155346,235.837,3.746,594,-1,-1,30.1,30.1,-58.5,1.3,11.1,-7.8,20826,18780,73,53,
155438,234.612,3.737,620,676,-1,28.4,28.4,-59.7,1.4,11.4,-8,20936,18864,73,53,
155537,239.397,3.745,584,-1,-1,31.9,31.9,-61,1.4,12,-8.2,21053,18955,73,52,
155733,236.733,3.701,572,-1,659,29.3,29.3,-60.9,0.8,11.4,-5.9,21254,19170,55,69,
155825,239.373,3.76,584,-1,-1,50.4,30.9,-60.2,0.8,11.9,-6.1,21343,19275,53,69,
155922,240.224,3.703,641,-1,-1,28.6,28.6,-59.5,0.8,11.3,-6.1,21436,19385,51,72,
156016,246.856,3.756,585,696,641,29.9,29.9,-58.8,0.6,12.3,-5.9,21524,19488,50,76,
156096,246.056,3.757,619,-1,-1,23.6,23.6,-58.3,0.4,8.8,-4.5,21601,19578,50,79,
156287,245.154,3.759,584,702,-1,28.2,28.2,-56.8,0.8,11.6,-7,21792,19793,61,65,
156386,243.007,3.737,627,-1,600,30.7,30.7,-57.2,0.9,11.3,-6.8,21901,19893,67,57,
156485,250.642,3.762,571,676,-1,47,30.6,-57.9,1,11.3,-7.4,22012,19987,70,55,
156585,248.185,3.718,605,-1,664,29.2,29.2,-58.8,1.1,11.3,-7.6,22126,20081,71,55,
156674,252.342,3.711,-1,693,-1,28.8,28.8,-59.8,1.2,11.6,-7.8,22228,20165,71,56,
156774,247.568,3.703,574,692,-1,30.7,30.7,-60.6,1.2,11.5,-7.8,22341,20262,72,55,
156867,249.367,3.752,-1,-1,-1,43.3,27.4,-61.5,1.4,11.3,-7.8,22449,20349,72,55,
156964,248.92,3.742,574,-1,-1,28.9,28.9,-62.6,1.3,11.2,-8,22561,20441,72,54,
157057,253.431,3.671,594,-1,-1,27.7,27.7,-63.6,1.2,11.3,-7.8,22670,20527,71,55,
157155,257.625,3.752,609,-1,-1,28.1,28.1,-64.7,1.2,11.1,-7.6,22782,20619,70,56,
157253,256.429,3.691,-1,-1,553,41.7,26,-65.7,1.3,11.5,-8.2,22896,20713,70,56,
157346,255.636,3.763,617,-1,-1,45.9,27.4,-66.6,1.4,12.8,-9.2,23003,20801,70,56,
157426,257.364,3.764,654,-1,-1,21.9,21.9,-67.3,0.8,9.8,-6.5,23094,20878,70,56,
157525,259.672,3.705,582,-1,-1,42.6,27,-68.2,1.2,11.3,-8,23207,20972,71,56,
157624,257.127,3.716,627,-1,-1,26.1,26.1,-69.1,1.2,11.8,-8.2,23322,21067,71,55,
157722,255.569,3.673,582,-1,-1,24.3,24.3,-69.9,1.3,11.7,-8.2,23435,21163,71,54,
157817,259.516,3.725,-1,-1,-1,38.5,24.5,-70.7,1.3,13,-8.8,23544,21254,71,53,
157916,252.66,3.718,582,-1,-1,25,25,-71.7,1.4,12.4,-8.4,23659,21347,71,53,
158016,257.062,3.74,657,-1,562,24.3,24.3,-72.8,1.2,11.5,-8.2,23774,21442,71,52,
158115,253.172,3.759,605,-1,576,24.7,24.7,-73.9,1.3,12.5,-8.4,23890,21536,71,53,
158215,255.408,3.755,582,606,562,24.7,24.7,-75,1.4,12.5,-8.8,24007,21631,70,53,
158314,256.588,3.731,621,-1,631,37.5,23.6,-76,1.1,11.4,-7.8,24121,21724,70,53,
158407,262.203,3.755,620,-1,-1,21.2,21.2,-76.9,1.1,11,-7.6,24227,21810,71,54,
158506,262.055,3.764,610,-1,-1,37.1,23.5,-77.9,1.2,12.1,-8.2,24340,21904,70,56,
158605,260.786,3.742,581,-1,-1,33.9,22.5,-78.7,1.1,11.2,-7.4,24453,22000,70,56,
158704,260.406,3.751,583,583,-1,22.6,22.6,-79.6,1,11.6,-7.8,24566,22095,69,57,
158797,261.025,3.755,591,-1,-1,19.9,19.9,-80.3,1,11.3,-7.2,24671,22186,70,57,
158897,264.578,3.764,-1,-1,-1,21.5,21.5,-81,1.1,12.1,-7.8,24784,22285,68,57,
158994,262.095,3.719,589,-1,-1,20.6,20.6,-81.6,0.9,11.2,-7.4,24891,22382,67,57,
159092,266.744,3.698,-1,-1,-1,32.6,20,-82.1,1,11.6,-7.4,24999,22480,67,56,
159184,263.563,3.761,574,-1,-1,33.1,19.8,-82.7,1,11.5,-7.4,25099,22569,67,57,
159277,270.836,3.756,617,659,-1,18.8,18.8,-83.2,0.9,11.3,-7.2,25201,22661,68,58,
159375,265.457,3.761,572,-1,643,32.4,20.6,-83.6,1.2,12.1,-7.8,25309,22760,67,57,
159474,271.103,3.722,631,678,-1,20.1,20.1,-84.1,1,11.4,-7.2,25416,22860,66,57,
159567,279.137,3.747,627,-1,635,18.7,18.7,-84.6,0.9,11.1,-6.8,25517,22951,67,59,
159665,271.333,3.713,-1,668,659,19.7,19.7,-85,0.9,11.2,-7,25625,23049,68,60,
