0.032,0.9997,0.024432,0,-0.024432,0.9997,0,0,0,1,0.0001359,0.0055608,0
0.032,0.9997,0.024432,0,-0.024432,0.9997,0,0,0,1,0.00014556,0.0055588,0
0.031,0.99966,0.026177,0,-0.026177,0.99966,0,0,0,1,0.00015525,0.005558,0
0.036,0.99961,0.027922,0,-0.027922,0.99961,0,0,0,1,0.00016495,0.0055578,0
0.032,0.99956,0.029666,0,-0.029666,0.99956,0,0,0,1,0.00015542,0.005564,0
0.031,0.99961,0.027922,0,-0.027922,0.99961,0,0,0,1,0.00016505,0.0055613,0
0.036,0.99956,0.029666,0,-0.029666,0.99956,0,0,0,1,0.00016509,0.0055624,0
0.032,0.99956,0.029666,0,-0.029666,0.99956,0,0,0,1,0.00017487,0.0055644,0
0.032,0.99951,0.031411,0,-0.031411,0.99951,0,0,0,1,0.00015552,0.0055677,0
0.905,0.99961,0.027922,0,-0.027922,0.99961,0,0,0,1,1.0357e-05,0.00034898,0
0.906,0.99956,0.029666,0,-0.029666,0.99956,0,0,0,1,9.483e-06,0.00031952,0
0.911,0.99956,0.029666,0,-0.029666,0.99956,0,0,0,1,9.0834e-06,0.00030605,0
0.903,0.99956,0.029666,0,-0.029666,0.99956,0,0,0,1,8.7058e-06,0.00029333,0
0.904,0.99956,0.029666,0,-0.029666,0.99956,0,0,0,1,8.3485e-06,0.00028129,0
0.903,0.99956,0.029666,0,-0.029666,0.99956,0,0,0,1,8.0102e-06,0.00026989,0
0.914,0.99956,0.029666,0,-0.029666,0.99956,0,0,0,1,8.0879e-06,0.00025736,0
0.902,0.99951,0.031411,0,-0.031411,0.99951,0,0,0,1,7.7675e-06,0.00024717,0
0.901,0.99951,0.031411,0,-0.031411,0.99951,0,0,0,1,7.4631e-06,0.00023748,0
0.9,0.99951,0.031411,0,-0.031411,0.99951,0,0,0,1,7.1734e-06,0.00022826,0
0.139,0.99951,0.031411,0,-0.031411,0.99951,0,0,0,1,0.00010569,0.003363,0
0.031,0.99951,0.031411,0,-0.031411,0.99951,0,0,0,1,0.00010576,0.0033655,0
0.032,0.99951,0.031411,0,-0.031411,0.99951,0,0,0,1,0.00010002,0.0033701,0
0.035,0.99956,0.029666,0,-0.029666,0.99956,0,0,0,1,0.00010001,0.0033696,0
0.032,0.99956,0.029666,0,-0.029666,0.99956,0,0,0,1,0.00010004,0.0033707,0
0.032,0.99956,0.029666,0,-0.029666,0.99956,0,0,0,1,9.9981e-05,0.0033687,0
0.031,0.99956,0.029666,0,-0.029666,0.99956,0,0,0,1,9.9951e-05,0.0033677,0
0.036,0.99956,0.029666,0,-0.029666,0.99956,0,0,0,1,9.4119e-05,0.0033695,0
0.031,0.99961,0.027922,0,-0.027922,0.99961,0,0,0,1,9.4128e-05,0.0033698,0
0.032,0.99961,0.027922,0,-0.027922,0.99961,0,0,0,1,8.8237e-05,0.0033696,0
0.031,0.99966,0.026177,0,-0.026177,0.99966,0,0,0,1,8.8215e-05,0.0033688,0
0.035,0.99966,0.026177,0,-0.026177,0.99966,0,0,0,1,8.2365e-05,0.0033702,0
0.032,0.9997,0.024432,0,-0.024432,0.9997,0,0,0,1,8.8217e-05,0.0033689,0
0.032,0.99966,0.026177,0,-0.026177,0.99966,0,0,0,1,8.2338e-05,0.0033691,0
0.031,0.9997,0.024432,0,-0.024432,0.9997,0,0,0,1,8.2319e-05,0.0033683,0
0.036,0.9997,0.024432,0,-0.024432,0.9997,0,0,0,1,8.8144e-05,0.0033661,0
0.031,0.99966,0.026177,0,-0.026177,0.99966,0,0,0,1,8.8156e-05,0.0033665,0
0.032,0.99966,0.026177,0,-0.026177,0.99966,0,0,0,1,8.8122e-05,0.0033652,0
0.032,0.99966,0.026177,0,-0.026177,0.99966,0,0,0,1,8.8099e-05,0.0033644,0
0.035,0.99966,0.026177,0,-0.026177,0.99966,0,0,0,1,8.8086e-05,0.0033639,0
0.032,0.99966,0.026177,0,-0.026177,0.99966,0,0,0,1,8.2277e-05,0.0033665,0
0.031,0.9997,0.024432,0,-0.024432,0.9997,0,0,0,1,8.223e-05,0.0033647,0
0.032,0.9997,0.024432,0,-0.024432,0.9997,0,0,0,1,8.2228e-05,0.0033646,0
0.035,0.9997,0.024432,0,-0.024432,0.9997,0,0,0,1,8.2207e-05,0.0033637,0
0.031,0.9997,0.024432,0,-0.024432,0.9997,0,0,0,1,8.2229e-05,0.0033646,0
0.032,0.9997,0.024432,0,-0.024432,0.9997,0,0,0,1,8.2194e-05,0.0033632,0
0.032,0.9997,0.024432,0,-0.024432,0.9997,0,0,0,1,8.2184e-05,0.0033627,0
0.035,0.9997,0.024432,0,-0.024432,0.9997,0,0,0,1,7.6337e-05,0.0033639,0
0.063,0.99974,0.022687,0,-0.022687,0.99974,0,0,0,1,7.049e-05,0.0033652,0
0.032,0.99978,0.020942,0,-0.020942,0.99978,0,0,0,1,5.8793e-05,0.0033683,0
0.909,0.99985,0.017452,0,-0.017452,0.99985,0,0,0,1,3.7535e-06,0.00021504,0
0.902,0.99985,0.017452,0,-0.017452,0.99985,0,0,0,1,3.4549e-06,0.00019793,0
0.901,0.99985,0.017452,0,-0.017452,0.99985,0,0,0,1,3.3385e-06,0.00019126,0
0.92,0.99985,0.017452,0,-0.017452,0.99985,0,0,0,1,3.2262e-06,0.00018483,0
0.901,0.99985,0.017452,0,-0.017452,0.99985,0,0,0,1,3.1177e-06,0.00017862,0
0.902,0.99985,0.017452,0,-0.017452,0.99985,0,0,0,1,3.0131e-06,0.00017262,0
0.9,0.99985,0.017452,0,-0.017452,0.99985,0,0,0,1,2.9121e-06,0.00016683,0
0.919,0.99985,0.017452,0,-0.017452,0.99985,0,0,0,1,3.0655e-06,0.00015965,0
0.912,0.99982,0.019197,0,-0.019197,0.99982,0,0,0,1,2.9629e-06,0.00015431,0
0.914,0.99982,0.019197,0,-0.019197,0.99982,0,0,0,1,2.8638e-06,0.00014915,0
0.139,0.99982,0.019197,0,-0.019197,0.99982,0,0,0,1,5.4059e-07,2.8154e-05,0
0.031,0.99982,0.019197,0,-0.019197,0.99982,0,0,0,1,-2.5876e-06,0.00011402,0
0.035,0.99974,-0.022687,0,0.022687,0.99974,0,0,0,1,-3.2199e-05,0.00025136,0
0.032,0.99189,-0.12706,0,0.12706,0.99189,0,0,0,1,-7.6441e-05,0.00035963,0
0.032,0.97815,-0.20791,0,0.20791,0.97815,0,0,0,1,-0.00015808,0.000478,0
0.036,0.94943,-0.31399,0,0.31399,0.94943,0,0,0,1,-0.00023672,0.00056039,0
0.032,0.92119,-0.38912,0,0.38912,0.92119,0,0,0,1,-0.00032544,0.00062783,0
0.031,0.88782,-0.4602,0,0.4602,0.88782,0,0,0,1,-0.00042276,0.00068185,0
0.032,0.84989,-0.52696,0,0.52696,0.84989,0,0,0,1,-0.0005629,0.00072568,0
0.036,0.79016,-0.61291,0,0.61291,0.79016,0,0,0,1,-0.00068042,0.00074515,0
0.03,0.73846,-0.6743,0,0.6743,0.73846,0,0,0,1,-0.00080209,0.00074796,0
0.032,0.682,-0.73135,0,0.73135,0.682,0,0,0,1,-0.00092338,0.00073449,0
0.032,0.62251,-0.78261,0,0.78261,0.62251,0,0,0,1,-0.0010499,0.00070284,0
0.035,0.5563,-0.83098,0,0.83098,0.5563,0,0,0,1,-0.0012098,0.00063516,0
0.032,0.46484,-0.88539,0,0.88539,0.46484,0,0,0,1,-0.0013243,0.00056759,0
0.032,0.39394,-0.91914,0,0.91914,0.39394,0,0,0,1,-0.0014676,0.00045429,0
0.036,0.29571,-0.95528,0,0.95528,0.29571,0,0,0,1,-0.0015701,0.00034809,0
0.031,0.21644,-0.9763,0,0.9763,0.21644,0,0,0,1,-0.0017154,0.00015008,0
0.921,0.087156,-0.99619,0,0.99619,0.087156,0,0,0,1,-0.0018222,0.00015943,0
0.735,0.087156,-0.99619,0,0.99619,0.087156,0,0,0,1,-0.0070076,0.00060076,0
0.035,0.085417,-0.99635,0,0.99635,0.085417,0,0,0,1,-0.0069689,0.00057295,0
0.032,0.081939,-0.99664,0,0.99664,0.081939,0,0,0,1,-0.0069308,0.00056981,0
0.031,0.081939,-0.99664,0,0.99664,0.081939,0,0,0,1,-0.006883,0.00057798,0
0.032,0.083678,-0.99649,0,0.99649,0.083678,0,0,0,1,-0.0068394,0.00057432,0
0.036,0.083678,-0.99649,0,0.99649,0.083678,0,0,0,1,-0.0067999,0.00055905,0
0.031,0.081939,-0.99664,0,0.99664,0.081939,0,0,0,1,-0.0067612,0.00055587,0
0.032,0.081939,-0.99664,0,0.99664,0.081939,0,0,0,1,-0.00672,0.00055248,0
0.035,0.081939,-0.99664,0,0.99664,0.081939,0,0,0,1,-0.0066761,0.00057235,0
0.032,0.085417,-0.99635,0,0.99635,0.085417,0,0,0,1,-0.0066419,0.00056941,0
0.032,0.085417,-0.99635,0,0.99635,0.085417,0,0,0,1,-0.0066016,0.00057756,0
0.032,0.087156,-0.99619,0,0.99619,0.087156,0,0,0,1,-0.0065647,0.00058588,0
0.035,0.088894,-0.99604,0,0.99604,0.088894,0,0,0,1,-0.0065292,0.0005942,0
0.032,0.090633,-0.99588,0,0.99588,0.090633,0,0,0,1,-0.0064964,0.00060265,0
0.032,0.092371,-0.99572,0,0.99572,0.092371,0,0,0,1,-0.0064611,0.00061075,0
0.031,0.094108,-0.99556,0,0.99556,0.094108,0,0,0,1,-0.006431,0.0006079,0
0.036,0.094108,-0.99556,0,0.99556,0.094108,0,0,0,1,-0.0064024,0.0006052,0
0.032,0.094108,-0.99556,0,0.99556,0.094108,0,0,0,1,-0.0063737,0.00061371,0
0.031,0.095846,-0.9954,0,0.9954,0.095846,0,0,0,1,-0.0063422,0.00062186,0
0.032,0.097583,-0.99523,0,0.99523,0.097583,0,0,0,1,-0.006314,0.00063022,0
0.035,0.09932,-0.99506,0,0.99506,0.09932,0,0,0,1,-0.0062881,0.00062763,0
0.031,0.09932,-0.99506,0,0.99506,0.09932,0,0,0,1,-0.0062668,0.00062551,0
0.062,0.09932,-0.99506,0,0.99506,0.09932,0,0,0,1,-0.0062382,0.00063366,0
0.032,0.10106,-0.99488,0,0.99488,0.10106,0,0,0,1,-0.0062184,0.00062068,0
0.035,0.09932,-0.99506,0,0.99506,0.09932,0,0,0,1,-0.0061966,0.0006185,0
0.032,0.09932,-0.99506,0,0.99506,0.09932,0,0,0,1,-0.0061782,0.00061666,0
0.032,0.09932,-0.99506,0,0.99506,0.09932,0,0,0,1,-0.006158,0.0006038,0
0.035,0.097583,-0.99523,0,0.99523,0.097583,0,0,0,1,-0.0061358,0.00061243,0
0.032,0.09932,-0.99506,0,0.99506,0.09932,0,0,0,1,-0.0061186,0.00061072,0
0.032,0.09932,-0.99506,0,0.99506,0.09932,0,0,0,1,-0.0060955,0.00061916,0
0.91,0.10106,-0.99488,0,0.99488,0.10106,0,0,0,1,-0.00084596,8.593e-05,0
0.911,0.10106,-0.99488,0,0.99488,0.10106,0,0,0,1,-0.00080112,8.1375e-05,0
0.901,0.10106,-0.99488,0,0.99488,0.10106,0,0,0,1,-0.0007747,7.8691e-05,0
0.902,0.10106,-0.99488,0,0.99488,0.10106,0,0,0,1,-0.00074914,7.6095e-05,0
0.91,0.10106,-0.99488,0,0.99488,0.10106,0,0,0,1,-0.00072443,7.3585e-05,0
0.918,0.10106,-0.99488,0,0.99488,0.10106,0,0,0,1,-0.00070054,7.1158e-05,0
0.922,0.10106,-0.99488,0,0.99488,0.10106,0,0,0,1,-0.00067574,6.9831e-05,0
0.914,0.10279,-0.9947,0,0.9947,0.10279,0,0,0,1,-0.00065345,6.7528e-05,0
0.901,0.10279,-0.9947,0,0.9947,0.10279,0,0,0,1,-0.0006319,6.5301e-05,0
0.921,0.10279,-0.9947,0,0.9947,0.10279,0,0,0,1,-0.00061106,6.3147e-05,0
0.098,0.10279,-0.9947,0,0.9947,0.10279,0,0,0,1,-0.0037807,0.00039069,0
0.03,0.10279,-0.9947,0,0.9947,0.10279,0,0,0,1,-0.0037168,0.00046954,0
0.032,0.12533,-0.99211,0,0.99211,0.12533,0,0,0,1,-0.003644,0.00057715,0
0.032,0.15643,-0.98769,0,0.98769,0.15643,0,0,0,1,-0.0035432,0.00072732,0
0.035,0.20108,-0.97958,0,0.97958,0.20108,0,0,0,1,-0.0034598,0.00083061,0
0.031,0.23345,-0.97237,0,0.97237,0.23345,0,0,0,1,-0.003315,0.0010325,0
0.063,0.29737,-0.95476,0,0.95476,0.29737,0,0,0,1,-0.0032058,0.0011541,0
0.036,0.33874,-0.94088,0,0.94088,0.33874,0,0,0,1,-0.0031126,0.0012449,0
0.031,0.37137,-0.92849,0,0.92849,0.37137,0,0,0,1,-0.0030258,0.0013282,0
0.032,0.40195,-0.91566,0,0.91566,0.40195,0,0,0,1,-0.0029349,0.0014062,0
0.031,0.43209,-0.90183,0,0.90183,0.43209,0,0,0,1,-0.0028411,0.0014853,0
0.036,0.4633,-0.8862,0,0.8862,0.4633,0,0,0,1,-0.0027261,0.0015802,0
0.032,0.50151,-0.86515,0,0.86515,0.50151,0,0,0,1,-0.0026359,0.0016471,0
0.031,0.52992,-0.84805,0,0.84805,0.52992,0,0,0,1,-0.0025352,0.0017165,0
0.032,0.56064,-0.82806,0,0.82806,0.56064,0,0,0,1,-0.0024441,0.0017758,0
0.035,0.58779,-0.80902,0,0.80902,0.58779,0,0,0,1,-0.0023162,0.0018557,0
0.032,0.62524,-0.78043,0,0.78043,0.62524,0,0,0,1,-0.0022263,0.0019082,0
0.031,0.65077,-0.75927,0,0.75927,0.65077,0,0,0,1,-0.0021297,0.0019583,0
0.032,0.67688,-0.7361,0,0.7361,0.67688,0,0,0,1,-0.0020385,0.0020032,0
0.035,0.70091,-0.71325,0,0.71325,0.70091,0,0,0,1,-0.0019104,0.002063,0
0.032,0.73373,-0.67944,0,0.67944,0.73373,0,0,0,1,-0.0018155,0.0021033,0
0.032,0.757,-0.65342,0,0.65342,0.757,0,0,0,1,-0.0017198,0.002139,0
0.031,0.77934,-0.6266,0,0.6266,0.77934,0,0,0,1,-0.0016297,0.0021705,0
0.031,0.79968,-0.60042,0,0.60042,0.79968,0,0,0,1,-0.001535,0.0022004,0
0.035,0.82015,-0.57215,0,0.57215,0.82015,0,0,0,1,-0.0014124,0.0022342,0
0.032,0.84526,-0.53435,0,0.53435,0.84526,0,0,0,1,-0.0013198,0.0022585,0
0.031,0.8634,-0.50453,0,0.50453,0.8634,0,0,0,1,-0.0012315,0.0022776,0
0.032,0.87965,-0.47562,0,0.47562,0.87965,0,0,0,1,-0.0011395,0.0022955,0
0.035,0.89571,-0.44464,0,0.44464,0.89571,0,0,0,1,-0.0010152,0.0023128,0
0.032,0.91566,-0.40195,0,0.40195,0.91566,0,0,0,1,-0.00081452,0.0023259,0
0.913,0.9438,-0.33051,0,0.33051,0.9438,0,0,0,1,0.00024176,-0.00069036,0
0.918,0.9438,-0.33051,0,0.33051,0.9438,0,0,0,1,0.00023692,-0.00067654,0
0.912,0.9438,-0.33051,0,0.33051,0.9438,0,0,0,1,0.00022911,-0.00065424,0
0.911,0.9438,-0.33051,0,0.33051,0.9438,0,0,0,1,0.00022097,-0.00063455,0
0.913,0.94438,-0.32887,0,0.32887,0.94438,0,0,0,1,0.00021369,-0.00061362,0
0.911,0.94438,-0.32887,0,0.32887,0.94438,0,0,0,1,0.00020664,-0.00059339,0
0.92,0.94438,-0.32887,0,0.32887,0.94438,0,0,0,1,0.00019983,-0.00057383,0
0.9,0.94438,-0.32887,0,0.32887,0.94438,0,0,0,1,0.00019279,-0.00055674,0
0.902,0.94495,-0.32722,0,0.32722,0.94495,0,0,0,1,0.00018643,-0.00053838,0
0.919,0.94495,-0.32722,0,0.32722,0.94495,0,0,0,1,0.00018029,-0.00052063,0
0.192,0.94495,-0.32722,0,0.32722,0.94495,0,0,0,1,-0.00085403,0.0024663,0
0.031,0.94495,-0.32722,0,0.32722,0.94495,0,0,0,1,-0.00089414,0.0024972,0
0.035,0.94147,-0.3371,0,0.3371,0.94147,0,0,0,1,-0.00093014,0.002528,0
0.031,0.93849,-0.3453,0,0.3453,0.93849,0,0,0,1,-0.00096029,0.0025548,0
0.032,0.93606,-0.35184,0,0.35184,0.93606,0,0,0,1,-0.000984,0.0025768,0
0.032,0.9342,-0.35674,0,0.35674,0.9342,0,0,0,1,-0.0010142,0.0026013,0
0.031,0.93169,-0.36325,0,0.36325,0.93169,0,0,0,1,-0.0010437,0.0026228,0
0.035,0.92913,-0.36975,0,0.36975,0.92913,0,0,0,1,-0.0010786,0.002643,0
0.031,0.92587,-0.37784,0,0.37784,0.92587,0,0,0,1,-0.0011085,0.002663,0
0.031,0.92321,-0.3843,0,0.3843,0.92321,0,0,0,1,-0.0011317,0.0026791,0
0.031,0.92119,-0.38912,0,0.38912,0.92119,0,0,0,1,-0.0011564,0.0026981,0
0.032,0.91914,-0.39394,0,0.39394,0.91914,0,0,0,1,-0.0011803,0.0027145,0
0.035,0.91706,-0.39875,0,0.39875,0.91706,0,0,0,1,-0.0012096,0.0027297,0
0.032,0.91425,-0.40514,0,0.40514,0.91425,0,0,0,1,-0.0012393,0.0027448,0
0.031,0.9114,-0.41151,0,0.41151,0.9114,0,0,0,1,-0.0012569,0.002758,0
0.032,0.90996,-0.41469,0,0.41469,0.90996,0,0,0,1,-0.0012804,0.0027709,0
0.035,0.90778,-0.41945,0,0.41945,0.90778,0,0,0,1,-0.0013147,0.0027812,0
0.032,0.90408,-0.42736,0,0.42736,0.90408,0,0,0,1,-0.0013385,0.0027938,0
0.032,0.90183,-0.43209,0,0.43209,0.90183,0,0,0,1,-0.001361,0.0028029,0
0.031,0.89956,-0.4368,0,0.4368,0.89956,0,0,0,1,-0.0013783,0.0028135,0
0.035,0.89803,-0.43994,0,0.43994,0.89803,0,0,0,1,-0.0014124,0.0028205,0
0.032,0.89415,-0.44776,0,0.44776,0.89415,0,0,0,1,-0.0014356,0.0028297,0
0.031,0.8918,-0.45243,0,0.45243,0.8918,0,0,0,1,-0.0014575,0.0028359,0
0.032,0.88942,-0.4571,0,0.4571,0.88942,0,0,0,1,-0.0014856,0.0028418,0
0.035,0.8862,-0.4633,0,0.4633,0.8862,0,0,0,1,-0.0015192,0.0028452,0
0.032,0.88213,-0.47101,0,0.47101,0.88213,0,0,0,1,-0.0015533,0.0028489,0
0.031,0.87798,-0.47869,0,0.47869,0.87798,0,0,0,1,-0.0015745,0.0028523,0
0.031,0.87546,-0.48328,0,0.48328,0.87546,0,0,0,1,-0.0016079,0.0028536,0
0.036,0.87121,-0.4909,0,0.4909,0.87121,0,0,0,1,-0.0016295,0.0028568,0
0.031,0.86863,-0.49546,0,0.49546,0.86863,0,0,0,1,-0.0016573,0.0028591,0
0.032,0.86515,-0.50151,0,0.50151,0.86515,0,0,0,1,-0.0016897,0.0028572,0
0.913,0.86074,-0.50904,0,0.50904,0.86074,0,0,0,1,-9.5496e-05,0.00016147,0
0.901,0.86074,-0.50904,0,0.50904,0.86074,0,0,0,1,-8.5972e-05,0.00014595,0
0.918,0.86163,-0.50754,0,0.50754,0.86163,0,0,0,1,-8.3138e-05,0.00014114,0
0.902,0.86163,-0.50754,0,0.50754,0.86163,0,0,0,1,-8.0397e-05,0.00013649,0
0.92,0.86163,-0.50754,0,0.50754,0.86163,0,0,0,1,-7.6716e-05,0.00013076,0
0.902,0.86251,-0.50603,0,0.50603,0.86251,0,0,0,1,-7.4187e-05,0.00012645,0
0.91,0.86251,-0.50603,0,0.50603,0.86251,0,0,0,1,-7.1741e-05,0.00012228,0
0.901,0.86251,-0.50603,0,0.50603,0.86251,0,0,0,1,-6.8372e-05,0.00011701,0
0.901,0.8634,-0.50453,0,0.50453,0.8634,0,0,0,1,-6.6118e-05,0.00011315,0
0.912,0.8634,-0.50453,0,0.50453,0.8634,0,0,0,1,-6.3939e-05,0.00010942,0
0.092,0.8634,-0.50453,0,0.50453,0.8634,0,0,0,1,-0.0016522,0.0028273,0
0.035,0.8634,-0.50453,0,0.50453,0.8634,0,0,0,1,-0.0016617,0.0028324,0
0.032,0.86251,-0.50603,0,0.50603,0.86251,0,0,0,1,-0.0016777,0.0028369,0
0.031,0.86074,-0.50904,0,0.50904,0.86074,0,0,0,1,-0.0016797,0.0028402,0
0.032,0.86074,-0.50904,0,0.50904,0.86074,0,0,0,1,-0.0016874,0.002842,0
0.035,0.85985,-0.51054,0,0.51054,0.85985,0,0,0,1,-0.0016953,0.0028439,0
0.032,0.85896,-0.51204,0,0.51204,0.85896,0,0,0,1,-0.0017036,0.0028465,0
0.031,0.85806,-0.51354,0,0.51354,0.85806,0,0,0,1,-0.0017107,0.0028471,0
0.032,0.85717,-0.51504,0,0.51504,0.85717,0,0,0,1,-0.0017238,0.0028463,0
0.035,0.85536,-0.51803,0,0.51803,0.85536,0,0,0,1,-0.0017313,0.0028476,0
0.032,0.85446,-0.51952,0,0.51952,0.85446,0,0,0,1,-0.0017393,0.0028494,0
0.031,0.85355,-0.52101,0,0.52101,0.85355,0,0,0,1,-0.0017461,0.0028493,0
0.031,0.85264,-0.5225,0,0.5225,0.85264,0,0,0,1,-0.0017533,0.0028499,0
0.032,0.85173,-0.52399,0,0.52399,0.85173,0,0,0,1,-0.0017603,0.0028502,0
0.035,0.85081,-0.52547,0,0.52547,0.85081,0,0,0,1,-0.0017733,0.002849,0
0.032,0.84897,-0.52844,0,0.52844,0.84897,0,0,0,1,-0.0017751,0.0028519,0
0.032,0.84897,-0.52844,0,0.52844,0.84897,0,0,0,1,-0.0017874,0.0028493,0
0.031,0.84712,-0.5314,0,0.5314,0.84712,0,0,0,1,-0.0017941,0.0028491,0
0.035,0.84619,-0.53288,0,0.53288,0.84619,0,0,0,1,-0.0018068,0.002847,0
0.032,0.84433,-0.53583,0,0.53583,0.84433,0,0,0,1,-0.0018142,0.0028478,0
0.031,0.84339,-0.5373,0,0.5373,0.84339,0,0,0,1,-0.0018259,0.0028441,0
0.032,0.84151,-0.54024,0,0.54024,0.84151,0,0,0,1,-0.0018326,0.0028436,0
0.035,0.84057,-0.54171,0,0.54171,0.84057,0,0,0,1,-0.0018392,0.002843,0
0.032,0.83962,-0.54317,0,0.54317,0.83962,0,0,0,1,-0.0018521,0.0028411,0
0.031,0.83772,-0.5461,0,0.5461,0.83772,0,0,0,1,-0.0018578,0.002839,0
0.031,0.83676,-0.54756,0,0.54756,0.83676,0,0,0,1,-0.0018643,0.0028381,0
0.036,0.83581,-0.54902,0,0.54902,0.83581,0,0,0,1,-0.0018764,0.0028349,0
0.031,0.83389,-0.55194,0,0.55194,0.83389,0,0,0,1,-0.0018832,0.0028344,0
0.032,0.83292,-0.55339,0,0.55339,0.83292,0,0,0,1,-0.0018887,0.0028319,0
0.031,0.83195,-0.55484,0,0.55484,0.83195,0,0,0,1,-0.0018949,0.0028306,0
0.031,0.83098,-0.5563,0,0.5563,0.83098,0,0,0,1,-0.0019185,0.002823,0
0.92,0.82708,-0.56208,0,0.56208,0.82708,0,0,0,1,-0.00014906,0.00021934,0
0.901,0.82708,-0.56208,0,0.56208,0.82708,0,0,0,1,-0.00013714,0.00020256,0
0.92,0.82806,-0.56064,0,0.56064,0.82806,0,0,0,1,-0.0001314,0.0001948,0
0.91,0.82904,-0.55919,0,0.55919,0.82904,0,0,0,1,-0.00012706,0.00018838,0
0.912,0.82904,-0.55919,0,0.55919,0.82904,0,0,0,1,-0.00012168,0.00018107,0
0.912,0.83001,-0.55775,0,0.55775,0.83001,0,0,0,1,-0.00011648,0.00017399,0
0.912,0.83098,-0.5563,0,0.5563,0.83098,0,0,0,1,-0.00011147,0.00016714,0
0.918,0.83195,-0.55484,0,0.55484,0.83195,0,0,0,1,-0.00010779,0.00016163,0
0.094,0.83195,-0.55484,0,0.55484,0.83195,0,0,0,1,-0.0018494,0.0027835,0
0.036,0.83292,-0.55339,0,0.55339,0.83292,0,0,0,1,-0.0018572,0.0027847,0
0.031,0.83195,-0.55484,0,0.55484,0.83195,0,0,0,1,-0.0018713,0.0027848,0
0.032,0.83001,-0.55775,0,0.55775,0.83001,0,0,0,1,-0.0018719,0.0027857,0
0.035,0.83001,-0.55775,0,0.55775,0.83001,0,0,0,1,-0.0018782,0.0027845,0
0.063,0.82904,-0.55919,0,0.55919,0.82904,0,0,0,1,-0.0018843,0.0027831,0
0.032,0.82806,-0.56064,0,0.56064,0.82806,0,0,0,1,-0.0018904,0.0027816,0
